,x1,x2,x_prot,s_real,T_u,step
570346,-0.4208599585139904,-1.0966898196402322,0.0,-0.7587748890771113,17.0,799.0
570347,0.07736889328231857,-1.1986417408729113,0.0,-0.5606364237952963,17.0,799.0
570348,-0.6315867819902872,-0.38527613458146537,0.0,-0.5084314582858762,17.0,799.0
570349,0.5805699995633972,-1.4850368090985282,0.0,-0.4522334047675655,17.0,799.0
570350,-0.8360841930935189,-0.2981327364831535,1.0,-0.5671084647883362,40.0,799.0
570351,-0.8102355578707032,-0.4295728968027951,0.0,-0.6199042273367492,16.0,799.0
570352,-0.854815947763616,0.20118319044259908,1.0,-0.3268163786605085,87.0,799.0
570353,-0.8484612606185683,-0.47387554556844697,0.0,-0.6611684030935077,39.0,799.0
570354,0.233635400738618,-1.4885672510998247,0.0,-0.6274659251806034,15.0,799.0
570355,-0.5496750251394247,-0.8312701630545765,0.0,-0.6904725940970006,15.0,799.0
570356,-0.8414814607095394,0.33596662041313136,1.0,-0.252757420148204,15.0,799.0
570357,-0.6477873707731996,-0.5509804171421294,0.0,-0.5993838939576646,13.0,799.0
570358,-0.19502765653541665,-0.04975593922536148,1.0,-0.12239179788038906,13.0,799.0
570359,-0.46063969298799884,0.22749683383120267,1.0,-0.11657142957839808,13.0,799.0
570360,-0.8296109265989389,-0.39382502205698144,0.0,-0.6117179743279602,91.0,799.0
570361,-0.32774510874569884,-0.7125276432643022,0.0,-0.5201363760050005,12.0,799.0
570362,-0.1672101031317386,0.12162068936862824,1.0,-0.022794706881555174,11.0,799.0
570363,-0.485215876322196,0.30280514318597584,1.0,-0.09120536656811007,11.0,799.0
570364,-0.8512142631187254,-0.10697764731968959,1.0,-0.4790959552192075,40.0,799.0
570365,-0.8592737164336214,-0.09679687244362131,1.0,-0.47803529443862136,28.0,799.0
570366,-0.3721519350539651,0.1664230140393264,1.0,-0.10286446050731934,10.0,799.0
570367,-0.42421645462497776,-0.7800976025397215,0.0,-0.6021570285823497,10.0,799.0
570368,-0.828824519531442,-0.44899305544360163,0.0,-0.6389087874875218,10.0,799.0
570369,-0.8349655793901323,0.831581904526709,1.0,-0.0016918374317116402,10.0,799.0
570370,-0.4159747727013509,-0.002596628982123983,1.0,-0.20928570084173745,9.0,799.0
570371,-0.47909651424118704,0.5181578081372626,1.0,0.0195306469480378,9.0,799.0
570372,-0.4684006944223392,0.32317263606370894,1.0,-0.07261402917931514,9.0,799.0
570373,-0.8463070024344335,0.6402145628956678,1.0,-0.10304621976938283,26.0,799.0
570374,0.17282611754777125,-0.8377058728551046,0.0,-0.33243987765366667,8.0,799.0
570375,-0.8015452734197278,0.34782864307621475,1.0,-0.22685831517175653,8.0,799.0
570376,-0.7849329773029886,-0.6309831927058589,0.0,-0.7079580850044238,8.0,799.0
570377,-0.7041959140744605,0.3463767667466448,1.0,-0.17890957366390783,8.0,799.0
