,x1,x2,x_prot,s_real,T_u,step
371053,-1.461002360789775,0.6511920114933114,1.0,-0.40490517464823184,14.0,799.0
371054,0.5881008843152653,-0.8231595723060297,0.0,-0.11752934399538217,14.0,799.0
371055,0.7987202155913722,-1.257581034904871,0.0,-0.22943040965674943,14.0,799.0
371056,-0.7479294598287161,-0.22608791581840915,1.0,-0.4870086878235626,14.0,799.0
371057,-1.3359464673292267,-0.45828910553208413,1.0,-0.8971177864306554,14.0,799.0
371058,0.003411004044322192,-0.8293308584920707,0.0,-0.41295992722387426,13.0,799.0
371059,-0.0134519448765212,-0.66136549406099,0.0,-0.3374087194687556,30.0,799.0
371060,-1.3529177951165445,-0.21228758880169318,1.0,-0.7826026919591189,12.0,799.0
371061,0.5444615663232603,-1.2214237017913208,0.0,-0.33848106773403025,12.0,799.0
371062,-0.007812262534415009,0.02085583385888922,0.0,0.006521785662237106,23.0,799.0
371063,0.206218242531329,-0.49069925696239824,0.0,-0.1422405072155346,11.0,799.0
371064,0.04612905727137756,-0.7595108087662886,0.0,-0.3566908757474555,11.0,799.0
371065,-1.1526048469678516,0.05941482417173649,1.0,-0.5465950113980576,10.0,799.0
371066,-1.5673272764138046,0.34456066390955065,1.0,-0.611383306252127,10.0,799.0
371067,0.25608779105520935,-0.48581600868618746,0.0,-0.11486410881548906,10.0,799.0
371068,1.0496850028349949,-1.3941020880935824,0.0,-0.17220854262929375,9.0,799.0
371069,0.26421727178061116,-0.3209017476444846,0.0,-0.028342237931936715,8.0,799.0
371070,-1.578300441249635,0.9691307404144931,1.0,-0.304584850417571,8.0,799.0
371071,-1.102331923051267,0.5261252131137809,1.0,-0.288103354968743,7.0,799.0
371072,0.862323295825858,-1.4946918656962165,0.0,-0.31618428493517925,7.0,799.0
371073,-1.3646671696635007,0.8125405776349375,1.0,-0.2760632960142816,7.0,799.0
371074,0.35265046533664407,-0.5931789678627299,0.0,-0.12026425126304294,7.0,799.0
371075,-0.9936975919485332,0.5724253937233177,1.0,-0.21063609911260778,7.0,799.0
371076,-0.010106345079596405,-0.39034436415361207,0.0,-0.20022535461660423,78.0,799.0
371077,-0.011832325065245486,-0.36366538228956036,0.0,-0.18774885367740293,72.0,799.0
371078,-1.5936673408656055,0.36879436513817654,1.0,-0.6124364878637145,6.0,799.0
371079,-0.7662094952097968,0.19751233875273294,1.0,-0.2843485782285319,6.0,799.0
371080,-0.006467054090958231,-0.32211501395827385,0.0,-0.16429103402461603,47.0,799.0
371081,0.380003086457574,-0.30777222100025303,0.0,0.036115432728660496,5.0,799.0
371082,1.2955503830956314,-1.0382454778276822,0.0,0.12865245263397462,5.0,799.0
371083,0.2540125795457199,-0.6591230024239121,0.0,-0.2025552114390961,5.0,799.0
371084,-1.3332170303535766,0.12690859139637883,1.0,-0.6031542194785989,5.0,799.0
371085,0.0006413136320883514,-0.4573254669681989,0.0,-0.22834207666805528,10.0,799.0
371086,0.3568448732944109,-0.9800472884555118,0.0,-0.31160120758055043,4.0,799.0
371087,0.7448977449968374,-0.8003982559066981,0.0,-0.027750255454930373,4.0,799.0
371088,-1.6868541518237068,0.7178920678687677,1.0,-0.48448104197746955,4.0,799.0
371089,-1.4242623587339531,0.6338908590791436,1.0,-0.3951857498274048,4.0,799.0
371090,0.0032478664816935378,-0.27122964407056094,0.0,-0.1339908887944337,63.0,799.0
371091,0.15897114578169988,-0.41565292572789897,0.0,-0.12834088997309956,3.0,799.0
371092,0.8402964012010847,-0.6945275097542453,0.0,0.07288444572341973,3.0,799.0
371093,0.8388925697517723,-0.7729322126106193,0.0,0.0329801785705765,3.0,799.0
371094,0.17467530963112446,-0.7159034598750322,0.0,-0.2706140751219539,3.0,799.0
371095,0.5358377472122412,-0.38053805213195624,0.0,0.07764984754014248,3.0,799.0
371096,0.6463764426686378,-0.7437454891760531,0.0,-0.048684523253707646,3.0,799.0
371097,0.6087502947647115,-0.5748476340200644,0.0,0.016951330372323548,3.0,799.0
371098,0.49221492946059325,-0.3421911811925916,0.0,0.07501187413400082,3.0,799.0
371099,-0.970492980014476,0.9894460969936181,1.0,0.009476558489571019,3.0,799.0
