,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
211,10000,982,9018,0,0,0,574,334,240,5.7787456445993035,12.466666666666667,0.9730538922155688,,,,,,,,,,-0.6951422293323215,-0.32085026885498075,-0.7359001252281685,0.9018,,,,,,,40.3214,14.80244399185336,43.10024395653138,,,,,0.41504985637318775,-28.29779996467802,,,,0.0,,
212,10000,968,9032,0,0,0,565,328,237,5.405309734513274,11.308016877637131,1.1402439024390243,,,,,,,,,,-0.6937524144069698,-0.33729839289548685,-0.7319551926203351,0.9032,,,,,,,40.0202,15.201446280991735,42.680137289636846,,,,,0.3946567997248483,-27.47869100864511,,,,0.0,,
213,10000,977,9023,0,0,0,560,326,234,6.255357142857143,12.790598290598291,1.5644171779141105,,,,,,,,,,-0.692743250436243,-0.3255034311187934,-0.7325075531596329,0.9023,,,,,,,39.6544,14.78300921187308,42.34744541726698,,,,,0.4070041220408395,-27.564436205393903,,,,0.0,,
214,10000,985,9015,0,0,0,578,343,235,5.4411764705882355,12.148936170212766,0.8454810495626822,,,,,,,,,,-0.6931096930987245,-0.3300277133523682,-0.7327808800149931,0.9015,,,,,,,39.3428,14.807106598984772,42.02362728785358,,,,,0.4027531666626249,-27.216520688868805,,,,0.0,,
215,10000,972,9028,0,0,0,602,353,249,6.4335548172757475,13.393574297188755,1.5240793201133145,,,,,,,,,,-0.692101015570631,-0.33294057804586946,-0.730770039194254,0.9028,,,,,,,39.0671,14.8940329218107,41.66969428444838,,,,,0.3978294611483845,-26.775661362637685,,,,0.0,,
216,10000,961,9039,0,0,0,566,331,235,4.4416961130742045,9.693617021276596,0.7129909365558912,,,,,,,,,,-0.6938738926457948,-0.3455491505607603,-0.7309067587973289,0.9039,,,,,,,39.0016,15.380853277835588,41.512888593871004,,,,,0.3853576082365686,-26.132035316035417,,,,0.0,,
217,10000,972,9028,0,0,0,578,316,262,7.4100346020761245,14.400763358778626,1.6139240506329113,,,,,,,,,,-0.6919904589421425,-0.33864641730823863,-0.7300332600573568,0.9028,,,,,,,38.6974,15.241769547325102,41.222751439964554,,,,,0.39138684274911817,-25.980981892639452,,,,0.0,,
218,10000,956,9044,0,0,0,584,328,256,5.27054794520548,10.19140625,1.4298780487804879,,,,,,,,,,-0.6913946951490785,-0.34552459238817107,-0.7279550465687409,0.9044,,,,,,,38.3616,15.362970711297072,40.79268022998673,,,,,0.3824304541805698,-25.429709518689656,,,,0.0,,
219,10000,986,9014,0,0,0,591,324,267,6.145516074450085,11.902621722846442,1.4012345679012346,,,,,,,,,,-0.6911702682600509,-0.33212549985523404,-0.7304445240451795,0.9014,,,,,,,38.1111,14.973630831643002,40.64200133126248,,,,,0.3983190241899454,-25.668370499619478,,,,0.0,,
220,10000,980,9020,0,0,0,594,343,251,5.624579124579125,11.326693227091633,1.4518950437317784,,,,,,,,,,-0.6914919583708243,-0.3375711957080144,-0.7299445467754311,0.902,,,,,,,37.9904,15.007142857142858,40.487472283813744,,,,,0.39237335106741666,-25.480329426670885,,,,0.0,,
221,10000,972,9028,0,0,0,596,338,258,5.974832214765101,11.686046511627907,1.6153846153846154,,,,,,,,,,-0.6900634185974692,-0.33855780244769074,-0.7279082855555533,0.9028,,,,,,,37.8576,15.12551440329218,40.305050952591934,,,,,0.3893504831078626,-25.179536549299755,,,,0.0,,
222,10000,983,9017,0,0,0,611,351,260,6.148936170212766,12.115384615384615,1.7293447293447293,,,,,,,,,,-0.6878433170813956,-0.3138832683422716,-0.7286110588924812,0.9017,,,,,,,37.6431,14.45676500508647,40.17078851059111,,,,,0.41472779055020964,-25.714023505504638,,,,0.0,,
223,10000,971,9029,0,0,0,595,358,237,5.2823529411764705,11.10126582278481,1.4301675977653632,,,,,,,,,,-0.6867407248815723,-0.3088635771113164,-0.7273785264636875,0.9029,,,,,,,37.4007,14.5437693099897,39.858788348654336,,,,,0.4185149493523711,-25.315019038664637,,,,0.0,,
224,10000,963,9037,0,0,0,604,342,262,5.475165562913907,11.15648854961832,1.1228070175438596,,,,,,,,,,-0.6909099680296724,-0.35234211927151937,-0.7269884053821234,0.9037,,,,,,,37.2925,14.709241952232606,39.699015159898195,,,,,0.374646286110604,-24.98977320766559,,,,0.0,,
225,10000,987,9013,0,0,0,585,329,256,5.552136752136752,10.86328125,1.419452887537994,,,,,,,,,,-0.6874673794027524,-0.31660515135407424,-0.7280799411562247,0.9013,,,,,,,37.182,14.316109422492401,39.6860090979696,,,,,0.4114747898021504,-25.3698996754772,,,,0.0,,
226,10000,948,9052,0,0,0,579,338,241,4.426597582037997,8.726141078838173,1.3609467455621302,,,,,,,,,,-0.6903510852226056,-0.3581566934246988,-0.7251412181682988,0.9052,,,,,,,37.1406,15.104430379746836,39.44840919133893,,,,,0.3669845247436,-24.343978811592095,,,,0.0,,
227,10000,921,9079,0,0,0,532,298,234,5.422932330827067,10.35897435897436,1.5469798657718121,,,,,,,,,,-0.6914513723010934,-0.3837392961209985,-0.7226665746539812,0.9079,,,,,,,37.001,15.533116178067319,39.17876418107721,,,,,0.3389272785329827,-23.645648003009896,,,,0.0,,
228,10000,942,9058,0,0,0,550,290,260,7.285454545454545,12.676923076923076,2.4517241379310346,,,,,,,,,,-0.6896344434455526,-0.36025751532429223,-0.7238884803510754,0.9058,,,,,,,36.8787,14.887473460721868,39.16570986972842,,,,,0.3636309650267832,-24.27823640900655,,,,0.0,,
229,10000,958,9042,0,0,0,554,297,257,6.0451263537906135,11.093385214007782,1.6767676767676767,,,,,,,,,,-0.6907304656642215,-0.35423438069596846,-0.7263822295880864,0.9042,,,,,,,36.7915,14.686847599164928,39.13348816633488,,,,,0.37214784889211794,-24.44664056716995,,,,0.0,,
230,10000,957,9043,0,0,0,557,326,231,5.77737881508079,11.965367965367966,1.392638036809816,,,,,,,,,,-0.689418206466569,-0.3594118415446521,-0.7243420250257059,0.9043,,,,,,,36.5252,14.782654127481713,38.82616388366692,,,,,0.36493018348105377,-24.04350975618521,,,,0.0,,
231,10000,955,9045,0,0,0,535,307,228,4.885981308411215,8.81578947368421,1.9674267100977199,,,,,,,,,,-0.6901696112954954,-0.35743740485496345,-0.7253005407759496,0.9045,,,,,,,36.4629,14.861780104712041,38.74361525704809,,,,,0.3678631359209862,-23.881835152336052,,,,0.0,,
232,10000,970,9030,0,0,0,585,321,264,6.442735042735043,11.897727272727273,1.956386292834891,,,,,,,,,,-0.6892171150509444,-0.35200595361637826,-0.7254402409193308,0.903,,,,,,,36.1993,14.429896907216495,38.537763012181614,,,,,0.37343428730295253,-24.10786610496512,,,,0.0,,
233,10000,974,9026,0,0,0,562,320,242,5.379003558718861,10.508264462809917,1.5,,,,,,,,,,-0.6882310544371559,-0.3287500427969634,-0.7270228232536359,0.9026,,,,,,,36.1641,14.337782340862423,38.51938843341458,,,,,0.39827278045667247,-24.18160609255216,,,,0.0,,
234,10000,962,9038,0,0,0,536,332,204,5.391791044776119,11.107843137254902,1.8795180722891567,,,,,,,,,,-0.6886390860016531,-0.3467775641372094,-0.725026647855337,0.9038,,,,,,,36.1751,14.325363825363825,38.50077450763443,,,,,0.3782490837181276,-24.17541068227061,,,,0.0,,
235,10000,970,9030,0,0,0,553,316,237,5.855334538878843,11.670886075949367,1.4936708860759493,,,,,,,,,,-0.6863768307692538,-0.33172602221833125,-0.7244733185094968,0.903,,,,,,,36.0385,14.38659793814433,38.36434108527132,,,,,0.39274729629116556,-23.97774314712699,,,,0.0,,
236,10000,952,9048,0,0,0,564,314,250,6.404255319148936,12.308,1.7038216560509554,,,,,,,,,,-0.6888329481699966,-0.3523545166103217,-0.7242360722686715,0.9048,,,,,,,36.1058,14.785714285714286,38.34902740937223,,,,,0.3718815556583498,-23.56331312365795,,,,0.0,,
237,10000,937,9063,0,0,0,552,313,239,5.829710144927536,10.782426778242678,2.047923322683706,,,,,,,,,,-0.6904763910393085,-0.35515681476828803,-0.7251442099696788,0.9063,,,,,,,36.1632,15.020277481323372,38.34911177314355,,,,,0.36998739520139073,-23.328834291820176,,,,0.0,,
238,10000,946,9054,0,0,0,551,305,246,7.136116152450091,12.731707317073171,2.622950819672131,,,,,,,,,,-0.6904630613597981,-0.3417715252656017,-0.7268958196042324,0.9054,,,,,,,36.0988,14.486257928118393,38.35696929533908,,,,,0.3851242943386307,-23.870711367220686,,,,0.0,,
239,10000,956,9044,0,0,0,560,319,241,7.2625,14.842323651452283,1.536050156739812,,,,,,,,,,-0.689543788590701,-0.3405962927036319,-0.7264294372050351,0.9044,,,,,,,36.0301,14.478033472803347,38.30827067669173,,,,,0.38583314450140316,-23.83023720388838,,,,0.0,,
240,10000,942,9058,0,0,0,556,329,227,5.508992805755396,11.066079295154186,1.674772036474164,,,,,,,,,,-0.6892445303005905,-0.3420529746658601,-0.7253512255321998,0.9058,,,,,,,35.9309,14.345010615711253,38.17575623758004,,,,,0.3832982508663397,-23.830745621868786,,,,0.0,,
241,10000,920,9080,0,0,0,555,323,232,5.09009009009009,10.073275862068966,1.5108359133126934,,,,,,,,,,-0.6902914376161741,-0.34813792685717276,-0.724958973948584,0.908,,,,,,,35.8758,14.720652173913043,38.0192731277533,,,,,0.37682104709141123,-23.298620953840256,,,,0.0,,
242,10000,960,9040,0,0,0,570,297,273,6.37719298245614,12.391941391941392,0.8484848484848485,,,,,,,,,,-0.6901510884608045,-0.3478850971399075,-0.7264979193975369,0.904,,,,,,,35.7281,14.388541666666667,37.99424778761062,,,,,0.37861282225762943,-23.60570612094395,,,,0.0,,
243,10000,938,9062,0,0,0,559,322,237,5.762075134168158,11.223628691983123,1.7422360248447204,,,,,,,,,,-0.691473338153064,-0.3489708310082527,-0.7269254846661771,0.9062,,,,,,,35.8754,14.377398720682303,38.100640035312296,,,,,0.3779546536579244,-23.723241314629995,,,,0.0,,
244,10000,949,9051,0,0,0,532,288,244,5.68984962406015,10.475409836065573,1.6354166666666667,,,,,,,,,,-0.6922496029202472,-0.34011503582433017,-0.7291710153800884,0.9051,,,,,,,35.9337,14.186512118018967,38.21389901668324,,,,,0.38905597955575827,-24.027386898664275,,,,0.0,,
245,10000,943,9057,0,0,0,539,317,222,6.85899814471243,13.405405405405405,2.274447949526814,,,,,,,,,,-0.6935417565480598,-0.3529641069720528,-0.7290021433814676,0.9057,,,,,,,35.9243,14.075291622481442,38.1991829524125,,,,,0.3760380364094148,-24.123891329931055,,,,0.0,,
246,10000,950,9050,0,0,0,541,287,254,6.458410351201478,12.224409448818898,1.3554006968641115,,,,,,,,,,-0.6948311210091415,-0.36534851672374236,-0.7294176927297082,0.905,,,,,,,35.8946,14.146315789473684,38.17756906077348,,,,,0.3640691760059659,-24.031253271299796,,,,0.0,,
247,10000,965,9035,0,0,0,530,300,230,6.00188679245283,12.043478260869565,1.37,,,,,,,,,,-0.6913606106159437,-0.332466278370241,-0.729692988105385,0.9035,,,,,,,35.665,13.755440414507772,38.00509131156613,,,,,0.39722670973514396,-24.24965089705836,,,,0.0,,
248,10000,937,9063,0,0,0,542,324,218,6.071955719557195,12.775229357798166,1.5617283950617284,,,,,,,,,,-0.6942663239386632,-0.35771310744137375,-0.7290616857237189,0.9063,,,,,,,35.7868,14.202774813233725,38.018316230828646,,,,,0.37134857828234513,-23.815541417594922,,,,0.0,,
249,10000,953,9047,0,0,0,553,297,256,7.3779385171790235,13.1796875,2.377104377104377,,,,,,,,,,-0.6923872382003864,-0.3322730210977345,-0.7303212327730433,0.9047,,,,,,,35.7175,13.577124868835257,38.04974024538521,,,,,0.3980482116753088,-24.472615376549953,,,,0.0,,
250,10000,936,9064,0,0,0,546,328,218,5.232600732600733,11.036697247706423,1.375,,,,,,,,,,-0.6918028488291302,-0.32908311131660833,-0.7292593442298054,0.9064,,,,,,,35.8823,13.901709401709402,38.152140335392765,,,,,0.4001762329131971,-24.25043093368336,,,,0.0,,
251,10000,947,9053,0,0,0,553,299,254,5.855334538878843,11.303149606299213,1.2274247491638797,,,,,,,,,,-0.6938555092394018,-0.33665533459428265,-0.731220864965562,0.9053,,,,,,,35.8164,13.812038014783527,38.118192864243895,,,,,0.3945655303712794,-24.30615484946037,,,,0.0,,
252,10000,961,9039,0,0,0,542,305,237,6.75830258302583,13.434599156118143,1.5704918032786885,,,,,,,,,,-0.6934800357431297,-0.332191684748028,-0.7318911548167322,0.9039,,,,,,,35.7495,13.780437044745057,38.085186414426374,,,,,0.39969947006870415,-24.304749369681318,,,,0.0,,
253,10000,932,9068,0,0,0,555,332,223,6.684684684684685,14.085201793721973,1.713855421686747,,,,,,,,,,-0.6909608895359788,-0.3351625049362564,-0.7275294928053813,0.9068,,,,,,,35.6564,14.165236051502147,37.865240405822675,,,,,0.3923669878691249,-23.700004354320527,,,,0.0,,
254,10000,935,9065,0,0,0,571,318,253,5.45183887915937,9.952569169960475,1.871069182389937,,,,,,,,,,-0.6945577094534234,-0.35105873726139164,-0.729987553799761,0.9065,,,,,,,35.8032,14.140106951871658,38.03761720904578,,,,,0.37892881653836935,-23.89751025717412,,,,0.0,,
255,10000,932,9068,0,0,0,537,298,239,6.236499068901304,12.619246861924687,1.1174496644295302,,,,,,,,,,-0.6939575483694448,-0.3305902355355831,-0.7313040785371951,0.9068,,,,,,,35.8793,14.295064377682403,38.097706219673576,,,,,0.40071384300161206,-23.802641841991175,,,,0.0,,
256,10000,912,9088,0,0,0,537,315,222,5.9087523277467415,12.76126126126126,1.0793650793650793,,,,,,,,,,-0.6960151955249817,-0.3513810218639669,-0.7305999629522314,0.9088,,,,,,,35.9831,14.469298245614034,38.14205545774648,,,,,0.3792189410882645,-23.672757212132446,,,,0.0,,
257,10000,904,9096,0,0,0,521,296,225,5.7140115163147795,10.835555555555555,1.820945945945946,,,,,,,,,,-0.6974746399129461,-0.35541557330674883,-0.731469956119191,0.9096,,,,,,,36.098,14.682522123893806,38.22636323658751,,,,,0.37605438281244213,-23.543841112693705,,,,0.0,,
258,10000,900,9100,0,0,0,533,303,230,5.913696060037523,11.921739130434782,1.353135313531353,,,,,,,,,,-0.6994076816143917,-0.36834507677583955,-0.7321501370379849,0.91,,,,,,,36.1033,14.96,38.1943956043956,,,,,0.3638050602621454,-23.2343956043956,,,,0.0,,
259,10000,898,9102,0,0,0,501,280,221,6.3373253493013975,11.402714932126697,2.3392857142857144,,,,,,,,,,-0.7011525046867805,-0.3836935722258216,-0.7324728871686463,0.9102,,,,,,,36.1095,14.616926503340757,38.22994946165678,,,,,0.3487793149428247,-23.613022958316023,,,,0.0,,
260,10000,905,9095,0,0,0,497,265,232,7.233400402414487,12.706896551724139,2.4415094339622643,,,,,,,,,,-0.699058019106452,-0.35742813541455465,-0.733051976747042,0.9095,,,,,,,36.2155,14.488397790055249,38.37746014293568,,,,,0.3756238413324874,-23.889062352880433,,,,0.0,,
261,10000,916,9084,0,0,0,523,302,221,7.3441682600382405,14.615384615384615,2.0231788079470197,,,,,,,,,,-0.6961902555310301,-0.3506112075888733,-0.7310372841434273,0.9084,,,,,,,36.2034,14.195414847161572,38.42261118450022,,,,,0.38042607655455396,-24.227196337338647,,,,0.0,,
262,10000,897,9103,0,0,0,531,300,231,6.271186440677966,11.16017316017316,2.506666666666667,,,,,,,,,,-0.6994961220024108,-0.37794181330497884,-0.7311817437646427,0.9103,,,,,,,36.2921,14.11928651059086,38.476985609139845,,,,,0.3532399304596639,-24.357699098548984,,,,0.0,,
263,10000,872,9128,0,0,0,480,266,214,5.50625,10.336448598130842,1.6203007518796992,,,,,,,,,,-0.7015939438984007,-0.3942080807720841,-0.7309585881409673,0.9128,,,,,,,36.4748,14.753440366972477,38.54984662576687,,,,,0.3367505073688832,-23.79640625879439,,,,0.0,,
264,10000,882,9118,0,0,0,514,258,256,7.636186770428016,13.4921875,1.8255813953488371,,,,,,,,,,-0.7020739211505532,-0.3887462954960667,-0.7323826473873658,0.9118,,,,,,,36.5461,14.748299319727892,38.654639175257735,,,,,0.3436363518912991,-23.906339855529843,,,,0.0,,
265,10000,897,9103,0,0,0,520,275,245,7.507692307692308,13.293877551020408,2.3527272727272726,,,,,,,,,,-0.7007387803223791,-0.36416941000506914,-0.7339039703888,0.9103,,,,,,,36.6694,14.231884057971014,38.88036910908492,,,,,0.3697345603837308,-24.6484850511139,,,,0.0,,
266,10000,887,9113,0,0,0,506,277,229,5.879446640316205,11.069868995633188,1.5884476534296028,,,,,,,,,,-0.7015557434215794,-0.3734930008398279,-0.7334872316987674,0.9113,,,,,,,36.7759,14.595264937993235,38.93481839130912,,,,,0.3599942308589395,-24.339553453315887,,,,0.0,,
267,10000,909,9091,0,0,0,506,275,231,6.019762845849803,11.35930735930736,1.5345454545454544,,,,,,,,,,-0.7021043135540381,-0.3607156431608681,-0.7362394253555332,0.9091,,,,,,,36.9157,14.33993399339934,39.1730282697173,,,,,0.3755237821946651,-24.833094276317958,,,,0.0,,
268,10000,891,9109,0,0,0,493,293,200,5.809330628803245,12.185,1.4573378839590443,,,,,,,,,,-0.7005589087114892,-0.35827480199576867,-0.7340395475394293,0.9109,,,,,,,36.9336,14.728395061728396,39.105609836425515,,,,,0.3757647455436607,-24.37721477469712,,,,0.0,,
269,10000,880,9120,0,0,0,544,297,247,6.6838235294117645,12.396761133603238,1.9326599326599327,,,,,,,,,,-0.70397142063263,-0.37879436859938936,-0.7353481537235567,0.912,,,,,,,37.0409,14.935227272727273,39.17390350877193,,,,,0.3565537851241673,-24.238676236044654,,,,0.0,,
270,10000,898,9102,0,0,0,523,280,243,6.051625239005737,11.674897119341564,1.1714285714285715,,,,,,,,,,-0.7044526405771002,-0.36378948913323456,-0.7380623428399645,0.9102,,,,,,,37.1469,14.488864142538976,39.38233355306526,,,,,0.37427285370672997,-24.893469410526283,,,,0.0,,
271,10000,888,9112,0,0,0,478,275,203,6.299163179916318,13.364532019704434,1.0836363636363637,,,,,,,,,,-0.7086610043825312,-0.396712589519632,-0.7390615961733846,0.9112,,,,,,,37.3233,14.90427927927928,39.50812115891132,,,,,0.3423490066537526,-24.603841879632043,,,,0.0,,
272,10000,881,9119,0,0,0,482,271,211,6.109958506224066,12.350710900473933,1.2509225092250922,,,,,,,,,,-0.7090921040695177,-0.3995128115574019,-0.7390010147727937,0.9119,,,,,,,37.4655,15.338251986379115,39.603245969952845,,,,,0.33948820321539175,-24.26499398357373,,,,0.0,,
273,10000,888,9112,0,0,0,431,245,186,6.08584686774942,12.188172043010752,1.453061224489796,,,,,,,,,,-0.7095709802859383,-0.40154687592395905,-0.7395891326864473,0.9112,,,,,,,37.6753,15.532657657657658,39.83318700614574,,,,,0.3380422567624883,-24.300529348488084,,,,0.0,,
274,10000,865,9135,0,0,0,484,258,226,7.404958677685951,14.154867256637168,1.4922480620155039,,,,,,,,,,-0.7077449245587489,-0.39365707413865697,-0.7374861386379367,0.9135,,,,,,,37.6726,16.1121387283237,39.71417624521073,,,,,0.3438290644992797,-23.60203751688703,,,,0.0,,
275,10000,883,9117,0,0,0,490,256,234,6.757142857142857,12.508547008547009,1.5,,,,,,,,,,-0.7082087052375333,-0.3838155444690788,-0.7396268428879167,0.9117,,,,,,,37.8279,16.03850509626274,39.93824723044861,,,,,0.3558112984188379,-23.89974213418587,,,,0.0,,
276,10000,866,9134,0,0,0,468,263,205,6.452991452991453,12.892682926829268,1.4334600760456273,,,,,,,,,,-0.7104330851314881,-0.4107463250671367,-0.7388465659959208,0.9134,,,,,,,37.863,16.63394919168591,39.87573899715349,,,,,0.3281002409287841,-23.24178980546758,,,,0.0,,
277,10000,862,9138,0,0,0,447,256,191,7.391498881431767,14.214659685863875,2.30078125,,,,,,,,,,-0.7076681074607877,-0.39180044827523,-0.7374643344489635,0.9138,,,,,,,37.7708,16.501160092807424,39.77719413438389,,,,,0.34566388617373356,-23.276034041576466,,,,0.0,,
278,10000,871,9129,0,0,0,470,255,215,6.497872340425532,12.237209302325581,1.6588235294117648,,,,,,,,,,-0.7086792680979813,-0.39590451319306647,-0.738521179755576,0.9129,,,,,,,37.8932,16.425947187141215,39.94139555263446,,,,,0.3426166665625095,-23.515448365493246,,,,0.0,,
279,10000,868,9132,0,0,0,479,258,221,8.179540709812109,15.538461538461538,1.875968992248062,,,,,,,,,,-0.7101893272786707,-0.39807582608210274,-0.7398558317726063,0.9132,,,,,,,37.999,16.631336405529954,40.03000438020149,,,,,0.34178000569050354,-23.398667974671536,,,,0.0,,
280,10000,871,9129,0,0,0,469,244,225,6.76545842217484,13.137777777777778,0.889344262295082,,,,,,,,,,-0.7096575727922431,-0.39309400422011165,-0.7398609760375412,0.9129,,,,,,,38.1096,16.69345579793341,40.15291926826597,,,,,0.34676697181742955,-23.459463470332558,,,,0.0,,
281,10000,850,9150,0,0,0,465,258,207,7.348387096774194,13.729468599033817,2.2286821705426356,,,,,,,,,,-0.7104495985733557,-0.4115669549391174,-0.7382146529000334,0.915,,,,,,,38.2164,17.031764705882352,40.184371584699456,,,,,0.32664769796091603,-23.152606878817103,,,,0.0,,
282,10000,835,9165,0,0,0,463,249,214,7.382289416846652,13.565420560747663,2.068273092369478,,,,,,,,,,-0.7090273413356649,-0.4072620943771226,-0.7365204107530552,0.9165,,,,,,,38.3132,17.319760479041918,40.225859247135844,,,,,0.3292583163759326,-22.906098768093926,,,,0.0,,
283,10000,867,9133,0,0,0,496,240,256,7.820564516129032,12.96875,2.3291666666666666,,,,,,,,,,-0.7089303277879002,-0.38556983202146033,-0.7396270922496875,0.9133,,,,,,,38.4212,16.722029988465973,40.481112449359465,,,,,0.35405726022822714,-23.75908246089349,,,,0.0,,
284,10000,867,9133,0,0,0,482,258,224,7.589211618257261,14.575892857142858,1.5232558139534884,,,,,,,,,,-0.7101854405877827,-0.3881092757640982,-0.7407602829070791,0.9133,,,,,,,38.6739,16.97116493656286,40.73415088141903,,,,,0.35265100714298087,-23.762985944856172,,,,0.0,,
285,10000,895,9105,0,0,0,482,263,219,7.495850622406639,13.808219178082192,2.2395437262357416,,,,,,,,,,-0.708445906123509,-0.36172039650622073,-0.7425282049821004,0.9105,,,,,,,38.7392,16.344134078212292,40.94058209774849,,,,,0.38080780847587964,-24.596448019536197,,,,0.0,,
286,10000,880,9120,0,0,0,487,294,193,6.147843942505133,12.689119170984457,1.8537414965986394,,,,,,,,,,-0.7081367723449864,-0.3670069086071153,-0.7410528118284652,0.912,,,,,,,38.8659,16.571590909090908,41.017105263157895,,,,,0.37404590322134984,-24.445514354066987,,,,0.0,,
