,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
560,4674,4450,5550,5326,2684,2642,574,300,274,8.458188153310104,12.291970802919709,4.956666666666667,0.8744895321788576,0.9562575595873355,0.9002344325615664,0.8956633311687804,0.9464931243889093,0.9347046161205453,0.8526053627454151,0.967214929940409,0.8651965639575717,-0.5605359929039869,-0.32723186779464053,-0.7475996607844541,0.555,0.8904904865101299,0.10950951348987017,0.8383203769608525,0.16167962303914746,0.7980933757027622,0.4016132974822782,33.4596,33.62629213483146,33.325945945945946,0.8463866818009838,0.4203677929898135,0.3003461888855128,0.04305796842336529,0.06950805216297362,-0.020721805551499717,-0.12711003137969423,2.84242976865047,0.0
561,4711,4469,5531,5289,2650,2639,584,302,282,8.26541095890411,11.035460992907801,5.678807947019868,0.8745898940369502,0.9562427236845842,0.9003395389043855,0.8957687774647007,0.9464993690541181,0.9348035532770583,0.8526986688180718,0.9671772209109627,0.8653032249948331,-0.5592089133733469,-0.3264485718498362,-0.7472772493466914,0.5531,0.8903197140465507,0.10968028595344925,0.8382704735608107,0.16172952643918928,0.7983234714003945,0.39349112426035504,33.4656,33.61221749832177,33.3471343337552,0.8468917881811205,0.42082867749685515,0.265083164566569,0.04307010864662897,0.06950032828222519,-0.020677851856844565,-0.11584490986522028,2.8447014063052123,0.0
562,4797,4439,5561,5203,2652,2551,628,321,307,8.049363057324841,9.830618892508143,6.345794392523365,0.8746047638080389,0.9562160962735998,0.9003654112877414,0.8957645593273124,0.9464756037676889,0.9348077211361251,0.8527326428289754,0.9671469220904136,0.8653506530762266,-0.5617400436457982,-0.33122778713106704,-0.7457436233381005,0.5561,0.8902044741330526,0.10979552586694737,0.8382093970248954,0.16179060297510456,0.7904339250493096,0.3952169625246548,33.5597,33.94886235638657,33.24905592519331,0.8455252918287938,0.4145158362070335,0.6998064311932595,0.04303191649833693,0.06945706805989849,-0.02067131832272473,-0.13870140985645735,2.846832578182603,0.0
563,4751,4440,5560,5249,2633,2616,582,294,288,9.24914089347079,10.28125,8.238095238095237,0.8746915456867723,0.9561727464576425,0.9004782226796441,0.8957928752310966,0.9463903933865451,0.9349056188674264,0.8528804849652736,0.9671505118362124,0.8654804397806465,-0.5596612197640733,-0.3293394873845681,-0.743587207491592,0.556,0.8899987760532851,0.11000122394671488,0.838158710354984,0.16184128964501598,0.7788944723618091,0.3969849246231156,33.5135,33.85427927927928,33.24136690647482,0.8205697373288938,0.41424772010702393,0.612912372804459,0.04291239026582305,0.06942517908677992,-0.020760118449667297,-0.12251442089571585,2.8494196652848727,0.0
564,4821,4443,5557,5179,2608,2571,590,293,297,8.042372881355933,9.518518518518519,6.546075085324232,0.8747188510609802,0.9561600571498398,0.9005103508717572,0.8957737527804258,0.9463420704121448,0.934924439995434,0.852958139087807,0.9671769810003491,0.8655301677972153,-0.5616673543351323,-0.3292518172275759,-0.7474910418227825,0.5557,0.8899196042053185,0.11008039579468151,0.8381251747948745,0.16187482520512547,0.7864242424242425,0.39806060606060606,33.5638,33.80846275039388,33.36818427208926,0.8415653495440729,0.41823922459520657,0.4402784783046201,0.04281561369261877,0.0693942721982187,-0.020834910588204303,-0.12433106352510404,2.850655790680027,0.0
565,4739,4446,5554,5261,2687,2574,538,255,283,9.310408921933085,10.720848056537102,7.745098039215686,0.8747440125468245,0.9561092063730295,0.9005659102053799,0.8957704862239136,0.9462847308470246,0.9349630551586919,0.853018981018981,0.967130076527312,0.8656120849365826,-0.5639099092903884,-0.331590997579165,-0.7498821601848968,0.5554,0.8897593226601469,0.11024067733985307,0.8380704933433435,0.16192950665665645,0.7738067246649424,0.4053609217023278,33.6243,33.815564552406656,33.471191933741444,0.8251488095238095,0.41829116260573185,0.3443726186652114,0.04275150520493265,0.06935097022210934,-0.020845345680287397,-0.14091370685006377,2.852995270526939,0.0
566,4709,4498,5502,5291,2674,2617,614,287,327,10.20684039087948,11.168195718654435,9.111498257839722,0.8748024672477953,0.9560948672831417,0.9006136159258018,0.8958624362308886,0.946272541364566,0.9350560736217786,0.8530513662596053,0.9671097697783161,0.8656276102294336,-0.5584125080966813,-0.32154829802083795,-0.7520539506486883,0.5502,0.8895424298391112,0.11045757016088871,0.8379231514267452,0.16207684857325474,0.791219512195122,0.3953658536585366,33.5679,33.38772787905736,33.71519447473646,0.8298597953770368,0.43050565262785034,-0.3274665956790983,0.042811069971283255,0.06942846339234499,-0.02083722841375013,-0.11884121849704521,2.8546872903091907,0.0
567,4701,4448,5552,5299,2688,2611,596,336,260,7.74496644295302,10.557692307692308,5.568452380952381,0.8748322685893348,0.9560974698733302,0.9006368530312093,0.895908548554713,0.9462619091767989,0.9351151366020086,0.8530530100547282,0.9671343360481938,0.8655965946880682,-0.5617389753398414,-0.3293478139965131,-0.7479197904794532,0.5552,0.8894870059503085,0.11051299404969153,0.8378902811628335,0.16210971883716654,0.797796817625459,0.400734394124847,33.6406,33.895458633093526,33.43641930835735,0.8493098159509203,0.41857197648294014,0.4590393247361746,0.0428555384999848,0.06951854191394047,-0.0208724268713949,-0.13403556693550062,2.855724531738704,0.0
568,4725,4458,5542,5275,2649,2626,632,307,325,9.289556962025317,10.827692307692308,7.6612377850162865,0.8747195111005311,0.9560229178311906,0.9005620861689945,0.8958237336036617,0.9461980988291677,0.9350687793835974,0.8529162071455207,0.9670458925976811,0.8655001282720429,-0.5613326404578253,-0.3281884278357384,-0.7488744845338381,0.5542,0.8893732268223485,0.11062677317765142,0.8377788791370893,0.16222112086291068,0.795595149715417,0.3892600841375897,33.5989,33.871691341408706,33.37946589678816,0.8414774913428241,0.42068605669809966,0.4922254446205443,0.042907526458141,0.06956865111155452,-0.020847793768513423,-0.12037649118222626,2.8572070810246815,0.0
569,4762,4463,5537,5238,2679,2559,607,304,303,7.716639209225701,8.778877887788779,6.657894736842105,0.8746963279035724,0.9559945719357927,0.900553792273175,0.8958212019982225,0.9461637851473574,0.9350926875032576,0.8528731993034668,0.9670239727040539,0.8654628575463122,-0.5647061189799262,-0.3326142912084268,-0.751779593306132,0.5537,0.8893115208521506,0.11068847914784938,0.8377378764755349,0.16226212352446506,0.7832885414121671,0.3977522599560225,33.7496,34.00246470983643,33.545782914935884,0.8390450519830573,0.4191653020977052,0.45668179490054683,0.04294800269475563,0.06962982995694533,-0.020860187556696497,-0.13810525092414982,2.857815074206871,0.0
