,x1,x2,x_prot,s_real,T_u,step
519155,-0.09978263315557834,-0.3699505148957064,1.0,-0.23486657402564237,9.0,799.0
519156,-1.1075325776532106,0.6445011788180479,1.0,-0.23151569941758132,8.0,799.0
519157,-0.1310008294312086,-0.7476821697506729,0.0,-0.43934149959094076,8.0,799.0
519158,0.07072510023819406,-0.887464571952041,0.0,-0.4083697358569235,8.0,799.0
519159,-0.7241919418141,-0.07955643617622377,1.0,-0.40187418899516186,8.0,799.0
519160,0.4241899807500154,-1.1758700113122806,0.0,-0.37584001528113264,8.0,799.0
519161,-0.12298489152988268,0.09183079987286585,1.0,-0.015577045828508412,8.0,799.0
519162,-0.6399048265575816,-0.3626249861249932,0.0,-0.5012649063412874,7.0,799.0
519163,-0.4830861241387437,0.31072467149901334,1.0,-0.08618072631986518,7.0,799.0
519164,-0.6093773079091838,-0.15673174554859087,0.0,-0.3830545267288873,7.0,799.0
519165,-0.609671774275988,-0.8769964005670248,0.0,-0.7433340874215064,7.0,799.0
519166,-0.7462877752139266,0.21264342272998638,1.0,-0.26682217624197013,6.0,799.0
519167,-0.5209287321551608,0.22457685099504232,1.0,-0.14817594058005923,6.0,799.0
519168,0.022466119053582173,0.2885265232722134,1.0,0.1554963211628978,6.0,799.0
519169,-0.7719590281532754,-0.01677365334414671,1.0,-0.3943663407487111,6.0,799.0
519170,-0.7685979242234733,-0.09585119244099055,0.0,-0.43222455833223195,6.0,799.0
519171,-0.3288801426000475,0.05337636413395114,1.0,-0.13775188923304818,6.0,799.0
519172,-0.7012785333209088,0.5143326486720116,1.0,-0.09347294232444864,6.0,799.0
519173,0.22471027060911877,-0.8663879665572121,0.0,-0.32083884797404666,5.0,799.0
519174,-0.7305768181502437,-0.784597835029257,0.0,-0.7575873265897504,5.0,799.0
519175,-0.8188565454886721,0.4859668024598505,1.0,-0.1664448715144108,5.0,799.0
519176,-0.5886684788713631,-1.0325789073180693,0.0,-0.8106236930947162,5.0,799.0
519177,0.038902986441318045,-1.3722178921041985,0.0,-0.6666574528314403,5.0,799.0
519178,-0.695739549733199,-0.03334678871147456,1.0,-0.36454316922233676,5.0,799.0
519179,-0.10459352600634525,-0.2808391178450872,0.0,-0.19271632192571622,5.0,799.0
519180,-0.5398276667099307,-0.9541096856975024,0.0,-0.7469686762037165,5.0,799.0
519181,-0.45175526666752697,-0.29472555189544625,0.0,-0.3732404092814866,5.0,799.0
519182,-0.24963546706070572,-0.7671589176485676,0.0,-0.5083971923546367,5.0,799.0
519183,-0.7698619183893299,0.24266715074283435,1.0,-0.2635973838232478,5.0,799.0
519184,-0.6121345496930136,0.5379288241238669,1.0,-0.037102862784573365,4.0,799.0
519185,0.13913837208148383,-0.7542572342886373,0.0,-0.30755943110357675,4.0,799.0
519186,-0.8511323630370955,0.5304873678395569,1.0,-0.16032249759876932,4.0,799.0
519187,-0.6259675280253233,-0.8109368951214043,0.0,-0.7184522115733638,4.0,799.0
519188,0.09217833941966984,-1.273426287944549,0.0,-0.5906239742624396,4.0,799.0
519189,-0.7079653119586379,0.27129521637327625,0.0,-0.21833504779268081,4.0,799.0
519190,-0.23422411267859714,0.3729441862839722,1.0,0.06936003680268753,3.0,799.0
519191,-0.436041268095384,-0.35235428687397696,0.0,-0.3941977774846805,3.0,799.0
519192,-0.2392323431175333,0.7388830546818408,1.0,0.24982535578215376,3.0,799.0
519193,-0.0706910563953733,-0.760602486395783,0.0,-0.41564677139557815,3.0,799.0
519194,-0.7721303859532423,-0.66696917112517,0.0,-0.7195497785392062,3.0,799.0
519195,0.443955473156577,-1.3323281741478188,0.0,-0.4441863504956209,3.0,799.0
519196,0.1695165062010443,0.21367954043931764,1.0,0.19159802332018097,3.0,799.0
519197,-0.29952793730127864,-0.7107333420729846,0.0,-0.5051306396871316,3.0,799.0
519198,-0.11749194807423724,0.38815529349139205,1.0,0.1353316727085774,3.0,799.0
519199,-0.8910609298822999,1.0803600911421374,1.0,0.09464958062991874,3.0,799.0
519200,-0.09386767214674806,0.08782825060704735,1.0,-0.003019710769850352,3.0,799.0
519201,-0.3813175375170423,0.3513451915518182,1.0,-0.01498617298261204,3.0,799.0
519202,-0.03220971709524753,-0.6218695812859626,0.0,-0.3270396491906051,3.0,799.0
519203,-0.54715140064987,-0.4828898300518332,0.0,-0.5150206153508516,3.0,799.0
519204,-0.6438551606472216,-0.37992191006888654,0.0,-0.511888535358054,3.0,799.0
519205,-0.9610450456191432,0.8766578014154358,1.0,-0.04219362210185368,3.0,799.0
519206,0.6318360364758785,-1.1081015997873362,0.0,-0.23813278165572888,3.0,799.0
519207,-0.31129002102151737,0.25434827978129354,1.0,-0.028470870620111915,3.0,799.0
519208,-0.625590087129358,0.778070048869457,1.0,0.07623998087004946,2.0,799.0
519209,0.03679428660103243,-1.0208481664817515,0.0,-0.4920269399403595,2.0,799.0
519210,-0.10697406452262286,0.5726112585527087,1.0,0.2328185970150429,2.0,799.0
519211,-0.7377764554340375,0.7342957783534266,1.0,-0.0017403385403054195,2.0,799.0
519212,0.7071998272012104,0.1864258411976336,1.0,0.446812834199422,2.0,799.0
519213,0.054332657440172155,-0.26518618011285766,0.0,-0.10542676133634275,2.0,799.0
519214,-0.4398889165556161,0.2828294344869764,0.0,-0.07852974103431987,2.0,799.0
519215,1.1760070205031634,-1.2543747712242066,0.0,-0.03918387536052159,2.0,799.0
519216,-0.6585451938977287,-0.7888773206512946,0.0,-0.7237112572745117,2.0,799.0
519217,0.4994572708931072,0.37871253878849986,1.0,0.43908490484080354,2.0,799.0
519218,0.36159788493679285,0.05711431162047109,1.0,0.20935609827863197,2.0,799.0
519219,-0.29665502412610384,-0.42081129147317115,0.0,-0.3587331577996375,2.0,799.0
519220,0.23561520845008457,-1.0231950602047701,0.0,-0.3937899258773428,2.0,799.0
519221,-0.5286339122836836,0.7668469047253715,1.0,0.11910649622084396,2.0,799.0
519222,0.030692497214886014,-0.6254637140605627,0.0,-0.29738560842283834,2.0,799.0
519223,0.9454967795271333,-1.441350476929805,0.0,-0.2479268487013358,2.0,799.0
519224,-0.7665069130086913,0.7261396383767961,1.0,-0.020183637315947633,2.0,799.0
519225,0.5650739901928351,-0.7287928509761747,0.0,-0.08185943039166982,2.0,799.0
519226,0.23278176992344765,0.2686344045765593,1.0,0.2507080872500035,2.0,799.0
519227,-0.5599868189270393,0.1861537550017094,0.0,-0.18691653196266494,2.0,799.0
519228,-0.16671313470668517,-0.12490018271993886,0.0,-0.145806658713312,2.0,799.0
519229,0.2946913606007238,-0.23719017275037668,1.0,0.028750593925173568,2.0,799.0
519230,0.2887643808000982,-0.42779095138556483,0.0,-0.06951328529273332,2.0,799.0
519231,0.33230665034206436,-0.7684513349284078,0.0,-0.2180723422931717,2.0,799.0
519232,0.43644600505382175,-0.3864179556307916,0.0,0.025014024711515065,2.0,799.0
519233,0.1254842393391521,0.18981228664707284,1.0,0.15764826299311246,2.0,799.0
519234,-0.6890540219496184,-0.04098391504673471,1.0,-0.36501896849817655,2.0,799.0
519235,0.07620955611243825,-0.2712135016380423,0.0,-0.09750197276280204,2.0,799.0
519236,0.6148724459583718,0.029610827753526303,1.0,0.32224163685594903,2.0,799.0
519237,0.005742883069029301,0.12062147458723,1.0,0.06318217882812965,1.0,799.0
519238,0.17422478697084345,-0.5465153618601817,0.0,-0.18614528744466913,1.0,799.0
519239,-0.7868201618659608,0.7263097963690315,1.0,-0.03025518274846467,1.0,799.0
519240,-0.033230638301111476,0.6755315523015143,1.0,0.3211504570002014,1.0,799.0
519241,-0.2602554020295173,0.019068956261674097,1.0,-0.1205932228839216,1.0,799.0
519242,0.20313012482359336,1.0787011245722415,1.0,0.6409156246979174,1.0,799.0
519243,-0.25463277307642684,0.6077133130190979,1.0,0.17654026997133554,1.0,799.0
519244,0.4190724013957109,-1.0753374842843957,0.0,-0.3281325414443424,1.0,799.0
519245,0.3804112886727344,0.04569689505233859,1.0,0.2130540918625365,1.0,799.0
519246,0.9186237367003164,0.1538807937381363,1.0,0.5362522652192263,1.0,799.0
519247,0.06802681105008292,-0.026324005681600204,1.0,0.020851402684241356,1.0,799.0
519248,0.025255152639587185,0.6875349326767131,1.0,0.35639504265815014,1.0,799.0
519249,0.6691796202018346,-0.18216757437323233,0.0,0.24350602291430115,1.0,799.0
519250,-0.411167063375979,0.5687497506756825,1.0,0.07879134364985171,1.0,799.0
519251,0.21409096763982932,-0.36116636065256286,0.0,-0.07353769650636677,1.0,799.0
519252,0.49609600465557546,-0.34551943046670575,1.0,0.07528828709443486,1.0,799.0
519253,0.5267654617503673,-0.6196090558433707,0.0,-0.04642179704650168,1.0,799.0
519254,-0.501095027397185,0.4546870299560116,1.0,-0.023203998720586705,1.0,799.0
519255,0.018363569060658003,-0.11374634874935574,1.0,-0.04769138984434887,1.0,799.0
519256,-0.19744345187738518,-0.3128295284669631,0.0,-0.25513649017217416,1.0,799.0
519257,0.423637145099163,0.021806077807387303,0.0,0.22272161145327515,1.0,799.0
519258,0.6319833236605413,-0.550392900099188,0.0,0.04079521178067669,1.0,799.0
519259,-0.3336125344254565,0.5114330890969356,1.0,0.08891027733573956,1.0,799.0
519260,-0.10112939504423785,-0.6249817241159711,0.0,-0.3630555595801045,1.0,799.0
519261,-0.6950960479319349,-0.41584347263502697,0.0,-0.5554697602834809,1.0,799.0
519262,-0.020497581904954588,0.31398998333461864,1.0,0.14674620071483202,1.0,799.0
519263,1.342635902403025,-0.3831733263464192,0.0,0.4797312880283029,1.0,799.0
519264,0.13724380960396868,0.7364141153299965,1.0,0.43682896246698255,1.0,799.0
519265,-0.10945361649581052,0.6252766843101589,1.0,0.2579115339071742,1.0,799.0
519266,-0.7044862073163228,0.6158629480641431,1.0,-0.044311629626089866,1.0,799.0
519267,-0.5293965792378408,0.24835415471714922,1.0,-0.14052121226034578,1.0,799.0
519268,0.028081027622979846,-0.92757872536741,0.0,-0.4497488488722151,1.0,799.0
519269,-0.49844792169057045,-0.5196089820929314,0.0,-0.5090284518917509,1.0,799.0
519270,1.2130179656754358,-0.7917521929463323,0.0,0.2106328863645518,1.0,799.0
519271,-0.3042092637809047,-0.6780679460835002,0.0,-0.4911386049322024,1.0,799.0
519272,0.21983142097559355,-0.29721081464882504,1.0,-0.038689696836615745,1.0,799.0
519273,0.2864053560158453,-0.24944208640422755,0.0,0.01848163480580889,1.0,799.0
519274,-0.041515686887576085,0.06385610712419243,1.0,0.011170210118308172,1.0,799.0
519275,0.16878032897954084,0.5297096033936706,1.0,0.3492449661866057,1.0,799.0
519276,-0.6814298173757607,-0.8002130625064592,0.0,-0.7408214399411099,1.0,799.0
519277,0.003461074881879216,-0.3889819363342265,0.0,-0.19276043072617366,1.0,799.0
519278,0.7655434901846275,0.9555015962718505,1.0,0.8605225432282391,1.0,799.0
519279,-0.39912500588057137,0.12005359504936886,0.0,-0.13953570541560126,1.0,799.0
519280,-1.4600760881782082,-0.37686060053819215,0.0,-0.9184683443582002,90.0,799.0
519281,-1.2230128348307252,-0.045038935472237696,1.0,-0.6340258851514815,84.0,799.0
519282,-0.9441653636430142,-0.6530279775098855,0.0,-0.7985966705764498,54.0,799.0
519283,-1.359587636031128,-0.13300196467694092,0.0,-0.7462948003540345,54.0,799.0
519284,-1.009884157029245,0.28879753673658737,0.0,-0.3605433101463288,42.0,799.0
519285,-1.803822036506992,-0.2702155693043823,0.0,-1.037018802905687,42.0,799.0
519286,-1.4143470273947987,-0.02006871640931468,0.0,-0.7172078719020567,36.0,799.0
519287,-1.2219728973234258,0.07350559643123189,0.0,-0.574233650446097,36.0,799.0
519288,-1.3667526015830962,0.3157748368834043,1.0,-0.5254888823498459,30.0,799.0
519289,-1.6786243417840323,0.6996948747923388,1.0,-0.48946473349584674,30.0,799.0
519290,-0.926954754992798,-0.5827067550170739,0.0,-0.754830755004936,30.0,799.0
519291,-1.3968934099680697,0.2756665727306756,1.0,-0.5606134186186971,18.0,799.0
519292,-1.040632245013763,-0.3635089393376107,0.0,-0.7020705921756869,18.0,799.0
519293,-0.7880585333283074,0.18757411645137523,0.0,-0.3002422084384661,18.0,799.0
519294,-0.9605768513207347,-0.3857741439002296,0.0,-0.6731754976104821,18.0,799.0
519295,-0.8117149096914271,-0.2746015460206285,0.0,-0.5431582278560279,18.0,799.0
519296,-1.6660222301947154,0.8055106832626064,1.0,-0.4302557734660545,18.0,799.0
519297,-1.0111788515639424,-0.31059820695271206,0.0,-0.6608885292583272,18.0,799.0
519298,-1.0949870114102456,0.08340318420446069,0.0,-0.5057919136028924,6.0,799.0
519299,-0.9778671761306421,-0.7040069390261422,0.0,-0.8409370575783921,6.0,799.0
519300,-1.2276337871107295,0.6039648051042599,1.0,-0.3118344910032348,6.0,799.0
519301,-1.32214676281504,-0.6652377179345852,0.0,-0.9936922403748126,6.0,799.0
519302,0.5623045681787173,-0.4576694004315667,0.0,0.052317583873575324,0.0,799.0
519303,0.8906389594298705,0.501743245958773,1.0,0.6961911026943217,0.0,799.0
519304,1.0462736644912904,-0.4859335374235703,0.0,0.2801700635338601,0.0,799.0
519305,-0.20928111333915236,-0.1374098180499701,0.0,-0.17334546569456122,0.0,799.0
519306,0.1701088673560347,-0.07534631207692133,0.0,0.047381277639556685,0.0,799.0
519307,0.6438252903686091,-1.0946555284277857,0.0,-0.22541511902958827,0.0,799.0
519308,-0.4232696572324115,0.5848265928124257,1.0,0.08077846779000708,0.0,799.0
519309,-0.05375551005289876,1.1948802020181382,1.0,0.5705623459826197,0.0,799.0
519310,0.1319596468322173,0.14593213670556032,1.0,0.13894589176888883,0.0,799.0
519311,0.3533010570081784,0.6168626784871999,1.0,0.48508186774768913,0.0,799.0
519312,0.9782879158392023,-0.655409726370812,0.0,0.16143909473419515,0.0,799.0
519313,-0.40329788445505504,0.7255754428422838,1.0,0.16113877919361438,0.0,799.0
519314,0.8424788359326028,1.008263355413543,1.0,0.9253710956730729,0.0,799.0
519315,0.9481547952133345,-0.6513422515330499,0.0,0.14840627184014227,0.0,799.0
519316,1.5205343418338066,0.7404636325685828,1.0,1.1304989872011948,0.0,799.0
519317,0.750015427184671,0.019272390385010496,0.0,0.3846439087848407,0.0,799.0
519318,0.8657291044988895,-0.995405422598528,0.0,-0.06483815904981927,0.0,799.0
519319,-0.3634839693769047,0.6260609501933978,1.0,0.13128849040824656,0.0,799.0
519320,0.37586772536193375,-0.29572996329944556,0.0,0.04006888103124409,0.0,799.0
519321,1.0606794850167682,0.7482983469130424,1.0,0.9044889159649053,0.0,799.0
519322,1.7542717211127468,1.217118146643339,1.0,1.485694933878043,0.0,799.0
519323,0.32487852162944714,1.0621711283435884,1.0,0.6935248249865178,0.0,799.0
519324,-0.6286121702826449,0.8529829420968659,1.0,0.11218538590711047,0.0,799.0
519325,0.9887859489566185,0.40348576602596736,1.0,0.6961358574912929,0.0,799.0
519326,0.11653734962669508,-0.4101369010673646,0.0,-0.14679977572033476,0.0,799.0
519327,1.8305162112814213,0.22852511916293883,1.0,1.02952066522218,0.0,799.0
519328,-0.056900451104533255,-0.16295111809399793,0.0,-0.1099257845992656,0.0,799.0
519329,0.09422092067685876,0.1787886083980803,0.0,0.13650476453746954,0.0,799.0
519330,0.33697638956142595,-0.29582966910017283,0.0,0.02057336023062656,0.0,799.0
519331,0.22557967556405517,0.9408920327890624,1.0,0.5832358541765588,0.0,799.0
519332,0.969425714582906,0.6105929524281273,1.0,0.7900093335055167,0.0,799.0
519333,0.002813462090482195,1.0766740088769287,1.0,0.5397437354837055,0.0,799.0
519334,-0.33507424155080534,0.8833732871449089,1.0,0.2741495227970518,0.0,799.0
519335,1.5414908950702253,1.0687281946171938,1.0,1.3051095448437096,0.0,799.0
519336,-0.8353086503869097,1.0969116153037466,1.0,0.13080148245841844,0.0,799.0
519337,0.398069115687411,0.6360897023695483,1.0,0.5170794090284796,0.0,799.0
519338,0.3280393695654559,0.5329277305084925,1.0,0.4304835500369742,0.0,799.0
519339,0.3158780356444296,0.2927709087721177,1.0,0.30432447220827363,0.0,799.0
519340,0.4142135291256451,0.2578133129132306,1.0,0.3360134210194379,0.0,799.0
519341,-0.5422768529069412,1.1075724692487483,1.0,0.28264780817090357,0.0,799.0
519342,1.6503946617023888,-0.3207547100601518,0.0,0.6648199758211185,0.0,799.0
519343,0.6210564585431947,-0.05487496781055473,0.0,0.28309074536631995,0.0,799.0
519344,-0.3871557106783884,1.310494843346983,1.0,0.4616695663342973,0.0,799.0
519345,0.5579513400804265,0.7507253849712348,1.0,0.6543383625258306,0.0,799.0
519346,1.088342549032974,0.516529196478056,1.0,0.802435872755515,0.0,799.0
519347,0.4320111128029835,0.3270295101754066,1.0,0.3795203114891951,0.0,799.0
519348,-0.3725443528361578,0.5076651191609055,1.0,0.06756038316237387,0.0,799.0
519349,1.3121460269077496,-0.5769890457917427,0.0,0.36757849055800346,0.0,799.0
519350,1.2893074303308851,-0.5027468575173819,0.0,0.3932802864067516,0.0,799.0
519351,0.2906739541112822,0.5829746826351531,1.0,0.43682431837321767,0.0,799.0
519352,0.027681483750017055,-0.6991071745649609,0.0,-0.3357128454074719,0.0,799.0
519353,1.9161804764592771,-0.7441151670729698,0.0,0.5860326546931537,0.0,799.0
519354,0.7429198558967801,0.031395334601100944,1.0,0.38715759524894056,0.0,799.0
519355,1.9765984080802697,1.1384911258215284,1.0,1.557544766950899,0.0,799.0
519356,1.464985575503048,0.5672982651294065,1.0,1.0161419203162274,0.0,799.0
519357,0.6994373846084737,1.0173517914867813,1.0,0.8583945880476276,0.0,799.0
519358,1.1593909719601536,-0.21353664253914367,0.0,0.472927164710505,0.0,799.0
519359,1.2871117988334497,0.6704765184060595,1.0,0.9787941586197546,0.0,799.0
519360,0.5744948180520506,0.1979396131429736,0.0,0.3862172155975121,0.0,799.0
519361,0.7085795893760025,-0.10726304385937085,0.0,0.3006582727583158,0.0,799.0
519362,0.8891724440502373,0.3584115355051102,1.0,0.6237919897776738,0.0,799.0
519363,0.4753286328968966,0.28785990432412256,0.0,0.3815942686105096,0.0,799.0
519364,0.15973573278347356,0.34715934979387286,1.0,0.2534475412886732,0.0,799.0
519365,0.4604490015288613,-0.7284412793703102,0.0,-0.13399613892072446,0.0,799.0
519366,1.3598131164349465,-0.35259386374517776,0.0,0.5036096263448844,0.0,799.0
519367,-0.27890960242962354,-0.7584249196381505,0.0,-0.518667261033887,0.0,799.0
519368,0.22938983277113764,1.118672382593136,1.0,0.6740311076821368,0.0,799.0
519369,0.7220966881602493,-0.7157402740377274,0.0,0.0031782070612609292,0.0,799.0
519370,-0.3521370613377688,0.8587550125175053,1.0,0.25330897558986826,0.0,799.0
519371,0.4702165781932213,0.1658926775199132,1.0,0.31805462785656724,0.0,799.0
519372,-0.26003570302904955,-0.1826966640214171,0.0,-0.22136618352523332,0.0,799.0
519373,-0.29377272066395405,0.7046388501448513,1.0,0.20543306474044862,0.0,799.0
519374,1.0776422109185064,1.335327100411492,1.0,1.2064846556649993,0.0,799.0
519375,-0.4252899484301554,0.11657432804924106,0.0,-0.15435781019045716,0.0,799.0
519376,0.2540945704731765,1.3538804937486768,1.0,0.8039875321109267,0.0,799.0
519377,-0.29933029273281236,1.0113559662331313,1.0,0.3560128367501595,0.0,799.0
519378,-0.7034597308419941,0.2560038730923214,0.0,-0.22372792887483633,0.0,799.0
519379,0.675885466422662,-0.5252520083526068,0.0,0.07531672903502762,0.0,799.0
519380,0.5766869976824124,-0.5658365199520836,0.0,0.0054252388651643835,0.0,799.0
519381,-0.08538988247784267,1.3561134440716178,1.0,0.6353617807968875,0.0,799.0
519382,1.8736197894750513,-0.5454513992618171,0.0,0.6640841951066171,0.0,799.0
519383,0.24495810075224694,0.16764235346407552,1.0,0.20630022710816123,0.0,799.0
519384,0.17879150385621478,-0.4202700436894442,0.0,-0.12073926991661471,0.0,799.0
519385,0.04069291124543122,0.7546516273535347,1.0,0.39767226929948296,0.0,799.0
519386,-0.09518168523110879,0.4309516821551644,1.0,0.1678849984620278,0.0,799.0
519387,1.9703169482035408,0.12538991240489838,0.0,1.0478534303042195,0.0,799.0
519388,-0.2708405787437996,-0.12791356368564727,0.0,-0.19937707121472342,0.0,799.0
519389,1.0988533725768732,-0.8060022906688655,0.0,0.14642554095400384,0.0,799.0
519390,0.14158877655195704,-0.10568469413314563,0.0,0.017952041209405703,0.0,799.0
519391,-0.07819661186701005,0.24180501405408483,0.0,0.0818042010935374,0.0,799.0
519392,1.167276208731217,-0.23415936216120947,0.0,0.46655842328500374,0.0,799.0
519393,0.7273167791880158,0.314823675980076,0.0,0.521070227584046,0.0,799.0
519394,0.2374691592633016,-0.5434212014710798,0.0,-0.15297602110388908,0.0,799.0
519395,-0.6505904119090974,0.8256400812852142,1.0,0.08752483468805838,0.0,799.0
519396,-0.06008165295271246,0.5049568246970046,1.0,0.2224375858721461,0.0,799.0
519397,0.8638613011348769,0.34170351442994107,0.0,0.602782407782409,0.0,799.0
519398,0.4245492745041703,-0.16854799106743334,0.0,0.12800064171836847,0.0,799.0
519399,1.1014458559788267,-0.5537030808185183,0.0,0.2738713875801542,0.0,799.0
519400,0.9612189743920153,0.5057080212168764,1.0,0.7334634978044459,0.0,799.0
519401,0.38883359086528135,0.15797511645082063,1.0,0.273404353658051,0.0,799.0
519402,1.1065941968933701,0.24880220932961006,1.0,0.6776982031114901,0.0,799.0
519403,-0.28444883247619923,0.15726391409617535,0.0,-0.06359245919001194,0.0,799.0
519404,0.07318167256078013,0.2607963190342574,1.0,0.16698899579751875,0.0,799.0
519405,-0.42233050650928966,0.5714202999699471,1.0,0.07454489673032874,0.0,799.0
519406,0.505382990525687,0.9930459052004265,1.0,0.7492144478630567,0.0,799.0
519407,1.4793962241707044,-0.9758780294415212,0.0,0.25175909736459157,0.0,799.0
519408,0.5031105565860529,-0.3770676775097733,0.0,0.06302143953813977,0.0,799.0
519409,1.181635632146608,0.8373423800674695,1.0,1.0094890061070387,0.0,799.0
519410,0.5205847794870356,0.06720907908361506,0.0,0.29389692928532535,0.0,799.0
519411,1.9193590629837858,-0.3225945390879586,0.0,0.7983822619479136,0.0,799.0
519412,-0.19123688069186603,0.2742230057100843,1.0,0.04149306250910913,0.0,799.0
519413,0.8411736858685586,0.47032395456802484,1.0,0.6557488202182917,0.0,799.0
519414,-0.23374651077703293,0.83923668882005,1.0,0.30274508902150854,0.0,799.0
519415,1.133992745449593,0.9390764192818026,1.0,1.036534582365698,0.0,799.0
519416,1.5435283524719499,-0.2892126297418868,0.0,0.6271578613650315,0.0,799.0
519417,-0.07562047159745172,0.29071480134707894,1.0,0.10754716487481361,0.0,799.0
519418,-0.1091029978590132,0.7724027070233495,1.0,0.3316498545821681,0.0,799.0
519419,-0.5140492293104957,0.7530386918241457,1.0,0.11949473125682503,0.0,799.0
519420,0.5318974415092687,0.8669704018596183,1.0,0.6994339216844434,0.0,799.0
519421,1.3373031496265713,0.1697732725978751,1.0,0.7535382111122232,0.0,799.0
519422,1.559474174511454,0.21436779251129912,1.0,0.8869209835113765,0.0,799.0
519423,0.9086392458549225,0.5697663578875114,1.0,0.7392028018712169,0.0,799.0
519424,0.8486864267659547,-1.0346666125469242,0.0,-0.09299009289048471,0.0,799.0
519425,-0.7984690935303136,1.1325837222534896,1.0,0.167057314361588,0.0,799.0
519426,0.4224392095566135,-0.3285267966954537,0.0,0.046956206430579905,0.0,799.0
519427,0.3577857846581365,1.1312962865999987,1.0,0.7445410356290676,0.0,799.0
519428,0.7813546484870186,0.5296515069752177,1.0,0.6555030777311182,0.0,799.0
519429,0.6272876958987984,0.3208863901571667,1.0,0.47408704302798255,0.0,799.0
519430,0.6164435383735036,-0.5991452652388745,0.0,0.008649136567314586,0.0,799.0
519431,0.5925334899800844,0.03349941015019642,0.0,0.3130164500651404,0.0,799.0
519432,0.33103390038893127,0.2588065617525892,0.0,0.29492023107076026,0.0,799.0
519433,0.0007572641646581289,0.7533422210388137,1.0,0.3770497426017359,0.0,799.0
