,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
210,10000,1921,8079,0,0,0,616,301,315,6.806818181818182,10.209523809523809,3.2458471760797343,,,,,,,,,,-0.7482459370913418,-0.44868701930203997,-0.8194741436853817,0.8079,,,,,,,37.0939,25.377407600208226,39.879811857903206,,,,,0.37078712438334177,-14.50240425769498,,,,0.0,,
211,10000,1936,8064,0,0,0,669,342,327,7.191330343796712,11.37920489296636,3.1871345029239766,,,,,,,,,,-0.7438504405121227,-0.4420899030667922,-0.8162969187480057,0.8064,,,,,,,36.7682,25.276859504132233,39.52703373015873,,,,,0.3742070156812135,-14.250174226026495,,,,0.0,,
212,10000,1958,8042,0,0,0,661,332,329,6.27231467473525,9.854103343465045,2.7228915662650603,,,,,,,,,,-0.7430918656844193,-0.4366580053026112,-0.8176998610372646,0.8042,,,,,,,36.5603,24.834525025536262,39.41519522506839,,,,,0.3810418557346534,-14.580670199532126,,,,0.0,,
213,10000,1956,8044,0,0,0,701,371,330,5.697574893009985,8.527272727272727,3.1805929919137466,,,,,,,,,,-0.743030233658217,-0.4328189687994498,-0.8184620131290956,0.8044,,,,,,,36.505,24.758179959100204,39.36138736946793,,,,,0.3856430443296458,-14.603207410367723,,,,0.0,,
214,10000,1977,8023,0,0,0,748,383,365,6.435828877005347,10.323287671232876,2.731070496083551,,,,,,,,,,-0.7424160643332709,-0.4284662407785398,-0.8197784974839256,0.8023,,,,,,,36.2721,24.199797673242287,39.24691511903278,,,,,0.39131225670538583,-15.04711744579049,,,,0.0,,
215,10000,1979,8021,0,0,0,731,384,347,5.846785225718194,9.54178674351585,2.5078125,,,,,,,,,,-0.7452350589322552,-0.42633025535196634,-0.8239175930658286,0.8021,,,,,,,36.2464,24.13643254168772,39.23426006732328,,,,,0.39758733771386223,-15.097827525635555,,,,0.0,,
216,10000,1928,8072,0,0,0,652,372,280,6.121165644171779,10.060714285714285,3.1559139784946235,,,,,,,,,,-0.7489736548001537,-0.4592114356533709,-0.8181834613555299,0.8072,,,,,,,36.1155,24.58039419087137,38.87066402378593,,,,,0.35897202570215897,-14.290269832914557,,,,0.0,,
217,10000,1968,8032,0,0,0,632,319,313,5.3844936708860756,8.07667731629393,2.74294670846395,,,,,,,,,,-0.7447855390175986,-0.4423714573149173,-0.8188830132196498,0.8032,,,,,,,36.0151,24.145833333333332,38.92330677290837,,,,,0.37651155590473256,-14.777473439575036,,,,0.0,,
218,10000,1973,8027,0,0,0,692,365,327,5.764450867052023,8.697247706422019,3.136986301369863,,,,,,,,,,-0.7458012072206597,-0.4421128582712459,-0.8204464186915944,0.8027,,,,,,,36.0319,24.060821084642676,38.974336613927996,,,,,0.3783335604203485,-14.91351552928532,,,,0.0,,
219,10000,1945,8055,0,0,0,679,362,317,7.04860088365243,11.015772870662461,3.574585635359116,,,,,,,,,,-0.7463272864832766,-0.4442954001566523,-0.8192573943548203,0.8055,,,,,,,35.8491,24.102827763496144,38.685412787088765,,,,,0.37496199419816795,-14.582585023592621,,,,0.0,,
220,10000,1940,8060,0,0,0,625,331,294,6.2592,10.625850340136054,2.380664652567976,,,,,,,,,,-0.7462831155004005,-0.4487479767522305,-0.817898272965841,0.806,,,,,,,35.8399,24.226288659793813,38.635235732009924,,,,,0.36915029621361045,-14.408947072216112,,,,0.0,,
221,10000,1966,8034,0,0,0,684,356,328,6.280701754385965,9.777439024390244,3.058988764044944,,,,,,,,,,-0.7453595308420493,-0.42947100779527275,-0.8226606058121717,0.8034,,,,,,,35.7662,23.900813835198374,38.6697784416231,,,,,0.39318959801689896,-14.768964606424728,,,,0.0,,
222,10000,1951,8049,0,0,0,641,361,280,5.5756630265210605,10.128571428571428,2.044321329639889,,,,,,,,,,-0.743967205693384,-0.43673907113457794,-0.8184363435396047,0.8049,,,,,,,35.7892,24.373654536135316,38.55621816374705,,,,,0.38169727240502677,-14.182563627611732,,,,0.0,,
223,10000,1976,8024,0,0,0,658,347,311,6.484802431610942,10.672025723472668,2.7319884726224783,,,,,,,,,,-0.7440479836063669,-0.4422545635719663,-0.8183679983107508,0.8024,,,,,,,35.7109,24.192813765182187,38.54735792622134,,,,,0.3761134347387845,-14.35454416103915,,,,0.0,,
224,10000,1999,8001,0,0,0,672,351,321,6.324404761904762,10.221183800623052,2.7606837606837606,,,,,,,,,,-0.7419416109888779,-0.4281767295775005,-0.8203338117064563,0.8001,,,,,,,35.6026,23.88894447223612,38.5291838520185,,,,,0.3921570821289557,-14.640239379782379,,,,0.0,,
225,10000,1991,8009,0,0,0,664,384,280,5.007530120481928,8.425,2.515625,,,,,,,,,,-0.7424474055978514,-0.4349534982936766,-0.8188889550350611,0.8009,,,,,,,35.5775,24.107985936715217,38.42876763640904,,,,,0.3839354567413845,-14.320781699693825,,,,0.0,,
226,10000,2016,7984,0,0,0,678,352,326,6.237463126843658,9.791411042944786,2.946022727272727,,,,,,,,,,-0.7453356198574367,-0.4392701546824292,-0.8226186832082402,0.7984,,,,,,,35.602,23.857142857142858,38.56763527054108,,,,,0.38334852852581097,-14.710492413398224,,,,0.0,,
227,10000,1993,8007,0,0,0,653,360,293,6.868300153139357,11.245733788395905,3.3055555555555554,,,,,,,,,,-0.7465117079575561,-0.4451581030986808,-0.821520791819644,0.8007,,,,,,,35.563,24.112895132965377,38.413013613088545,,,,,0.3763626887209632,-14.300118480123167,,,,0.0,,
228,10000,2006,7994,0,0,0,653,348,305,7.376722817764166,12.21311475409836,3.1379310344827585,,,,,,,,,,-0.7433057458947382,-0.43583909781277197,-0.8204608742475558,0.7994,,,,,,,35.3494,23.779162512462612,38.25281461095822,,,,,0.3846217764347838,-14.473652098495606,,,,0.0,,
229,10000,1979,8021,0,0,0,654,369,285,6.388379204892966,11.403508771929825,2.5149051490514904,,,,,,,,,,-0.7426581147633428,-0.4436854680731755,-0.8164228408323916,0.8021,,,,,,,35.2703,24.002526528549772,38.050367784565516,,,,,0.3727373727592161,-14.047841256015744,,,,0.0,,
230,10000,2003,7997,0,0,0,678,356,322,6.022123893805309,9.531055900621118,2.848314606741573,,,,,,,,,,-0.7416492332222263,-0.4331081355423752,-0.8189291905378123,0.7997,,,,,,,35.2185,23.565152271592613,38.13730148805802,,,,,0.3858210549954371,-14.572149216465409,,,,0.0,,
231,10000,2002,7998,0,0,0,701,381,320,5.516405135520685,9.25625,2.3753280839895012,,,,,,,,,,-0.7426392418565203,-0.43934967007635134,-0.8185564364931669,0.7998,,,,,,,35.1052,23.682817182817182,37.96436609152288,,,,,0.37920676641681555,-14.281548908705702,,,,0.0,,
232,10000,2001,7999,0,0,0,683,359,324,6.780380673499268,11.694444444444445,2.3454038997214486,,,,,,,,,,-0.741669091580779,-0.4304734721327229,-0.819516626837131,0.7999,,,,,,,34.9072,23.43878060969515,37.77609701212651,,,,,0.3890431547044081,-14.337316402431362,,,,0.0,,
233,10000,2008,7992,0,0,0,659,361,298,5.251896813353566,8.412751677852349,2.6426592797783934,,,,,,,,,,-0.7420517286819059,-0.43500453462268523,-0.8191977203824709,0.7992,,,,,,,34.9498,23.447211155378486,37.83983983983984,,,,,0.3841931857597856,-14.392628684461354,,,,0.0,,
234,10000,2008,7992,0,0,0,691,370,321,5.879884225759769,9.152647975077882,3.0405405405405403,,,,,,,,,,-0.7414263614841159,-0.4364920963873172,-0.8180414771390673,0.7992,,,,,,,34.8482,23.40089641434263,37.724349349349346,,,,,0.3815493807517501,-14.323452935006717,,,,0.0,,
235,10000,2009,7991,0,0,0,699,386,313,5.927038626609442,8.853035143769969,3.5544041450777204,,,,,,,,,,-0.7398058684462516,-0.43376770230291567,-0.8167462608604626,0.7991,,,,,,,34.7479,23.11149825783972,37.67338255537479,,,,,0.382978558557547,-14.561884297535073,,,,0.0,,
236,10000,2014,7986,0,0,0,661,364,297,4.623298033282905,7.784511784511785,2.043956043956044,,,,,,,,,,-0.7436341783294449,-0.4382477867640292,-0.8206499800590651,0.7986,,,,,,,34.851,23.25074478649454,37.77648384673178,,,,,0.3824021932950359,-14.525739060237239,,,,0.0,,
237,10000,2006,7994,0,0,0,662,366,296,5.75226586102719,9.868243243243244,2.4234972677595628,,,,,,,,,,-0.7424015755859737,-0.4431667149315653,-0.8174910339888689,0.7994,,,,,,,34.7778,23.16899302093719,37.690893169877405,,,,,0.3743243190573036,-14.521900148940215,,,,0.0,,
238,10000,1983,8017,0,0,0,661,364,297,5.921331316187595,9.104377104377104,3.3241758241758244,,,,,,,,,,-0.7439813200468589,-0.45035191290473997,-0.8166103726055246,0.8017,,,,,,,34.7446,23.349974785678267,37.56305351128851,,,,,0.36625845970078463,-14.213078725610242,,,,0.0,,
239,10000,1989,8011,0,0,0,629,317,312,5.712241653418124,8.487179487179487,2.9810725552050474,,,,,,,,,,-0.745182760400769,-0.4487786829021574,-0.8187750347915739,0.8011,,,,,,,34.8578,23.43891402714932,37.69292223193109,,,,,0.3699963518894165,-14.254008204781773,,,,0.0,,
240,10000,1973,8027,0,0,0,625,347,278,7.2368,11.70503597122302,3.6570605187319885,,,,,,,,,,-0.7444994853156494,-0.4493407559548186,-0.8170481551834605,0.8027,,,,,,,34.7774,23.71566142929549,37.496324903450855,,,,,0.36770739922864193,-13.780663474155364,,,,0.0,,
241,10000,2018,7982,0,0,0,639,330,309,6.649452269170579,9.598705501618124,3.8878787878787877,,,,,,,,,,-0.7429864175854154,-0.44252068988337695,-0.8189498150425332,0.7982,,,,,,,34.7634,23.215064420218038,37.68303683287397,,,,,0.3764291251591562,-14.467972412655929,,,,0.0,,
242,10000,2005,7995,0,0,0,639,345,294,6.370892018779343,10.394557823129253,2.9420289855072466,,,,,,,,,,-0.7446081091365313,-0.4508677977930602,-0.8182728151082211,0.7995,,,,,,,34.8884,23.542643391521196,37.73370856785491,,,,,0.36740501731516095,-14.191065176333716,,,,0.0,,
243,10000,2025,7975,0,0,0,665,336,329,7.401503759398496,11.206686930091186,3.675595238095238,,,,,,,,,,-0.73981634076433,-0.4292666157205772,-0.818670659662587,0.7975,,,,,,,34.7843,23.275061728395062,37.706708463949845,,,,,0.3894040439420098,-14.431646735554782,,,,0.0,,
244,10000,1992,8008,0,0,0,661,382,279,6.245083207261724,11.050179211469533,2.735602094240838,,,,,,,,,,-0.7437025185855834,-0.45003648570516164,-0.8167523109804137,0.8008,,,,,,,34.7095,23.605923694779115,37.47152847152847,,,,,0.36671582527525204,-13.865604776749358,,,,0.0,,
245,10000,1969,8031,0,0,0,643,352,291,6.256609642301711,9.446735395189004,3.6193181818181817,,,,,,,,,,-0.7440656842091379,-0.4445586357936066,-0.8174973089545222,0.8031,,,,,,,34.7581,23.862366683595734,37.429460839247916,,,,,0.3729386731609156,-13.567094155652182,,,,0.0,,
246,10000,1932,8068,0,0,0,678,355,323,6.629793510324483,9.972136222910217,3.5887323943661973,,,,,,,,,,-0.7414061939383492,-0.46214931482822863,-0.8082783171957553,0.8068,,,,,,,34.7055,24.3907867494824,37.17550818046604,,,,,0.34612900236752664,-12.784721430983637,,,,0.0,,
247,10000,1960,8040,0,0,0,665,309,356,5.745864661654135,8.75561797752809,2.27831715210356,,,,,,,,,,-0.7419394696032046,-0.45087040819763224,-0.8128966039757072,0.804,,,,,,,34.7115,24.047448979591838,37.311194029850746,,,,,0.36202619577807493,-13.263745050258908,,,,0.0,,
248,10000,1970,8030,0,0,0,665,343,322,6.572932330827068,9.490683229813664,3.8338192419825075,,,,,,,,,,-0.7405768737402786,-0.44014601241192625,-0.8142815806913188,0.803,,,,,,,34.612,23.873604060913706,37.246450809464505,,,,,0.3741355682793926,-13.3728467485508,,,,0.0,,
249,10000,1964,8036,0,0,0,662,359,303,5.480362537764351,8.858085808580858,2.629526462395543,,,,,,,,,,-0.7435795949983723,-0.44124979198053454,-0.8174690590510146,0.8036,,,,,,,34.6376,23.977596741344197,37.24290691886511,,,,,0.3762192670704801,-13.265310177520913,,,,0.0,,
250,10000,1961,8039,0,0,0,642,352,290,5.693146417445483,9.072413793103449,2.909090909090909,,,,,,,,,,-0.7432456706581679,-0.44374596835941277,-0.816304374005333,0.8039,,,,,,,34.6524,24.005099439061702,37.24965791765145,,,,,0.3725584056459202,-13.244558478589745,,,,0.0,,
251,10000,1946,8054,0,0,0,651,361,290,5.655913978494624,8.606896551724137,3.285318559556787,,,,,,,,,,-0.7411760479377841,-0.44708850121500904,-0.8122332078487006,0.8054,,,,,,,34.7242,24.143371017471736,37.28073007201391,,,,,0.36514470663369153,-13.137359054542173,,,,0.0,,
252,10000,1961,8039,0,0,0,630,333,297,6.220634920634921,9.353535353535353,3.4264264264264264,,,,,,,,,,-0.7400579600640967,-0.446017779001386,-0.8117848906604365,0.8039,,,,,,,34.6835,23.89036206017338,37.31633287722354,,,,,0.36576711165905046,-13.425970817050157,,,,0.0,,
253,10000,1977,8023,0,0,0,669,336,333,5.961136023916293,9.093093093093094,2.857142857142857,,,,,,,,,,-0.7408232429487546,-0.4409504156763597,-0.8147168712072019,0.8023,,,,,,,34.6926,23.726858877086496,37.394740122148825,,,,,0.37376645553084226,-13.667881245062329,,,,0.0,,
254,10000,1991,8009,0,0,0,657,352,305,7.249619482496195,11.324590163934426,3.71875,,,,,,,,,,-0.7381988443822984,-0.43859375022101527,-0.8126792717109431,0.8009,,,,,,,34.5951,23.414364640883978,37.37457859907604,,,,,0.37408552148992785,-13.96021395819206,,,,0.0,,
255,10000,1979,8021,0,0,0,701,376,325,7.128388017118402,11.055384615384616,3.734042553191489,,,,,,,,,,-0.7392485737726543,-0.4361839441351455,-0.8140229039126157,0.8021,,,,,,,34.6213,23.458817584638705,37.37538960229398,,,,,0.3778389597774702,-13.916572017655273,,,,0.0,,
256,10000,1951,8049,0,0,0,656,365,291,6.951219512195122,11.230240549828178,3.5397260273972604,,,,,,,,,,-0.7417495120992569,-0.44752237554818836,-0.8130673333703634,0.8049,,,,,,,34.6351,23.64992311635059,37.29780096906448,,,,,0.36554495782217505,-13.647877852713894,,,,0.0,,
257,10000,1976,8024,0,0,0,648,336,312,6.035493827160494,9.51602564102564,2.8035714285714284,,,,,,,,,,-0.7415653517845522,-0.4432631415946242,-0.8150256169060999,0.8024,,,,,,,34.7853,23.435728744939272,37.580259222333,,,,,0.37176247531147566,-14.144530477393726,,,,0.0,,
258,10000,1975,8025,0,0,0,638,354,284,6.235109717868339,9.644366197183098,3.5,,,,,,,,,,-0.7408569000599101,-0.43075338132423424,-0.8171752115244534,0.8025,,,,,,,34.7985,23.334683544303797,37.61981308411215,,,,,0.38642183020021914,-14.285129539808356,,,,0.0,,
259,10000,1956,8044,0,0,0,645,362,283,6.996899224806201,11.49469964664311,3.4806629834254146,,,,,,,,,,-0.7391345324523402,-0.44239122916530926,-0.811291407294388,0.8044,,,,,,,34.606,23.638548057259715,37.272874191944304,,,,,0.3689001781290787,-13.634326134684589,,,,0.0,,
260,10000,1986,8014,0,0,0,670,354,316,6.022388059701493,9.854430379746836,2.6016949152542375,,,,,,,,,,-0.7401058465099652,-0.4350646971942188,-0.815700022020456,0.8014,,,,,,,34.4588,23.31923464249748,37.21936610930871,,,,,0.3806353248262372,-13.900131466811228,,,,0.0,,
261,10000,1962,8038,0,0,0,653,354,299,6.660030627871363,10.74247491638796,3.211864406779661,,,,,,,,,,-0.7389964375289455,-0.4354747584558382,-0.8130832171185745,0.8038,,,,,,,34.4334,23.702344546381244,37.052749440159246,,,,,0.37760845866273623,-13.350404893778002,,,,0.0,,
262,10000,1950,8050,0,0,0,668,349,319,5.723053892215569,9.260188087774294,2.489971346704871,,,,,,,,,,-0.7378464692329562,-0.4400708213999219,-0.8099784584595917,0.805,,,,,,,34.3581,23.867179487179488,36.89937888198758,,,,,0.36990763705966984,-13.032199394808092,,,,0.0,,
263,10000,1983,8017,0,0,0,705,352,353,7.478014184397163,10.586402266288951,4.360795454545454,,,,,,,,,,-0.7386839059371114,-0.43337791713065094,-0.8142011537608873,0.8017,,,,,,,34.2453,23.094301563287946,37.00349257827117,,,,,0.3808232366302364,-13.909191014983225,,,,0.0,,
264,10000,1961,8039,0,0,0,675,373,302,6.102222222222222,10.672185430463577,2.4021447721179623,,,,,,,,,,-0.7406952828539214,-0.4328414118087099,-0.8157918671454577,0.8039,,,,,,,34.2811,23.25395206527282,36.971016295559146,,,,,0.3829504553367478,-13.717064230286326,,,,0.0,,
265,10000,1951,8049,0,0,0,658,364,294,6.9316109422492405,10.656462585034014,3.923076923076923,,,,,,,,,,-0.7409368054464438,-0.4440233659737899,-0.8129057606472325,0.8049,,,,,,,34.1936,23.30445925166581,36.83302273574357,,,,,0.36888239467344264,-13.528563484077758,,,,0.0,,
266,10000,1914,8086,0,0,0,639,350,289,5.536776212832551,8.785467128027681,2.854285714285714,,,,,,,,,,-0.741761220623099,-0.4610954753509112,-0.8081963228307378,0.8086,,,,,,,34.2103,23.75287356321839,36.685629483057134,,,,,0.3471008474798266,-12.932755919838744,,,,0.0,,
267,10000,1931,8069,0,0,0,625,303,322,6.2416,9.248447204968944,3.046204620462046,,,,,,,,,,-0.7439996637698375,-0.4554382476230242,-0.8130555684147125,0.8069,,,,,,,34.1921,23.63852925945106,36.71768496715826,,,,,0.3576173207916883,-13.079155707707201,,,,0.0,,
268,10000,1966,8034,0,0,0,637,308,329,6.144427001569858,9.498480243161094,2.561688311688312,,,,,,,,,,-0.741316825975402,-0.43793777666268635,-0.8155567078460517,0.8034,,,,,,,34.1613,23.230925737538147,36.836071695295,,,,,0.37761893118336537,-13.60514595775685,,,,0.0,,
269,10000,1935,8065,0,0,0,627,351,276,5.6124401913875595,8.76086956521739,3.1367521367521367,,,,,,,,,,-0.7440707260108589,-0.45746826841408683,-0.8128339938905557,0.8065,,,,,,,34.2821,23.659948320413438,36.830626162430256,,,,,0.35536572547646883,-13.170677842016818,,,,0.0,,
270,10000,1935,8065,0,0,0,613,315,298,7.440456769983687,11.120805369127517,3.958730158730159,,,,,,,,,,-0.7443995932509259,-0.4555627336190049,-0.8136989513895206,0.8065,,,,,,,34.2799,23.64392764857881,36.83174209547427,,,,,0.35813621777051574,-13.187814446895459,,,,0.0,,
271,10000,1937,8063,0,0,0,562,294,268,6.274021352313167,10.074626865671641,2.8095238095238093,,,,,,,,,,-0.7441638278545046,-0.4546969465706903,-0.813703372570708,0.8063,,,,,,,34.4267,23.727413526071246,36.9970234404068,,,,,0.3590064260000177,-13.269609914335554,,,,0.0,,
272,10000,1935,8065,0,0,0,634,333,301,6.583596214511041,10.588039867109634,2.963963963963964,,,,,,,,,,-0.7434191586367728,-0.44541440154314377,-0.8149181301155293,0.8065,,,,,,,34.4813,23.809819121447028,37.041661500309985,,,,,0.3695037285723855,-13.231842378862957,,,,0.0,,
273,10000,1917,8083,0,0,0,630,331,299,6.034920634920635,9.270903010033445,3.11178247734139,,,,,,,,,,-0.7434487171742986,-0.45137224113429075,-0.8127188649620872,0.8083,,,,,,,34.4927,23.858633281168494,37.0147222565879,,,,,0.3613466238277965,-13.156088975419408,,,,0.0,,
274,10000,1898,8102,0,0,0,639,341,298,6.241001564945227,9.493288590604028,3.398826979472141,,,,,,,,,,-0.7425260285793591,-0.4451885937350426,-0.8121812311632289,0.8102,,,,,,,34.6361,24.210748155953635,37.078375709701305,,,,,0.36699263742818633,-12.86762755374767,,,,0.0,,
275,10000,1927,8073,0,0,0,638,331,307,7.763322884012539,10.433224755700326,5.287009063444109,,,,,,,,,,-0.7369157818992428,-0.4195423842111775,-0.8126718251724869,0.8073,,,,,,,34.4912,23.227296315516348,37.17985878855444,,,,,0.3931294409613094,-13.952562473038093,,,,0.0,,
276,10000,1927,8073,0,0,0,663,354,309,5.4811463046757165,9.488673139158577,1.9830508474576272,,,,,,,,,,-0.7377412956539668,-0.4280236730969082,-0.8116699292062338,0.8073,,,,,,,34.5161,23.31240269849507,37.19038771212684,,,,,0.3836462561093256,-13.877985013631772,,,,0.0,,
277,10000,1918,8082,0,0,0,657,356,301,6.202435312024353,10.172757475083056,2.845505617977528,,,,,,,,,,-0.7395594978188965,-0.4368235258149135,-0.81140404054392,0.8082,,,,,,,34.6894,23.660062565172055,37.306854738926006,,,,,0.3745805147290065,-13.646792173753951,,,,0.0,,
278,10000,1912,8088,0,0,0,672,355,317,6.517857142857143,9.67192429022082,3.7014084507042253,,,,,,,,,,-0.7390229854586284,-0.4290968735733946,-0.8122893956866906,0.8088,,,,,,,34.76,23.547594142259413,37.41060830860534,,,,,0.38319252211329596,-13.863014166345927,,,,0.0,,
279,10000,1954,8046,0,0,0,680,354,326,6.541176470588235,9.969325153374234,3.384180790960452,,,,,,,,,,-0.7393441433245944,-0.42031159918000954,-0.8168223425861554,0.8046,,,,,,,34.7826,23.07062436028659,37.62689535172757,,,,,0.39651074340614584,-14.556270991440979,,,,0.0,,
280,10000,1922,8078,0,0,0,669,373,296,6.829596412556054,11.037162162162161,3.4906166219839143,,,,,,,,,,-0.7394443358511033,-0.42724197550272053,-0.8137266998755637,0.8078,,,,,,,34.9154,23.494797086368365,37.63270611537509,,,,,0.38648472437284315,-14.137909029006728,,,,0.0,,
281,10000,1913,8087,0,0,0,664,357,307,6.817771084337349,10.719869706840392,3.46218487394958,,,,,,,,,,-0.7431302540252397,-0.4385609959461631,-0.8151768709048335,0.8087,,,,,,,34.8711,23.671719811813904,37.5203412884877,,,,,0.3766158749586704,-13.848621476673795,,,,0.0,,
282,10000,1908,8092,0,0,0,627,336,291,6.282296650717703,10.144329896907216,2.9375,,,,,,,,,,-0.7440732132784753,-0.43893423167844065,-0.8160214556033475,0.8092,,,,,,,34.9398,23.67243186582809,37.596515076618886,,,,,0.37708722392490684,-13.924083210790794,,,,0.0,,
283,10000,1865,8135,0,0,0,645,366,279,6.421705426356589,10.491039426523297,3.319672131147541,,,,,,,,,,-0.7461356514896934,-0.4521516119394279,-0.8135333446379717,0.8135,,,,,,,34.9561,24.0686327077748,37.452120467117396,,,,,0.3613817326985438,-13.383487759342596,,,,0.0,,
284,10000,1860,8140,0,0,0,604,310,294,5.948675496688741,9.17687074829932,2.8870967741935485,,,,,,,,,,-0.7477316536187444,-0.45306749009797637,-0.8150627769785269,0.814,,,,,,,35.1526,24.216666666666665,37.6514742014742,,,,,0.36199528688055055,-13.434807534807536,,,,0.0,,
285,10000,1887,8113,0,0,0,602,304,298,6.0514950166112955,8.634228187919463,3.5197368421052633,,,,,,,,,,-0.745470696191334,-0.44074670310015246,-0.8163463494593063,0.8113,,,,,,,35.1221,23.96714361420244,37.71662763466042,,,,,0.3755996463591538,-13.749484020457981,,,,0.0,,
286,10000,1901,8099,0,0,0,620,333,287,5.069354838709677,8.066202090592334,2.4864864864864864,,,,,,,,,,-0.7465152796967199,-0.44597098349154696,-0.8170591378379759,0.8099,,,,,,,35.2812,24.066280904786954,37.91356957649092,,,,,0.37108815434642894,-13.847288671703968,,,,0.0,,
