,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
549,6201,2609,7391,3799,1508,2291,594,301,293,9.784511784511784,13.416382252559726,6.249169435215947,0.853319176438002,0.9603635096491567,0.8758645042500063,0.9175498018401802,0.940976694046154,0.9680255952264117,0.7812297924872141,0.9871133342108727,0.7783913390975805,-0.6265158908559146,-0.3500042596310126,-0.724123636203739,0.7391,0.915127873695873,0.08487212630412705,0.8346089927061213,0.16539100729387868,0.8709045584045584,0.18981481481481483,34.3248,26.410118819471062,37.118657827087,0.9107400535971965,0.0,0.0,0.0,0.37411937657272637,-10.708539007615936,0.13632000935296607,0.18963425612883122,-0.046136640164718634,-0.2680276463574176,2.0860108634556993,0.0
550,6142,2591,7409,3858,1560,2298,580,323,257,8.405172413793103,11.778210116731518,5.7213622291021675,0.8532826887661141,0.9602604066094729,0.875883169951086,0.9174073139096599,0.9408557645648389,0.9679702412999853,0.7812906189224319,0.9870397604916225,0.7784612835409741,-0.6251521075936798,-0.34497585883832316,-0.7231324909821437,0.7409,0.9148987108655617,0.0851012891344383,0.8345073664825046,0.1654926335174954,0.8773314203730272,0.18615494978479197,34.2533,26.090312620609804,37.10797678499123,0.9187448046550291,0.0,0.0,0.0,0.37815663214382056,-11.017664164381426,0.136116694987228,0.18950895775901122,-0.04618399592678357,-0.29192082251138846,2.0875272851049336,0.0
551,6136,2586,7414,3864,1560,2304,576,306,270,7.010416666666667,10.692592592592593,3.761437908496732,0.8532850268165454,0.960230899605996,0.8758966173244789,0.9173923235199639,0.940813634595128,0.9679945323179067,0.7813106157340169,0.9870325496103216,0.7784527019348974,-0.6263291074852996,-0.34977925907046287,-0.7227895752490935,0.7414,0.9147977738593784,0.08520222614062156,0.8344537506428624,0.1655462493571376,0.8869801084990958,0.18300180831826401,34.3502,26.41956689868523,37.11640140275155,0.9219725343320849,0.0,0.0,0.0,0.3730103161786306,-10.69683450406632,0.13608170778594697,0.1895418303830093,-0.046218915015193596,-0.29248483930508345,2.087674196670819,0.0
552,6130,2571,7429,3870,1570,2300,554,302,252,7.783393501805054,10.714285714285714,5.337748344370861,0.8533137910502451,0.9602132062732268,0.8759245071381716,0.9174005282071265,0.9407917155730566,0.9680149601160968,0.7813505761096796,0.987024187541652,0.7784763161149358,-0.6272145127989883,-0.3554071891156732,-0.7212805552259371,0.7429,0.9146750332066138,0.08532496679338616,0.834383731049329,0.165616268950671,0.8871229907892361,0.18656312082355067,34.3298,26.509918319719954,37.03607484183605,0.9236197592361975,0.0,0.0,0.0,0.36587336611026394,-10.526156522116093,0.13604995209744686,0.18953864400116094,-0.04623247196859537,-0.3010598085577042,2.088461231631794,0.0
553,6092,2567,7433,3908,1593,2315,535,263,272,9.689719626168225,15.011029411764707,4.186311787072244,0.8531971763415804,0.9600911326407107,0.8758762309702369,0.9172858278328784,0.9405936853637574,0.9680777642770353,0.7812581824529418,0.9870029983053057,0.7783637634673904,-0.6269179298989265,-0.3587141428159053,-0.7195425930823135,0.7433,0.9144769606835264,0.08552303931647362,0.8342631302401023,0.16573686975989765,0.8884691491275409,0.19158121964382083,34.296,26.777561355668094,36.8925063904211,0.9239062823968485,0.0,0.0,0.0,0.3608284502664082,-10.114945034753003,0.1360276453799366,0.18971400080964484,-0.046409312941548264,-0.30911981340541667,2.0892277665083983,0.0
554,6128,2582,7418,3872,1571,2301,562,287,275,7.665480427046264,10.098181818181818,5.334494773519164,0.853181240230236,0.9600227255345417,0.8759033862655382,0.9171801611582712,0.9404897628447325,0.9680538448856087,0.7813563912101517,0.9869736482885038,0.7784727705259272,-0.6264018735389892,-0.3531234045835022,-0.7215225269284564,0.7418,0.9143542043595364,0.08564579564046357,0.8342364430995274,0.1657635569004726,0.8919657496811806,0.18546183275642195,34.3172,26.735476374903175,36.95618765165813,0.9235894232771185,0.0,0.0,0.0,0.3683991223449542,-10.220711276754951,0.1358237699481195,0.18958107435968152,-0.046483885443771245,-0.29825164112917285,2.0903175025545027,0.0
555,6237,2587,7413,3763,1529,2234,583,305,278,8.588336192109777,12.471223021582734,5.049180327868853,0.8532066724239807,0.9599575001362175,0.8759645598822641,0.9171394189444732,0.9403980978516249,0.9680927226640351,0.7814604032024693,0.9869431046107567,0.7785630996460937,-0.626656195274633,-0.3511185056749439,-0.7228137567199853,0.7413,0.9141766283350756,0.08582337166492432,0.8341893550293169,0.16581064497068315,0.8881829733163914,0.1811581049192231,34.3675,26.806339389253964,37.006205314987184,0.9238451935081149,0.0,0.0,0.0,0.37169525104504136,-10.19986592573322,0.1356790157420038,0.1895296230179414,-0.04654500675913187,-0.28966961216025233,2.0920106434543206,0.0
556,6205,2554,7446,3795,1519,2276,575,310,265,8.777391304347827,13.071698113207548,5.106451612903226,0.8532583811229232,0.9599139149148932,0.8760396982457185,0.9171624517788255,0.9403460752516826,0.9681615951050503,0.7815365372588637,0.9869118750161662,0.7786416880943635,-0.6276146444825087,-0.3618717883490847,-0.7187652293018433,0.7446,0.9140286057528844,0.08597139424711563,0.8341637010676156,0.16583629893238433,0.8726884779516358,0.18598862019914653,34.3845,27.157400156617072,36.86341659951652,0.9113068414584187,0.0,0.0,0.0,0.3568934409527586,-9.706016442899447,0.13562591451996175,0.18951990701068677,-0.046565799764483606,-0.2890858556443248,2.093602403965584,0.0
557,6121,2565,7435,3879,1581,2298,569,274,295,8.720562390158172,12.08813559322034,5.094890510948905,0.8532696672906662,0.9598837713591812,0.8760600453209575,0.9171342068352092,0.9402676592441572,0.9682016910306042,0.7816271706802265,0.9869352696132169,0.778695864539238,-0.6279407654218354,-0.362227996643109,-0.7196089902930437,0.7435,0.9139061468478978,0.08609385315210215,0.8340975067147779,0.16590249328522205,0.873211731044349,0.18562231759656653,34.3178,27.160233918128654,36.78708809683928,0.917873396772859,0.0,0.0,0.0,0.3573809936499347,-9.626854178710623,0.13550703615498272,0.18950582649136616,-0.04666761036905964,-0.3072955870959622,2.0950215144109663,0.0
558,6111,2614,7386,3889,1560,2329,566,273,293,10.259717314487633,13.904436860068259,6.347985347985348,0.853184196283601,0.959719202604623,0.8760651270253458,0.9169688643907268,0.9400055991041434,0.9682600713235223,0.7816652794121868,0.9868925419978904,0.77871606191322,-0.6248353859527459,-0.3529125228969987,-0.7210723699803282,0.7386,0.9135756810391484,0.08642431896085152,0.8339437127909074,0.16605628720909255,0.884734071519332,0.18388092212742785,34.1379,26.63351185921959,36.79379907933929,0.916892314101229,0.0,0.0,0.0,0.3681598470833295,-10.160287220119699,0.13530358497854,0.18954400941030236,-0.04688694289374706,-0.2814602410607052,2.0959784548019327,0.0
559,6128,2603,7397,3872,1561,2311,560,305,255,6.808928571428571,8.988235294117647,4.9868852459016395,0.8532346589886629,0.9597622091674624,0.8760870207506475,0.9169631155214379,0.9400534306379097,0.9681993365674074,0.7817671648628529,0.9869265113414759,0.778813833880047,-0.625760000137384,-0.3485941474584341,-0.7232945025739539,0.7397,0.9136134605002699,0.08638653949973008,0.8339616699658089,0.1660383300341911,0.8904632152588556,0.18710263396911897,34.1539,26.659239339223973,36.79126672975531,0.9267268528238505,0.0,0.0,0.0,0.3747003551155198,-10.132027390531334,0.13519595065858503,0.18938550268736043,-0.04687308070356622,-0.287268706655017,2.096664780321269,0.0
560,6074,2595,7405,3926,1592,2334,552,295,257,8.615942028985508,13.0,4.796610169491525,0.8532616500323114,0.9597399592071769,0.8761158027638993,0.9170182602273402,0.9400419715484901,0.9682648991420619,0.7817584614652259,0.9868928,0.7787979797979798,-0.6244599653149344,-0.3511060075709922,-0.7202538235655123,0.7405,0.9134819056508939,0.08651809434910605,0.8338883104760537,0.16611168952394628,0.8828747284576394,0.18645908761766836,34.0046,26.76223506743738,36.542606347062794,0.9184271072997281,0.0,0.0,0.0,0.36914781599452007,-9.780371279625413,0.13525979876211436,0.1894669193440821,-0.046850828451509896,-0.29829503837302035,2.097855824573558,0.0
561,6084,2587,7413,3916,1577,2339,558,289,269,8.243727598566307,12.104089219330856,4.650519031141869,0.853270065804199,0.959715041900866,0.8761339521571433,0.9169503582135055,0.9399983325150305,0.9682251908396946,0.7818601382663527,0.9868881342083089,0.7788861682939855,-0.6261594260101999,-0.3542798189873044,-0.7210403842414466,0.7413,0.9133936165450557,0.08660638345494427,0.8338466359281973,0.16615336407180267,0.8895571350464735,0.18662292691817023,34.1097,27.00502512562814,36.58910022932686,0.922303664921466,0.0,0.0,0.0,0.3667605652541422,-9.58407510369872,0.13509021994715276,0.1893390225457091,-0.04688980169327839,-0.2940596162228403,2.0994295022183778,0.0
562,6183,2579,7421,3817,1546,2271,570,287,283,8.582456140350876,11.908127208480565,5.303135888501743,0.8533800678692623,0.9597285964451918,0.8762186476311543,0.9170587887440548,0.9400277264325323,0.9683073115003809,0.7819902071277715,0.9868717609157933,0.7789928636043824,-0.6261130447923453,-0.3559696971402152,-0.7199952296184932,0.7421,0.9132434363279157,0.0867565636720843,0.8337783532773709,0.16622164672262904,0.8873265157048941,0.18224981738495252,34.1447,27.168670027142305,36.569060773480665,0.9232709690981711,0.0,0.0,0.0,0.36402553247827796,-9.40039074633836,0.13506858161628332,0.1893144478959985,-0.04684403448326102,-0.2934337069608327,2.100324233549497,0.0
563,6178,2595,7405,3822,1508,2314,572,291,281,8.597902097902098,10.99644128113879,6.281786941580756,0.8534284645395757,0.9597057660872446,0.8762718147320775,0.9170262253084339,0.9399826651421828,0.9683035714285714,0.7821438017153436,0.9868691743072664,0.7791301558019691,-0.6275681395977727,-0.35501959887820883,-0.723079748398214,0.7405,0.9131081538488945,0.08689184615110541,0.8337252596511856,0.16627474034881443,0.8718822896106226,0.18589628566301813,34.1827,26.86936416184971,36.7455773126266,0.9090721223393263,0.0,0.0,0.0,0.36806014952000515,-9.876213150776891,0.13488242359309033,0.18917341562660228,-0.046886509165083634,-0.2686259739617688,2.1013404598851224,0.0
564,6101,2574,7426,3899,1591,2308,572,308,264,8.444055944055943,12.181818181818182,5.240259740259741,0.8534188641694506,0.959617167766208,0.8763078240727223,0.9169216286184985,0.9398454746136865,0.9683105265152951,0.7822334451437832,0.9868497732282666,0.7791937581274382,-0.6258350867941069,-0.35434550637382095,-0.7199388007722669,0.7426,0.9128847110668846,0.08711528893311536,0.8336324543322198,0.16636754566778023,0.8722411627489682,0.18428135654046296,34.2423,27.062548562548564,36.73094532722865,0.9180908711963318,0.0,0.0,0.0,0.36559329439844596,-9.66839676468009,0.13468818347471523,0.18911676838785696,-0.04700429861458011,-0.30730422583371686,2.102616343917987,0.0
