,x1,x2,x_prot,s_real,T_u,step
475171,-0.02190870749316711,-0.8761095045460483,0.0,-0.4490091060196077,14.0,799.0
475172,-0.17208261704674252,-0.5118899316416635,0.0,-0.34198627434420303,14.0,799.0
475173,-0.6181199018436994,-0.3178524626621799,0.0,-0.46798618225293964,13.0,799.0
475174,-0.3057711185287905,-0.20701558061119885,1.0,-0.2563933495699947,13.0,799.0
475175,-0.1441148059708501,-0.943429330290726,0.0,-0.543772068130788,13.0,799.0
475176,-0.11132994736902545,-1.2515324169476618,0.0,-0.6814311821583436,13.0,799.0
475177,-0.822680283848523,0.06318023544927959,1.0,-0.37975002419962167,13.0,799.0
475178,-0.49634479276750976,-0.4724170446022379,1.0,-0.4843809186848738,13.0,799.0
475179,-0.7627758951049972,-0.404363854718657,0.0,-0.5835698749118271,13.0,799.0
475180,-0.8039358635493958,-0.21360264517370153,0.0,-0.5087692543615487,12.0,799.0
475181,0.030700881100783194,-0.5608442343566883,0.0,-0.26507167662795256,12.0,799.0
475182,-0.6802632435268594,-0.7005298437623674,0.0,-0.6903965436446133,11.0,799.0
475183,-0.6890847549271994,-0.25391651385426606,1.0,-0.47150063439073275,11.0,799.0
475184,-0.8138561729508823,0.08043992597638189,1.0,-0.36670812348725024,11.0,799.0
475185,0.013315015170223753,-0.44032621140130157,0.0,-0.2135055981155389,11.0,799.0
475186,0.4601442798818893,-1.1760499949705765,0.0,-0.3579528575443436,11.0,799.0
475187,-0.4386358432364447,-0.7563976728197277,0.0,-0.5975167580280862,11.0,799.0
475188,-0.11392438712943295,-0.47422325965509354,0.0,-0.29407382339226323,10.0,799.0
475189,-0.9908801623269814,-0.9933958113917237,0.0,-0.9921379868593525,10.0,799.0
475190,0.5917758266615709,-1.1270419399788398,0.0,-0.26763305665863446,10.0,799.0
475191,-0.6560615862811682,-0.3565013965802941,0.0,-0.5062814914307312,10.0,799.0
475192,-0.6819339060292074,-0.3802114168822395,0.0,-0.5310726614557235,9.0,799.0
475193,-0.018545883765826977,-0.46669447329911196,0.0,-0.24262017853246948,8.0,799.0
475194,-0.9514233029413801,0.513867304126433,1.0,-0.21877799940747356,7.0,799.0
475195,0.07500213354105295,-0.6636617570014705,0.0,-0.2943298117302088,7.0,799.0
475196,0.1659253518995247,-0.1738789293207056,1.0,-0.003976788710590443,7.0,799.0
475197,-0.4324783406117574,-1.1704127518280096,0.0,-0.8014455462198835,7.0,799.0
475198,-0.07500331819655782,-1.2150270824746228,0.0,-0.6450152003355903,7.0,799.0
475199,0.13074359145053366,-0.4359329835358397,0.0,-0.15259469604265302,6.0,799.0
475200,-0.7275933032069679,-0.15689935423748708,0.0,-0.44224632872222747,6.0,799.0
475201,-0.24167220205786816,0.1348122970965861,1.0,-0.05342995248064103,6.0,799.0
475202,-0.7130051930398783,-0.02235941640585626,0.0,-0.3676823047228673,6.0,799.0
475203,-0.1754024147978774,-1.4298770797130878,0.0,-0.8026397472554826,6.0,799.0
475204,0.31997147710060336,-0.6956695402585802,0.0,-0.1878490315789884,5.0,799.0
475205,-0.25820096484615246,-0.3183845611871766,0.0,-0.2882927630166645,5.0,799.0
475206,0.5412860790414719,-1.1148029810752005,0.0,-0.2867584510168643,5.0,799.0
475207,-0.09131966346522344,-0.39390719009718667,1.0,-0.24261342678120507,5.0,799.0
475208,-0.6941111600646114,0.3532540720062104,1.0,-0.1704285440292005,5.0,799.0
475209,-0.6050389605877131,0.17576806089969438,1.0,-0.21463544984400937,5.0,799.0
475210,-0.5025923593860158,0.22564176852460027,1.0,-0.13847529543070775,5.0,799.0
475211,0.0028717498855511956,-0.8972912412399277,0.0,-0.44720974567718824,5.0,799.0
475212,-0.891031584285419,-0.07229329887229596,1.0,-0.48166244157885746,5.0,799.0
475213,0.42394493621199963,-0.7676302127479575,0.0,-0.17184263826797894,5.0,799.0
475214,-0.8775088531450935,0.6616624070235213,1.0,-0.10792322306078611,5.0,799.0
475215,-0.6885697427853509,0.46228702324568427,1.0,-0.1131413597698333,4.0,799.0
475216,0.38176853076784484,-0.41420957053599694,1.0,-0.01622051988407605,4.0,799.0
475217,1.215210999690747,-1.3097846213897815,0.0,-0.04728681084951725,4.0,799.0
475218,0.2989639376,-0.7269302638724794,0.0,-0.2139831631362397,4.0,799.0
475219,1.1439642712894886,-1.211976431465906,0.0,-0.03400608008820871,4.0,799.0
475220,-0.6756277099693234,0.34315890735921584,0.0,-0.1662344013050538,4.0,799.0
475221,-0.8222214041251164,0.2814821575726847,0.0,-0.27036962327621583,4.0,799.0
475222,-0.03519232615138715,0.017053397865304576,0.0,-0.009069464143041286,4.0,799.0
475223,0.28084251557862683,-0.7124272776957684,0.0,-0.2157923810585708,4.0,799.0
475224,0.056326993462213,-0.38946089715263466,0.0,-0.16656695184521084,4.0,799.0
475225,0.47646983830492384,-0.901300983536191,0.0,-0.2124155726156336,4.0,799.0
475226,-0.5307938493050198,0.3762465192281344,1.0,-0.07727366503844271,3.0,799.0
475227,0.5857109180285347,-0.42955367303668485,0.0,0.07807862249592493,3.0,799.0
475228,-0.3405773409016245,-0.3155552656048188,0.0,-0.3280663032532216,3.0,799.0
475229,-0.13877028660885987,-0.4216175536048092,0.0,-0.2801939201068345,3.0,799.0
475230,0.3072128027720232,-0.41692361770031505,0.0,-0.05485540746414594,3.0,799.0
475231,-0.7373664329185916,0.18720040937781057,0.0,-0.2750830117703905,3.0,799.0
475232,-0.8179460793070518,0.16223757640373232,1.0,-0.3278542514516597,3.0,799.0
475233,-0.004243306464640547,-0.5283768698507963,0.0,-0.26631008815771845,3.0,799.0
475234,-0.0357253477737089,-0.2126182652580868,0.0,-0.12417180651589785,3.0,799.0
475235,-0.4469960018880513,0.19224154263038123,1.0,-0.12737722962883502,3.0,799.0
475236,-0.4749349567219809,-0.2320207483927137,1.0,-0.3534778525573473,3.0,799.0
475237,0.4385679429549399,-1.134794318259351,0.0,-0.34811318765220556,3.0,799.0
475238,-1.0049483176640919,0.5319607057378618,1.0,-0.23649380596311503,3.0,799.0
475239,0.3287035058118935,-1.00347787419521,0.0,-0.33738718419165825,3.0,799.0
475240,0.5026001596147645,-0.9401784428291105,0.0,-0.218789141607173,3.0,799.0
475241,-0.48701638467480934,-0.0926508529336671,0.0,-0.2898336188042382,3.0,799.0
475242,-0.43740364476646987,0.024683240677712992,0.0,-0.20636020204437844,3.0,799.0
475243,0.21021177326895502,-0.8027336718863998,0.0,-0.2962609493087224,2.0,799.0
475244,-0.7358713913528206,0.8268098065579393,1.0,0.04546920760255935,2.0,799.0
475245,-0.4297283469669845,0.3310205824149859,1.0,-0.049353882275999295,2.0,799.0
475246,-0.5649723453513562,0.015505768961670552,0.0,-0.27473328819484283,2.0,799.0
475247,-0.15536722690261168,-0.48111748526710163,1.0,-0.3182423560848566,2.0,799.0
475248,0.18051868559160844,0.09148947064179425,0.0,0.13600407811670134,2.0,799.0
475249,0.6607857306393511,-0.8654935324617805,0.0,-0.10235390091121471,2.0,799.0
475250,-0.5445654128324751,0.16071990550117754,0.0,-0.19192275366564876,2.0,799.0
475251,-0.4584059738633305,0.6057159127246459,1.0,0.07365496943065769,2.0,799.0
475252,0.2868389397424245,-0.7229752356333174,0.0,-0.21806814794544646,2.0,799.0
475253,-0.7301351059989757,0.04764357293907706,1.0,-0.3412457665299493,2.0,799.0
475254,0.47465818855545727,-0.2511835475152385,1.0,0.11173732052010937,2.0,799.0
475255,-0.22035885489861368,0.4193381630430269,1.0,0.09948965407220661,2.0,799.0
475256,-0.5038127091674376,-0.039774057365607685,1.0,-0.27179338326652264,2.0,799.0
475257,-0.28473739930675646,-0.06859471476996215,1.0,-0.1766660570383593,2.0,799.0
475258,0.035855444226178,-0.613710966999616,0.0,-0.288927761386719,2.0,799.0
475259,0.08351558097409273,0.09209777997421786,1.0,0.0878066804741553,2.0,799.0
475260,1.2390119044441166,-0.4839959426331835,0.0,0.37750798090546656,2.0,799.0
475261,0.998328229187998,-0.7540654987991084,0.0,0.12213136519444479,2.0,799.0
475262,0.6606192108457773,-0.9700155172592417,0.0,-0.1546981532067322,2.0,799.0
475263,0.7092833670960178,-0.6315418070481333,0.0,0.03887078002394223,1.0,799.0
475264,0.26663784590722367,-0.5805349917469266,0.0,-0.15694857291985145,1.0,799.0
475265,0.24184228297781996,0.2607420023395848,0.0,0.25129214265870237,1.0,799.0
475266,-0.16355776604855676,0.6460434022045005,1.0,0.24124281807797188,1.0,799.0
475267,1.0262816566673234,-0.7453665863805325,0.0,0.14045753514339543,1.0,799.0
475268,0.20240059925981443,-0.3080948514162929,0.0,-0.05284712607823923,1.0,799.0
475269,-1.0152875519857998,0.6599751664108525,1.0,-0.17765619278747363,1.0,799.0
475270,0.1732931077552207,0.3518590475897584,1.0,0.2625760776724895,1.0,799.0
475271,0.6434630693203484,-1.0389597666400536,0.0,-0.19774834865985264,1.0,799.0
475272,0.7811650201392616,-0.9756139773941739,0.0,-0.09722447862745615,1.0,799.0
475273,0.30007212013400564,-0.19828895189368223,1.0,0.050891584120161704,1.0,799.0
475274,-0.21850435883491243,0.5484209913411556,1.0,0.1649583162531216,1.0,799.0
475275,-0.1511491780257628,0.43056915147767927,0.0,0.13970998672595825,1.0,799.0
475276,0.5456021478193924,-0.39458541393777113,0.0,0.07550836694081065,1.0,799.0
475277,0.199630297024755,0.5845502787959213,1.0,0.3920902879103381,1.0,799.0
475278,0.9790580042897453,-0.18537713208688822,1.0,0.39684043610142855,1.0,799.0
475279,0.842071677443111,-0.7880699110852427,0.0,0.02700088317893412,1.0,799.0
475280,0.7666533289707806,-0.5276173244102174,0.0,0.11951800228028164,1.0,799.0
475281,-0.5613900731239665,0.3619725588705688,0.0,-0.09970875712669885,1.0,799.0
475282,0.5506036046072744,-0.8361219513295819,0.0,-0.14275917336115374,1.0,799.0
475283,0.3982287605497481,-0.9806767437517617,0.0,-0.2912239916010068,1.0,799.0
475284,0.18311821164560385,-0.008399918581836974,0.0,0.08735914653188344,1.0,799.0
475285,-0.08635778035127377,-0.03490079948672142,1.0,-0.060629289918997596,1.0,799.0
475286,-0.6402222977778683,0.9730127291873946,1.0,0.16639521570476312,1.0,799.0
475287,0.7192452680454386,-1.0901807647883028,0.0,-0.1854677483714321,1.0,799.0
475288,1.1618628493780108,-1.148530462591637,0.0,0.006666193393186859,1.0,799.0
475289,1.533215850318149,-0.33723453654517255,0.0,0.5979906568864882,1.0,799.0
475290,0.873581125977975,-0.9245221288067116,0.0,-0.025470501414368296,1.0,799.0
475291,-0.3569088042072006,0.22354603253747463,1.0,-0.066681385834863,1.0,799.0
475292,-0.44473214808360045,0.42826599104386187,1.0,-0.008233078519869291,1.0,799.0
475293,-0.546784800729899,0.2821687853460899,1.0,-0.13230800769190454,1.0,799.0
475294,0.25647057642786075,0.7695392960366503,1.0,0.5130049362322555,1.0,799.0
475295,0.8432176557823332,-0.42578681099141585,0.0,0.20871542239545868,1.0,799.0
475296,0.06978010659695502,0.3945616730151618,1.0,0.23217088980605843,1.0,799.0
475297,-0.7010266108866497,0.45210683162141774,1.0,-0.124459889632616,1.0,799.0
475298,-0.9100863798073102,0.6445120271315028,1.0,-0.1327871763379037,1.0,799.0
475299,0.38007864225341,-0.9590367141637225,0.0,-0.2894790359551562,1.0,799.0
475300,0.19621827217060306,-0.42770091840855823,0.0,-0.11574132311897758,1.0,799.0
475301,-0.2435786867769544,0.15032726491031817,1.0,-0.04662571093331812,1.0,799.0
475302,0.4258090163656145,-0.03326307676115603,1.0,0.19627296980222925,1.0,799.0
475303,0.43717374568065004,0.2408823200709369,1.0,0.3390280328757935,1.0,799.0
475304,-0.17176060819483902,0.6456890247489058,1.0,0.23696420827703338,1.0,799.0
475305,0.2284665941174446,0.2432292796311608,0.0,0.23584793687430272,1.0,799.0
475306,-0.19433800667162107,0.816447953302893,1.0,0.311054973315636,1.0,799.0
475307,0.24110062127465343,-0.2941843629446761,0.0,-0.026541870835011333,1.0,799.0
475308,0.9263668352099853,-0.8570754024397679,0.0,0.034645716385108716,1.0,799.0
475309,0.7040673903220794,-0.10716842232223678,1.0,0.29844948399992133,1.0,799.0
475310,-0.7385038732214568,0.8965604811372426,1.0,0.0790283039578929,1.0,799.0
475311,0.3794003771752741,-0.35434562751002696,1.0,0.012527374832623561,1.0,799.0
475312,-0.8271968001573681,0.40654057419853307,1.0,-0.2103281129794175,1.0,799.0
475313,1.5288619601982043,-0.44513881199805905,0.0,0.5418615741000726,1.0,799.0
475314,-0.641944466776368,0.18808487768775917,1.0,-0.2269297945443044,1.0,799.0
475315,0.23089728852743688,0.4132176068577225,1.0,0.3220574476925797,1.0,799.0
475316,0.0796729054600796,-0.2452780970829519,1.0,-0.08280259581143615,1.0,799.0
475317,-0.8914206769486303,0.8689867108052609,1.0,-0.011216983071684672,1.0,799.0
475318,-0.08667479067049555,-0.015174728506019253,0.0,-0.0509247595882574,1.0,799.0
475319,-0.2850779020631977,1.0278761011850368,1.0,0.37139909956091954,1.0,799.0
475320,-1.5768782668632375,0.19044658652494983,1.0,-0.6932158401691438,96.0,799.0
475321,-1.7579932782270522,0.4192948744871758,1.0,-0.6693492018699382,90.0,799.0
475322,-1.5424502930694188,0.23573786354179221,1.0,-0.6533562147638133,84.0,799.0
475323,-1.0732774600844015,0.3088715521084431,0.0,-0.3822029539879792,66.0,799.0
475324,-1.1931771646680507,0.4992768894571634,0.0,-0.34695013760544363,66.0,799.0
475325,-1.2074764844773982,0.7970890895814688,1.0,-0.20519369744796467,60.0,799.0
475326,-1.3918961576672402,-0.02974538728554682,0.0,-0.7108207724763935,54.0,799.0
475327,-1.2602847442332101,0.24622444420132722,1.0,-0.5070301500159414,48.0,799.0
475328,-1.5657106236077654,0.2668641449722027,1.0,-0.6494232393177813,36.0,799.0
475329,-1.1835528440723244,0.12169102840686369,1.0,-0.5309309078327303,30.0,799.0
475330,-1.8654706127667104,1.0656230128065967,1.0,-0.3999237999800569,24.0,799.0
475331,-1.1612222689321503,0.08554315246926136,0.0,-0.5378395582314445,24.0,799.0
475332,-1.581660182252482,0.8959971139364546,1.0,-0.3428315341580137,24.0,799.0
475333,-1.1838180939022958,0.8906274211712961,1.0,-0.14659533636549982,18.0,799.0
475334,-1.444568259987067,0.15012298362657855,1.0,-0.6472226381802443,18.0,799.0
475335,-1.3263621563541044,1.0891975396068097,1.0,-0.11858230837364736,18.0,799.0
475336,-1.0620903579836625,0.70195822736392,1.0,-0.18006606530987124,12.0,799.0
475337,-1.1122720533852637,0.9181017290060293,1.0,-0.09708516218961721,12.0,799.0
475338,-1.1280765883732728,0.706480586929004,1.0,-0.21079800072213445,12.0,799.0
475339,-1.1305640697807027,0.8958151284708984,1.0,-0.11737447065490214,6.0,799.0
475340,-1.2437757120484796,1.1480549976949177,1.0,-0.04786035717678094,6.0,799.0
475341,-1.4277750376752933,1.2530177764499961,1.0,-0.08737863061264861,6.0,799.0
475342,-0.7043659032775511,0.7057018375397307,1.0,0.0006679671310897972,0.0,799.0
475343,0.11536003543317212,1.085122889440882,1.0,0.600241462437027,0.0,799.0
475344,0.6775527745275646,0.2809678262966614,1.0,0.479260300412113,0.0,799.0
475345,-0.07063896245597165,0.020338150386603915,0.0,-0.025150406034683867,0.0,799.0
475346,-0.3996374785623162,0.8903716380726345,1.0,0.24536707975515917,0.0,799.0
475347,-0.1586132480123582,0.7731009172983068,1.0,0.3072438346429743,0.0,799.0
475348,1.5324184422283498,0.8183638726125417,1.0,1.1753911574204459,0.0,799.0
475349,0.07064268872549685,0.01243468526100755,0.0,0.0415386869932522,0.0,799.0
475350,0.46080091843038673,-0.10731041844102285,0.0,0.17674524999468194,0.0,799.0
475351,0.9707795171304625,-0.2560699554961874,0.0,0.35735478081713756,0.0,799.0
475352,0.37847329932437207,1.4237358254778598,1.0,0.9011045624011159,0.0,799.0
475353,0.648660493644009,0.6749961653462621,1.0,0.6618283294951355,0.0,799.0
475354,-0.05150218549005343,-0.9737063854705359,0.0,-0.5126042854802947,0.0,799.0
475355,0.8632009440200328,-0.14656029445765156,0.0,0.3583203247811906,0.0,799.0
475356,0.09348587433637211,0.8442506517072217,1.0,0.4688682630217969,0.0,799.0
475357,-0.25037029185024284,0.20181136244980763,1.0,-0.024279464700217607,0.0,799.0
475358,1.4429737610413649,-0.4185662354891253,0.0,0.5122037627761198,0.0,799.0
475359,1.8636359863359824,-0.9597271827640832,0.0,0.4519544017859496,0.0,799.0
475360,0.8228385878821328,0.06900276306948666,1.0,0.4459206754758097,0.0,799.0
475361,0.4295824789135118,-0.1463117877071427,1.0,0.14163534560318455,0.0,799.0
475362,1.0320764527673287,-0.09555591593908302,0.0,0.4682602684141228,0.0,799.0
475363,0.43013043076252666,0.27440973815079267,1.0,0.35227008445665964,0.0,799.0
475364,-0.8639060915763559,0.859808393408575,1.0,-0.0020488490838904694,0.0,799.0
475365,-0.18218864865543538,0.954157027014009,1.0,0.3859841891792868,0.0,799.0
475366,0.4574224826845644,-0.6391155025932554,0.0,-0.09084650995434551,0.0,799.0
475367,1.034624553135169,0.4448457987836895,1.0,0.7397351759594293,0.0,799.0
475368,0.45796352827913583,-0.04835327776004067,0.0,0.20480512525954758,0.0,799.0
475369,0.1903886658422782,0.5452716486790418,1.0,0.36783015726066,0.0,799.0
475370,-0.5114628747165613,0.7915426493284357,1.0,0.1400398873059372,0.0,799.0
475371,1.5675840709039424,-0.15997625696009304,0.0,0.7038039069719246,0.0,799.0
475372,0.1836017568585236,0.28006411749107313,1.0,0.23183293717479836,0.0,799.0
475373,-0.14854410513027386,0.4557279965520376,1.0,0.15359194571088186,0.0,799.0
475374,0.27624479985255973,0.6357151587455234,1.0,0.45597997929904155,0.0,799.0
475375,-0.1683515232609748,-1.1418805993959544,0.0,-0.6551160613284646,0.0,799.0
475376,-0.09278117763730992,1.281989015459964,1.0,0.594603918911327,0.0,799.0
475377,0.2820991995502132,-0.290906572481098,0.0,-0.004403686465442425,0.0,799.0
475378,1.7931149496331695,-1.135720943247137,0.0,0.3286970031930163,0.0,799.0
475379,-0.27004416295152495,1.0624854053469026,1.0,0.39622062119768886,0.0,799.0
475380,-0.0840155577524643,0.24507942207316713,0.0,0.08053193216035141,0.0,799.0
475381,0.7610581087963173,1.2268064871605486,1.0,0.993932297978433,0.0,799.0
475382,0.5218181445978788,0.41172454402906916,1.0,0.466771344313474,0.0,799.0
475383,-0.4654178783931654,1.0921942587808124,1.0,0.3133881901938235,0.0,799.0
475384,0.07825357311534527,1.070377203743493,1.0,0.5743153884294192,0.0,799.0
475385,-0.3810002885231284,0.2976794890380864,1.0,-0.041660399742521004,0.0,799.0
475386,0.5191061113485496,-0.3153354934801239,0.0,0.10188530893421283,0.0,799.0
475387,-0.012696510761646058,0.3528723812919463,1.0,0.17008793526515012,0.0,799.0
475388,1.0113697156101933,-0.2804274904352061,0.0,0.3654711125874936,0.0,799.0
475389,1.6223673633580444,1.1965453240127346,1.0,1.4094563436853895,0.0,799.0
475390,0.06464981018126627,0.9193553091395054,1.0,0.4920025596603858,0.0,799.0
475391,-0.20783363968197008,0.4955291717267928,1.0,0.14384776602241134,0.0,799.0
475392,-0.14840811726867797,0.6388701199210356,1.0,0.2452310013261788,0.0,799.0
475393,0.8683443384247054,0.8607193476108334,1.0,0.8645318430177693,0.0,799.0
475394,0.921876398894425,0.2977058318655497,1.0,0.6097911153799873,0.0,799.0
475395,1.542183218845214,-0.34711708409152553,1.0,0.5975330673768442,0.0,799.0
475396,-0.14275165129669332,-0.5149126211040682,0.0,-0.32883213620038076,0.0,799.0
475397,0.5946887645087093,0.48777083416037664,1.0,0.541229799334543,0.0,799.0
475398,0.8278576435020015,0.6400053739553502,1.0,0.7339315087286759,0.0,799.0
475399,0.6420330296605824,0.2596612378661902,0.0,0.4508471337633863,0.0,799.0
475400,-0.8816750570915002,0.4405954252915065,1.0,-0.22053981589999683,0.0,799.0
475401,0.8329477672973775,-0.13091543617488993,0.0,0.3510161655612438,0.0,799.0
475402,1.008943467040307,0.6392316801298539,1.0,0.8240875735850804,0.0,799.0
475403,1.2362646274576903,-0.19009702642661386,0.0,0.5230838005155383,0.0,799.0
475404,0.11730280959459528,0.6001789455555518,1.0,0.35874087757507356,0.0,799.0
475405,1.3949760451253423,0.08181064237587304,1.0,0.7383933437506077,0.0,799.0
475406,0.668801645648632,0.8563549995104882,1.0,0.7625783225795602,0.0,799.0
475407,-1.04411973025862,1.0167399089252893,1.0,-0.013689910666665361,0.0,799.0
475408,1.2688304609114018,-0.7713817919525487,0.0,0.24872433447942655,0.0,799.0
475409,0.328879064470095,-0.29316849960454006,0.0,0.01785528243277748,0.0,799.0
475410,-0.4243699317968007,0.8641349874556987,1.0,0.219882527829449,0.0,799.0
475411,0.5210465917055431,0.7689427865258682,1.0,0.6449946891157057,0.0,799.0
475412,-0.12748733438490795,-0.4337610971805508,0.0,-0.28062421578272934,0.0,799.0
475413,0.09200795625455255,0.8389331344486676,1.0,0.46547054535161003,0.0,799.0
475414,0.7043928230422069,-0.4921255189115029,0.0,0.10613365206535197,0.0,799.0
475415,0.5034385713955523,-0.33082593848530906,1.0,0.0863063164551216,0.0,799.0
475416,1.034850161761521,-0.36517408815134766,1.0,0.3348380368050866,0.0,799.0
475417,0.6564284840980672,-0.33713073260514625,0.0,0.15964887574646047,0.0,799.0
475418,0.5664432489300782,-0.2261805211706041,0.0,0.17013136387973707,0.0,799.0
475419,1.1767922876939585,0.0062604001580661706,0.0,0.5915263439260123,0.0,799.0
475420,0.3596020292987002,0.3332557893854986,0.0,0.3464289093420994,0.0,799.0
475421,1.4415685616371618,-0.2391304705891945,0.0,0.6012190455239836,0.0,799.0
475422,1.1340189120910058,0.9925155275570943,1.0,1.06326721982405,0.0,799.0
475423,-0.20097899550706907,0.5916318120565076,1.0,0.19532640827471925,0.0,799.0
475424,-0.21971522810696295,0.6924997419514144,1.0,0.2363922569222257,0.0,799.0
475425,0.8952846460655226,0.06482784316577145,1.0,0.480056244615647,0.0,799.0
475426,0.3769943089880611,0.8916179736985368,1.0,0.6343061413432989,0.0,799.0
475427,0.22983008030539664,1.0972688183129256,1.0,0.6635494493091612,0.0,799.0
475428,0.7319785009931081,-0.09576515080882508,1.0,0.3181066750921415,0.0,799.0
475429,0.327922984772211,0.1483109331262768,1.0,0.2381169589492439,0.0,799.0
475430,0.6452488788114462,0.10327068822890706,0.0,0.37425978352017664,0.0,799.0
475431,-0.46074425638652167,0.7595239610311614,1.0,0.14938985232231985,0.0,799.0
475432,0.6263886538421568,0.6226099521032288,1.0,0.6244993029726928,0.0,799.0
475433,0.8652513509551693,0.2949834041865595,1.0,0.5801173775708643,0.0,799.0
475434,0.1940811807252953,0.6644123904642623,1.0,0.4292467855947788,0.0,799.0
475435,0.39269800899348795,0.34373541016181713,1.0,0.3682167095776525,0.0,799.0
475436,0.28197530962205175,0.8933355016465168,1.0,0.5876554056342842,0.0,799.0
475437,-0.3407594713594252,0.6938985804527138,1.0,0.1765695545466443,0.0,799.0
475438,-0.2459743246298265,-0.2007008469245316,1.0,-0.22333758577717905,0.0,799.0
475439,1.4437479261501378,-0.09316599872204245,1.0,0.6752909637140476,0.0,799.0
475440,0.49554838727047973,-0.6621321557970355,0.0,-0.08329188426327791,0.0,799.0
475441,0.08782933428588788,0.5402627410758737,1.0,0.3140460376808808,0.0,799.0
475442,-0.44596570290450155,0.7981439092548174,1.0,0.1760891031751579,0.0,799.0
475443,0.1640800375912005,-0.1814796926929706,1.0,-0.008699827550885053,0.0,799.0
475444,1.2479158947443207,0.5651384006797741,1.0,0.9065271477120473,0.0,799.0
475445,1.0281465580769695,0.46894960328605506,1.0,0.7485480806815124,0.0,799.0
475446,1.0098568535774404,0.7337151961853846,1.0,0.8717860248814124,0.0,799.0
475447,-0.22026335630792354,0.077909537708579,0.0,-0.07117690929967227,0.0,799.0
475448,1.5886485446369853,-0.22453587438483164,0.0,0.6820563351260769,0.0,799.0
475449,1.3062816879989696,-1.1384867717713458,0.0,0.08389745811381188,0.0,799.0
475450,-0.09231560319659504,0.8421893504567927,1.0,0.3749368736300988,0.0,799.0
475451,1.1714399284485362,-0.3864627379570151,0.0,0.3924885952457605,0.0,799.0
475452,0.09218204134409491,0.41479604059350095,1.0,0.25348904096879793,0.0,799.0
475453,-0.3486905201416499,-0.08246398703631508,1.0,-0.2155772535889825,0.0,799.0
475454,-0.1696158431527183,0.184681866579208,1.0,0.007533011713244844,0.0,799.0
475455,-0.5816475604299394,0.8494762228384394,1.0,0.13391433120425,0.0,799.0
475456,0.8148275125407121,0.7694097909680176,1.0,0.7921186517543648,0.0,799.0
475457,1.0957346949596176,-0.33204096793739424,0.0,0.3818468635111117,0.0,799.0
475458,1.3096895644072066,0.6469599944968549,1.0,0.9783247794520308,0.0,799.0
475459,0.7656384615081,0.22952319342912153,1.0,0.49758082746861076,0.0,799.0
