,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
224,10000,978,9022,0,0,0,563,335,228,4.367673179396093,8.916666666666666,1.2716417910447761,,,,,,,,,,-0.692093302718884,-0.31900674513064614,-0.732536514126698,0.9022,,,,,,,37.2426,14.36196319018405,39.72289957880736,,,,,0.4135297689960518,-25.36093638862331,,,,0.0,,
225,10000,948,9052,0,0,0,584,352,232,5.186643835616438,10.883620689655173,1.4318181818181819,,,,,,,,,,-0.6946662515593772,-0.3409063376415296,-0.7317149036135221,0.9052,,,,,,,37.1743,14.83860759493671,39.513477684489615,,,,,0.3908085659719925,-24.674870089552904,,,,0.0,,
226,10000,950,9050,0,0,0,548,317,231,5.038321167883212,9.506493506493506,1.7823343848580442,,,,,,,,,,-0.6915766344175881,-0.3215531482090126,-0.730418878826223,0.905,,,,,,,36.9748,14.876842105263158,39.29447513812155,,,,,0.40886573061721043,-24.41763303285839,,,,0.0,,
227,10000,928,9072,0,0,0,552,328,224,5.833333333333333,12.263392857142858,1.4420731707317074,,,,,,,,,,-0.6949170074103634,-0.3518743117089701,-0.730007794624968,0.9072,,,,,,,36.9512,15.172413793103448,39.17901234567901,,,,,0.3781334829159979,-24.006598552575564,,,,0.0,,
228,10000,929,9071,0,0,0,533,304,229,6.5722326454033775,13.62882096069869,1.256578947368421,,,,,,,,,,-0.6960360021638863,-0.3627259424038657,-0.7301717143805173,0.9071,,,,,,,36.9315,15.307857911733047,39.146069893065814,,,,,0.3674457719766516,-23.83821198133277,,,,0.0,,
229,10000,917,9083,0,0,0,532,302,230,5.477443609022556,10.704347826086957,1.4966887417218544,,,,,,,,,,-0.6989055264318821,-0.37355366277887225,-0.7317523456512821,0.9083,,,,,,,36.9203,15.699018538713196,39.062754596498955,,,,,0.35819868287240986,-23.363736057785758,,,,0.0,,
230,10000,936,9064,0,0,0,542,293,249,6.295202952029521,11.27710843373494,2.061433447098976,,,,,,,,,,-0.6956006200693083,-0.34663116821827983,-0.7316371830583378,0.9064,,,,,,,36.6967,15.293803418803419,38.90688437775817,,,,,0.385006014840058,-23.613080958954747,,,,0.0,,
231,10000,944,9056,0,0,0,544,310,234,6.213235294117647,12.17094017094017,1.7161290322580645,,,,,,,,,,-0.6944522437547075,-0.3587846425918825,-0.7294423293882881,0.9056,,,,,,,36.4054,15.04978813559322,38.631515017667844,,,,,0.37065768679640565,-23.581726882074626,,,,0.0,,
232,10000,936,9064,0,0,0,551,319,232,5.725952813067151,11.629310344827585,1.432601880877743,,,,,,,,,,-0.6963954432796199,-0.364925413959203,-0.7306249167398924,0.9064,,,,,,,36.3581,15.357905982905983,38.52669902912621,,,,,0.36569950278068936,-23.16879304622023,,,,0.0,,
233,10000,941,9059,0,0,0,529,293,236,5.805293005671078,11.932203389830509,0.8703071672354948,,,,,,,,,,-0.69692577440742,-0.3764367138084864,-0.7302164473319807,0.9059,,,,,,,36.4527,15.473963868225292,38.63185782095154,,,,,0.35377973352349423,-23.157893952726248,,,,0.0,,
234,10000,919,9081,0,0,0,508,295,213,4.803149606299213,9.624413145539906,1.3220338983050848,,,,,,,,,,-0.6999378855941999,-0.3872015308949946,-0.7315869011176632,0.9081,,,,,,,36.5519,15.903155603917302,38.641559299636604,,,,,0.34438537022266863,-22.738403695719303,,,,0.0,,
235,10000,920,9080,0,0,0,512,295,217,6.181640625,11.050691244239632,2.6,,,,,,,,,,-0.6951946505313057,-0.3486672855033531,-0.7303053527147547,0.908,,,,,,,36.4166,15.291304347826086,38.55704845814978,,,,,0.38163806721140164,-23.265744110323695,,,,0.0,,
236,10000,898,9102,0,0,0,493,293,200,6.588235294117647,14.1,1.4607508532423208,,,,,,,,,,-0.6955973905547245,-0.36225031417257836,-0.7284852915205745,0.9102,,,,,,,36.4971,15.437639198218262,38.574818721160185,,,,,0.36623497734799615,-23.13717952294192,,,,0.0,,
237,10000,902,9098,0,0,0,499,280,219,5.695390781563126,10.776255707762557,1.7214285714285715,,,,,,,,,,-0.6947116989386272,-0.36847118631391196,-0.7270560540043002,0.9098,,,,,,,36.4257,15.519955654101995,38.498351285996925,,,,,0.3585848676903882,-22.97839563189493,,,,0.0,,
238,10000,910,9090,0,0,0,523,282,241,7.646271510516252,13.775933609958507,2.4078014184397163,,,,,,,,,,-0.6951359805307575,-0.369459233980681,-0.7277394832106883,0.909,,,,,,,36.3574,15.31868131868132,38.463586358635865,,,,,0.3582802492300073,-23.144905039954544,,,,0.0,,
239,10000,889,9111,0,0,0,489,274,215,5.889570552147239,12.372093023255815,0.8029197080291971,,,,,,,,,,-0.6986603599383366,-0.40657770674634797,-0.7271601380842787,0.9111,,,,,,,36.3943,15.807649043869516,38.40302930523543,,,,,0.32058243133793074,-22.59538026136591,,,,0.0,,
240,10000,892,9108,0,0,0,483,257,226,6.385093167701863,12.030973451327434,1.4202334630350195,,,,,,,,,,-0.6983483748356133,-0.4104997919855514,-0.7265390792605425,0.9108,,,,,,,36.4518,16.053811659192824,38.44949494949495,,,,,0.3160392872749911,-22.395683290302124,,,,0.0,,
241,10000,919,9081,0,0,0,497,253,244,5.883299798792756,9.610655737704919,2.2885375494071147,,,,,,,,,,-0.6961176215486432,-0.37861675039346904,-0.7282488076065229,0.9081,,,,,,,36.4633,15.317736670293797,38.60323752890651,,,,,0.34963205721305385,-23.285500858612714,,,,0.0,,
242,10000,913,9087,0,0,0,523,307,216,6.510516252390057,12.212962962962964,2.498371335504886,,,,,,,,,,-0.6962353645678139,-0.3631889987700827,-0.7296975998460496,0.9087,,,,,,,36.4948,14.916757940854326,38.662815010454494,,,,,0.36650860107596694,-23.74605706960017,,,,0.0,,
243,10000,923,9077,0,0,0,521,288,233,6.8310940499040305,13.32618025751073,1.5763888888888888,,,,,,,,,,-0.6973100634211266,-0.375383918957832,-0.7300453097954376,0.9077,,,,,,,36.3697,14.830985915492958,38.55987661121516,,,,,0.35466139083760556,-23.7288906957222,,,,0.0,,
244,10000,909,9091,0,0,0,502,283,219,6.260956175298805,12.908675799086758,1.11660777385159,,,,,,,,,,-0.7005493242565163,-0.40455678197221084,-0.7301453225995405,0.9091,,,,,,,36.5204,15.415841584158416,38.63062369376306,,,,,0.3255885406273296,-23.21478210960465,,,,0.0,,
245,10000,901,9099,0,0,0,483,267,216,5.461697722567288,10.587962962962964,1.3146067415730338,,,,,,,,,,-0.7013002857259089,-0.40802763344998316,-0.7303406923310973,0.9099,,,,,,,36.6831,15.539400665926747,38.7767886580943,,,,,0.32231305888111417,-23.237387992167548,,,,0.0,,
246,10000,934,9066,0,0,0,504,268,236,5.529761904761905,10.55084745762712,1.1082089552238805,,,,,,,,,,-0.6987067910183483,-0.3802857506761132,-0.731511252928744,0.9066,,,,,,,36.748,15.241970021413277,38.96360026472535,,,,,0.3512255022526308,-23.721630243312074,,,,0.0,,
247,10000,928,9072,0,0,0,506,280,226,8.24703557312253,16.039823008849556,1.957142857142857,,,,,,,,,,-0.6981269297831433,-0.3916225192983803,-0.7294801146299091,0.9072,,,,,,,36.7145,15.12823275862069,38.92261904761905,,,,,0.3378575953315288,-23.79438628899836,,,,0.0,,
248,10000,934,9066,0,0,0,507,274,233,5.4694280078895465,10.266094420600858,1.3905109489051095,,,,,,,,,,-0.6963338710309479,-0.36482424066420177,-0.730486749341398,0.9066,,,,,,,36.7603,15.215203426124196,38.97992499448489,,,,,0.36566250867719624,-23.76472156836069,,,,0.0,,
249,10000,918,9082,0,0,0,528,295,233,7.357954545454546,14.527896995708154,1.694915254237288,,,,,,,,,,-0.698820290598031,-0.39508545706623854,-0.7295215212941536,0.9082,,,,,,,36.7332,15.411764705882353,38.8883505835719,,,,,0.33443606422791505,-23.476585877689544,,,,0.0,,
250,10000,918,9082,0,0,0,515,273,242,6.792233009708738,12.409090909090908,1.8131868131868132,,,,,,,,,,-0.6984400008730623,-0.378186506151441,-0.7308109222730236,0.9082,,,,,,,36.8168,15.465141612200435,38.97500550539529,,,,,0.3526244161215826,-23.509863893194854,,,,0.0,,
251,10000,928,9072,0,0,0,507,277,230,5.806706114398422,10.8,1.660649819494585,,,,,,,,,,-0.6993299935554268,-0.3781650105579307,-0.7321828489590506,0.9072,,,,,,,36.9061,15.275862068965518,39.11871693121693,,,,,0.3540178384011199,-23.842854862251414,,,,0.0,,
252,10000,936,9064,0,0,0,503,285,218,7.461232604373757,14.211009174311927,2.2982456140350878,,,,,,,,,,-0.6995575942215455,-0.3846530876575727,-0.7320764179355657,0.9064,,,,,,,36.9149,14.916666666666666,39.18656222418358,,,,,0.34742333027799294,-24.269895557516918,,,,0.0,,
253,10000,926,9074,0,0,0,513,293,220,6.524366471734893,12.713636363636363,1.8771331058020477,,,,,,,,,,-0.6995173698304916,-0.3848675561683206,-0.7316273243655554,0.9074,,,,,,,36.9633,15.069114470842333,39.19759753140842,,,,,0.34675976819723486,-24.128483060566086,,,,0.0,,
254,10000,931,9069,0,0,0,507,284,223,5.652859960552268,10.672645739910314,1.7112676056338028,,,,,,,,,,-0.6980930769050436,-0.36944289138714353,-0.7318314518876398,0.9069,,,,,,,36.9291,14.938775510204081,39.186569632815086,,,,,0.3623885605004962,-24.247794122611005,,,,0.0,,
255,10000,955,9045,0,0,0,540,299,241,7.2481481481481485,13.71369294605809,2.036789297658863,,,,,,,,,,-0.6968412060503455,-0.3428580860893093,-0.7342158748798413,0.9045,,,,,,,36.8575,14.481675392670157,39.220011055831954,,,,,0.391357788790532,-24.7383356631618,,,,0.0,,
256,10000,937,9063,0,0,0,551,331,220,6.3012704174228675,13.922727272727272,1.2356495468277946,,,,,,,,,,-0.7000246773971462,-0.37447551724551675,-0.7336823584146986,0.9063,,,,,,,36.8492,14.88153681963714,39.12037956526537,,,,,0.3592068411691819,-24.238842745628226,,,,0.0,,
257,10000,931,9069,0,0,0,522,289,233,6.959770114942529,13.51931330472103,1.671280276816609,,,,,,,,,,-0.6984938175463087,-0.3703773443112342,-0.7321774030112832,0.9069,,,,,,,36.8075,14.937701396348013,39.05259675818723,,,,,0.361800058700049,-24.114895361839217,,,,0.0,,
258,10000,929,9071,0,0,0,529,303,226,6.449905482041588,13.269911504424778,1.363036303630363,,,,,,,,,,-0.702400441958545,-0.3889631520227164,-0.7345008986171696,0.9071,,,,,,,36.868,15.201291711517761,39.08698048726711,,,,,0.3455377465944532,-23.88568877574935,,,,0.0,,
259,10000,923,9077,0,0,0,501,285,216,6.6706586826347305,12.180555555555555,2.4947368421052634,,,,,,,,,,-0.7021840871976577,-0.3837144233610338,-0.7345678593383654,0.9077,,,,,,,36.9686,15.118093174431202,39.19048143659799,,,,,0.35085343597733165,-24.07238826216679,,,,0.0,,
260,10000,913,9087,0,0,0,476,262,214,7.57563025210084,14.850467289719626,1.633587786259542,,,,,,,,,,-0.70162146838034,-0.3975645381194452,-0.7321710422031852,0.9087,,,,,,,37.0251,15.31763417305586,39.206118631011336,,,,,0.33460650408374,-23.888484457955478,,,,0.0,,
261,10000,920,9080,0,0,0,496,267,229,6.786290322580645,12.602620087336245,1.797752808988764,,,,,,,,,,-0.6984699389482402,-0.36090176899648674,-0.7326728812781534,0.908,,,,,,,37.0834,15.381521739130434,39.28226872246696,,,,,0.3717711122816667,-23.900746983336525,,,,0.0,,
262,10000,920,9080,0,0,0,527,296,231,6.944971537001898,13.844155844155845,1.5608108108108107,,,,,,,,,,-0.6969223537752182,-0.3437589505695087,-0.7327054298709507,0.908,,,,,,,37.0183,15.228260869565217,39.2261013215859,,,,,0.38894647930144194,-23.997840452020682,,,,0.0,,
263,10000,921,9079,0,0,0,543,317,226,6.279926335174954,12.495575221238939,1.8485804416403786,,,,,,,,,,-0.6965477654614753,-0.3471039449097096,-0.7319963565759345,0.9079,,,,,,,36.916,15.01085776330076,39.138120938429346,,,,,0.38489241166622495,-24.127263175128586,,,,0.0,,
264,10000,916,9084,0,0,0,519,290,229,5.755298651252408,11.510917030567686,1.210344827586207,,,,,,,,,,-0.6976859414784451,-0.36333034099242506,-0.731401235406802,0.9084,,,,,,,36.8887,15.398471615720524,39.05570233377367,,,,,0.36807089441437696,-23.657230718053142,,,,0.0,,
265,10000,919,9081,0,0,0,527,295,232,6.571157495256167,13.068965517241379,1.4610169491525424,,,,,,,,,,-0.6957707346952593,-0.3462728534666225,-0.7311400280384063,0.9081,,,,,,,36.914,15.335146898803046,39.09778658738024,,,,,0.38486717457178377,-23.762639688577195,,,,0.0,,
266,10000,904,9096,0,0,0,512,290,222,6.837890625,12.792792792792794,2.279310344827586,,,,,,,,,,-0.6961247952516855,-0.35423554337416,-0.7301032345323892,0.9096,,,,,,,37.0279,15.442477876106194,39.17315303430079,,,,,0.3758676911582292,-23.730675158194593,,,,0.0,,
267,10000,878,9122,0,0,0,521,292,229,5.63147792706334,10.790393013100436,1.5856164383561644,,,,,,,,,,-0.7024816427709819,-0.3880666768738811,-0.7327443417468265,0.9122,,,,,,,37.2178,15.954441913439636,39.26441569831177,,,,,0.3446776648729454,-23.309973784872135,,,,0.0,,
268,10000,885,9115,0,0,0,496,258,238,6.897177419354839,12.27310924369748,1.937984496124031,,,,,,,,,,-0.7039808054886166,-0.3902027654360272,-0.7344463639577928,0.9115,,,,,,,37.3716,15.963841807909604,39.45013713658804,,,,,0.3442435985217656,-23.486295328678437,,,,0.0,,
269,10000,872,9128,0,0,0,486,268,218,5.950617283950617,11.128440366972477,1.7388059701492538,,,,,,,,,,-0.7051959092753968,-0.39798975911340134,-0.7345433854959553,0.9128,,,,,,,37.5288,16.259174311926607,39.560692375109554,,,,,0.336553626382554,-23.301518063182947,,,,0.0,,
270,10000,889,9111,0,0,0,484,259,225,6.221074380165289,11.844444444444445,1.335907335907336,,,,,,,,,,-0.7032595105699625,-0.3741549022488852,-0.7353716823181172,0.9111,,,,,,,37.6137,16.24859392575928,39.69838656568982,,,,,0.361216780069232,-23.449792639930543,,,,0.0,,
271,10000,905,9095,0,0,0,483,281,202,6.542443064182194,12.371287128712872,2.3523131672597866,,,,,,,,,,-0.7046356284269392,-0.37234364565063505,-0.7377004161578413,0.9095,,,,,,,37.6737,15.791160220994476,39.85112699285322,,,,,0.3653567705072063,-24.05996677185874,,,,0.0,,
272,10000,881,9119,0,0,0,514,298,216,6.861867704280155,13.412037037037036,2.1140939597315436,,,,,,,,,,-0.7043271597928339,-0.39150198677723325,-0.7345496597848006,0.9119,,,,,,,37.7545,16.080590238365495,39.84844829476916,,,,,0.34304767300756733,-23.767858056403668,,,,0.0,,
273,10000,908,9092,0,0,0,490,266,224,6.0,10.544642857142858,2.172932330827068,,,,,,,,,,-0.7014633936353064,-0.3483656200883898,-0.7367265676762875,0.9092,,,,,,,37.7651,15.53193832599119,39.985481742190935,,,,,0.38836094758789774,-24.453543416199743,,,,0.0,,
274,10000,877,9123,0,0,0,495,298,197,6.195959595959596,13.035532994923859,1.674496644295302,,,,,,,,,,-0.7029527024011722,-0.3768963590567699,-0.7342967134844827,0.9123,,,,,,,37.7928,15.631698973774231,39.92316124081991,,,,,0.3574003544277128,-24.291462267045677,,,,0.0,,
275,10000,877,9123,0,0,0,499,263,236,7.4509018036072145,13.991525423728813,1.5817490494296578,,,,,,,,,,-0.7038938397196827,-0.3677372406623247,-0.7362087950384706,0.9123,,,,,,,37.9166,15.627137970353477,40.0593006686397,,,,,0.36847155437614587,-24.432162698286223,,,,0.0,,
276,10000,853,9147,0,0,0,474,282,192,5.8924050632911396,12.239583333333334,1.570921985815603,,,,,,,,,,-0.703990498065169,-0.3662854049399063,-0.7354830578591834,0.9147,,,,,,,38.0243,16.126611957796015,40.06636055537334,,,,,0.36919765291927714,-23.939748597577328,,,,0.0,,
277,10000,848,9152,0,0,0,478,265,213,7.2301255230125525,12.737089201877934,2.8037735849056604,,,,,,,,,,-0.705801201509961,-0.37820872100091013,-0.7361550502284571,0.9152,,,,,,,38.1057,16.03891509433962,40.15034965034965,,,,,0.35794632922754693,-24.111434556010032,,,,0.0,,
278,10000,818,9182,0,0,0,493,284,209,6.290060851926977,11.660287081339712,2.3380281690140845,,,,,,,,,,-0.7067964611968387,-0.37717702138988846,-0.736161381885369,0.9182,,,,,,,38.3019,16.381418092909534,40.2547375299499,,,,,0.3589843604954805,-23.873319437040365,,,,0.0,,
279,10000,837,9163,0,0,0,480,246,234,7.554166666666666,13.683760683760683,1.7235772357723578,,,,,,,,,,-0.708218499596443,-0.383792843420018,-0.7378533652757693,0.9163,,,,,,,38.3358,15.945041816009558,40.381097893702936,,,,,0.35406052185575126,-24.43605607769338,,,,0.0,,
280,10000,861,9139,0,0,0,463,247,216,6.781857451403888,12.592592592592593,1.7004048582995952,,,,,,,,,,-0.7070399836766597,-0.3776501338098056,-0.7380723352178963,0.9139,,,,,,,38.3695,15.580720092915215,40.51646788488894,,,,,0.36042220140809067,-24.935747791973725,,,,0.0,,
281,10000,869,9131,0,0,0,442,255,187,6.6855203619909505,13.379679144385026,1.776470588235294,,,,,,,,,,-0.7055402229697229,-0.37741357358473254,-0.7367681342954874,0.9131,,,,,,,38.4036,15.613348676639816,40.57255503230753,,,,,0.35935456071075483,-24.95920635566771,,,,0.0,,
282,10000,866,9134,0,0,0,505,269,236,6.700990099009901,12.84322033898305,1.312267657992565,,,,,,,,,,-0.7037361299338558,-0.37089868508044765,-0.7352926470395106,0.9134,,,,,,,38.4491,15.836027713625866,40.593058900810156,,,,,0.36439396195906293,-24.75703118718429,,,,0.0,,
283,10000,847,9153,0,0,0,490,274,216,6.489795918367347,12.074074074074074,2.0875912408759123,,,,,,,,,,-0.7038616591966067,-0.3770970976404422,-0.7340997869840066,0.9153,,,,,,,38.6377,16.214876033057852,40.712662515022394,,,,,0.3570026893435644,-24.497786481964543,,,,0.0,,
284,10000,834,9166,0,0,0,506,272,234,6.559288537549407,11.854700854700855,2.0036764705882355,,,,,,,,,,-0.7076997502401644,-0.3951590532240309,-0.7361373392988002,0.9166,,,,,,,38.9219,16.503597122302157,40.961706305913154,,,,,0.3409782860747693,-24.458109183610997,,,,0.0,,
285,10000,830,9170,0,0,0,473,259,214,6.989429175475687,12.19626168224299,2.687258687258687,,,,,,,,,,-0.7054033965291046,-0.38062788463608144,-0.7347996533307631,0.917,,,,,,,38.9481,16.31566265060241,40.99661941112323,,,,,0.3541717686946817,-24.680956760520818,,,,0.0,,
286,10000,823,9177,0,0,0,472,260,212,7.1991525423728815,13.589622641509434,1.9884615384615385,,,,,,,,,,-0.7048843500506966,-0.3888652710187416,-0.733225169713255,0.9177,,,,,,,38.9349,16.518833535844472,40.94518905960553,,,,,0.34435989869451344,-24.42635552376106,,,,0.0,,
