,x1,x2,x_prot,s_real,T_u,step
524969,-0.12612240840256989,-0.7848944888726788,0.0,-0.4555084486376243,16.0,799.0
524970,-0.6434895534832664,-0.7941487000366221,0.0,-0.7188191267599442,15.0,799.0
524971,-0.8121617782764622,-0.6399635135009496,0.0,-0.7260626458887058,14.0,799.0
524972,-0.5542654713171651,-0.42940149437353964,0.0,-0.49183348284535233,13.0,799.0
524973,-0.5477422297362677,-1.2038797370701946,0.0,-0.8758109834032312,13.0,799.0
524974,-0.5056902607721309,-0.13398147235933844,1.0,-0.31983586656573465,13.0,799.0
524975,0.18761028363426602,-1.3189703778020365,0.0,-0.5656800470838852,12.0,799.0
524976,-0.2744411428749435,0.32481678396172775,1.0,0.025187820543392136,12.0,799.0
524977,0.14560017065320122,-1.326955901245936,0.0,-0.5906778652963673,11.0,799.0
524978,-0.4184619821435434,0.05577491138173413,1.0,-0.18134353538090464,11.0,799.0
524979,-0.5519263814047837,-0.7260027046743136,0.0,-0.6389645430395486,11.0,799.0
524980,-0.0014318802607730349,-0.5776234365867245,0.0,-0.2895276584237488,10.0,799.0
524981,-0.5304126190239734,-0.9201979804776506,0.0,-0.725305299750812,9.0,799.0
524982,0.12803728231601938,-0.2144708800329831,1.0,-0.043216798858481856,9.0,799.0
524983,-0.3546502834344166,-0.16277561385309508,0.0,-0.2587129486437558,9.0,799.0
524984,-0.936271211959752,0.2626509019543186,1.0,-0.3368101550027167,9.0,799.0
524985,-0.7058120657375402,0.3889325621303902,1.0,-0.158439751803575,8.0,799.0
524986,0.31061132593399265,-1.0983985356141073,0.0,-0.3938936048400573,8.0,799.0
524987,-0.4194766497714542,-0.8294379775863882,0.0,-0.6244573136789212,8.0,799.0
524988,-0.6843036040515773,-0.20370569016083218,1.0,-0.44400464710620474,8.0,799.0
524989,-0.14490073281906166,-0.947628480396476,0.0,-0.5462646066077688,8.0,799.0
524990,-0.8508519120991405,-0.44736670669030376,1.0,-0.6491093093947221,8.0,799.0
524991,-0.6261675094614519,-0.19309557851202852,1.0,-0.40963154398674023,8.0,799.0
524992,-0.23322443841123133,-0.5307017662249213,0.0,-0.3819631023180763,8.0,799.0
524993,-0.5169826375375142,-0.22883259713377296,0.0,-0.3729076173356436,8.0,799.0
524994,-0.44206522750323024,-1.0072822930258252,0.0,-0.7246737602645277,8.0,799.0
524995,-0.6115750759334854,0.5794697355738807,1.0,-0.01605267017980233,7.0,799.0
524996,-0.4008823477599012,-0.5966680012427686,0.0,-0.4987751745013349,7.0,799.0
524997,-0.049920730260591545,0.6280561038208415,1.0,0.289067686780125,7.0,799.0
524998,-0.24129534745400683,0.28763224487172767,1.0,0.023168448708860423,7.0,799.0
524999,-0.745484195782675,0.019349703981952127,0.0,-0.36306724590036143,7.0,799.0
525000,-0.4982181990979889,0.28456962963480437,1.0,-0.10682428473159228,7.0,799.0
525001,-0.26174585585726234,-0.3817552373143773,0.0,-0.3217505465858198,7.0,799.0
525002,-0.22308531788575678,-0.506356203068146,0.0,-0.3647207604769514,7.0,799.0
525003,-0.40407955502306286,0.5176244534534454,1.0,0.056772449215191284,6.0,799.0
525004,0.050919206080758006,-1.3574720516823044,0.0,-0.6532764228007732,6.0,799.0
525005,-0.042038021242633214,-0.7524222632620885,0.0,-0.39723014225236086,6.0,799.0
525006,-0.05912381626099183,-0.6820525241450222,0.0,-0.370588170203007,6.0,799.0
525007,0.4375482836526931,-1.079368446455283,0.0,-0.32091008140129496,6.0,799.0
525008,-0.7875295905445168,-0.8927492480669723,0.0,-0.8401394193057445,6.0,799.0
525009,-0.3913735717156778,-0.935023661725628,0.0,-0.663198616720653,6.0,799.0
525010,-0.9259471460602343,0.8685461318171899,1.0,-0.028700507121522223,5.0,799.0
525011,1.1051698786667083,-1.194642956557654,0.0,-0.044736538945472804,5.0,799.0
525012,-0.18178340306811802,-0.23993523272728906,0.0,-0.21085931789770354,5.0,799.0
525013,-0.0031414932185246376,-0.8748075126394393,0.0,-0.438974502928982,5.0,799.0
525014,-0.49168735262215346,-0.5837392361134554,0.0,-0.5377132943678045,5.0,799.0
525015,-0.22631406256121273,-0.5080891669498026,0.0,-0.3672016147555076,5.0,799.0
525016,-0.4892590441542518,-0.45127272998964557,0.0,-0.4702658870719487,5.0,799.0
525017,-0.13541897118013516,-0.4825201042828003,0.0,-0.30896953773146774,5.0,799.0
525018,-0.5362086168190685,-0.10881598877779702,0.0,-0.3225123027984328,4.0,799.0
525019,-0.04794751521892154,-0.8675371826025939,0.0,-0.4577423489107577,4.0,799.0
525020,-0.09963815389888055,-0.8377732071330696,0.0,-0.46870568051597505,4.0,799.0
525021,-0.3309121002775084,-0.5480344971805062,0.0,-0.4394732987290073,4.0,799.0
525022,-0.7937934509326029,0.49048214232029125,1.0,-0.15165565430615582,4.0,799.0
525023,0.10730858613819519,-0.8682761285051844,0.0,-0.38048377118349463,4.0,799.0
525024,-0.09132375025783837,0.19796446035064275,1.0,0.05332035504640219,4.0,799.0
525025,0.11265811512593743,-0.8015329190484395,0.0,-0.34443740196125106,4.0,799.0
525026,0.25193254976413193,-0.056546331828735585,1.0,0.09769310896769817,4.0,799.0
525027,0.2612353369022765,-0.9466075540158232,0.0,-0.34268610855677334,4.0,799.0
525028,-0.4387202955286114,0.485152741626905,1.0,0.023216223049146806,4.0,799.0
525029,0.5246581727744336,-0.7997638142855975,0.0,-0.13755282075558195,4.0,799.0
525030,-0.37594296163035107,-0.6196775512531433,0.0,-0.49781025644174715,3.0,799.0
525031,-0.4701077440979682,-0.48237908525039014,0.0,-0.4762434146741792,3.0,799.0
525032,-0.5829631567165221,-0.5742482662370714,0.0,-0.5786057114767967,3.0,799.0
525033,-0.1397473506775166,-0.8587322036397369,0.0,-0.4992397771586268,3.0,799.0
525034,-0.6233505098884339,0.1111673486461845,0.0,-0.2560915806211247,3.0,799.0
525035,-0.25326006499448817,-0.5408302814707786,0.0,-0.3970451732326334,3.0,799.0
525036,0.32577956715295847,-1.0636008570086697,0.0,-0.36891064492785564,3.0,799.0
525037,-0.47245645505718425,0.03433126277702547,0.0,-0.2190625961400794,3.0,799.0
525038,-0.09829637984906149,0.2336191564472267,1.0,0.06766138829908261,3.0,799.0
525039,-0.288670646273802,-0.46562015220381336,0.0,-0.3771453992388077,3.0,799.0
525040,-0.05160137623115542,-0.29446154438338923,0.0,-0.17303146030727232,3.0,799.0
525041,-0.6855101199534653,-0.29164509315801124,0.0,-0.4885776065557383,3.0,799.0
525042,0.15485082947495857,-0.3023287101382637,1.0,-0.07373894033165256,3.0,799.0
525043,0.0724704623714048,-0.8911579775828882,0.0,-0.4093437576057417,3.0,799.0
525044,-0.1210616231429549,-0.19407902668189353,0.0,-0.15757032491242423,3.0,799.0
525045,-0.1570553093336538,0.7407521540214467,1.0,0.2918484223438964,3.0,799.0
525046,0.36322802412528526,-0.006875995890132325,1.0,0.17817601411757647,2.0,799.0
525047,0.021517212148816512,-0.042831331229951086,0.0,-0.010657059540567287,2.0,799.0
525048,0.2791773883757477,-0.20575958192778965,1.0,0.03670890322397902,2.0,799.0
525049,-0.662836626181784,-0.5721080597534823,0.0,-0.6174723429676332,2.0,799.0
525050,0.0016954176746118942,0.3562602116349681,1.0,0.17897781465479,2.0,799.0
525051,-0.2616200720025958,-0.10523113568428238,0.0,-0.1834256038434391,2.0,799.0
525052,0.22401937449327042,-0.08380554189174205,1.0,0.07010691630076418,2.0,799.0
525053,-0.8513634159294001,1.0699947736968316,1.0,0.10931567888371574,2.0,799.0
525054,-0.0627029168200764,0.025515784282760468,1.0,-0.018593566268657963,2.0,799.0
525055,0.601065524382599,-0.8002282423939664,0.0,-0.09958135900568371,2.0,799.0
525056,0.5157694852232187,-1.0749047800851632,0.0,-0.27956764743097223,2.0,799.0
525057,-0.39937796773768275,0.0901210886045885,1.0,-0.15462843956654712,2.0,799.0
525058,-0.4995442391766241,-0.6085980704769596,0.0,-0.5540711548267918,2.0,799.0
525059,-0.20934803680344077,0.6756518224062784,1.0,0.23315189280141882,2.0,799.0
525060,-0.13873139769887352,-0.7339583578451929,0.0,-0.43634487777203323,2.0,799.0
525061,0.25330762473515883,-0.7664405336308202,0.0,-0.25656645444783066,2.0,799.0
525062,0.7510506735101313,-0.20104073494380492,1.0,0.2750049692831632,2.0,799.0
525063,0.059572938660193656,-0.027348476413198042,1.0,0.016112231123497807,2.0,799.0
525064,0.24407644175474688,-0.6933419726362826,0.0,-0.22463276544076788,2.0,799.0
525065,1.2434710735128058,-1.348225453194147,0.0,-0.052377189840670635,2.0,799.0
525066,-0.7991518933021826,0.5047435825585626,1.0,-0.14720415537181003,2.0,799.0
525067,0.06382643733482765,-0.8096435443775898,0.0,-0.3729085535213811,2.0,799.0
525068,-0.013325667357658912,-0.5588547290001283,0.0,-0.28609019817889364,2.0,799.0
525069,-0.06666427461437016,-0.30128491739771757,0.0,-0.18397459600604388,2.0,799.0
525070,-0.09641026849791305,-0.47908438509738405,0.0,-0.28774732679764853,2.0,799.0
525071,0.6050601893198928,-0.006887405118192302,1.0,0.29908639210085025,2.0,799.0
525072,-0.6464214625119836,0.4507403064327167,1.0,-0.09784057803963347,2.0,799.0
525073,-0.3182229531761911,-0.028907334750381375,0.0,-0.17356514396328623,2.0,799.0
525074,-0.3497984853173677,0.2753505299288956,1.0,-0.03722397769423605,2.0,799.0
525075,0.7098696731498352,-1.3670084940891187,0.0,-0.3285694104696418,2.0,799.0
525076,-0.6193164990352414,0.827573515934367,1.0,0.10412850844956278,2.0,799.0
525077,0.4496041435648868,0.2749344642772935,1.0,0.36226930392109014,1.0,799.0
525078,-0.5786359146499577,0.40739519029355775,1.0,-0.08562036217819996,1.0,799.0
525079,-0.7363078877986177,-0.06050052585623111,0.0,-0.3984042068274244,1.0,799.0
525080,-0.21191597207965862,0.1357202123256716,1.0,-0.03809787987699351,1.0,799.0
525081,0.2349655817095755,0.10388805570197512,1.0,0.1694268187057753,1.0,799.0
525082,-0.6546619558088812,-0.6065606885260343,0.0,-0.6306113221674577,1.0,799.0
525083,-0.18839044362233875,0.15704001482699143,1.0,-0.015675214397673665,1.0,799.0
525084,-0.309445899970467,-0.37769866219043424,0.0,-0.3435722810804506,1.0,799.0
525085,0.7540489627710263,-0.4041411543075907,1.0,0.1749539042317178,1.0,799.0
525086,-0.2819039564723757,0.40776059166148737,0.0,0.06292831759455583,1.0,799.0
525087,-0.4412018094364821,0.8799904278190789,1.0,0.2193943091912984,1.0,799.0
525088,-0.5051187353726659,0.3984102903595645,1.0,-0.053354222506550725,1.0,799.0
525089,0.09947895533050238,-0.4997280456795068,0.0,-0.2001245451745022,1.0,799.0
525090,-0.6477037995532986,-0.28974931164621515,0.0,-0.46872655559975684,1.0,799.0
525091,-0.07856657146528669,0.40517209502030227,1.0,0.1633027617775078,1.0,799.0
525092,0.417379451459986,-0.6762643224209938,0.0,-0.12944243548050388,1.0,799.0
525093,-0.23987829327540544,-0.30290141868013054,0.0,-0.271389855977768,1.0,799.0
525094,0.035820974182620424,-0.4872632166141004,0.0,-0.22572112121573998,1.0,799.0
525095,-0.5494702958212002,-1.395248487887296,0.0,-0.9723593918542481,1.0,799.0
525096,0.10792223676362804,-0.07416755804655162,0.0,0.01687733935853821,1.0,799.0
525097,-0.7860077080454034,0.04395551794609609,0.0,-0.37102609504965367,1.0,799.0
525098,0.6530388898655243,-0.7666747933509388,0.0,-0.05681795174270726,1.0,799.0
525099,-0.01656187403753708,-0.49566462586859106,0.0,-0.25611324995306406,1.0,799.0
525100,0.897875818459003,-0.37548994892946586,1.0,0.26119293476476857,1.0,799.0
525101,-0.31419681933611476,0.10708170732202499,1.0,-0.10355755600704489,1.0,799.0
525102,-0.10533737555644491,0.027452444752456673,1.0,-0.03894246540199412,1.0,799.0
525103,-0.9146013574946393,0.3454394104315376,0.0,-0.2845809735315509,1.0,799.0
525104,-0.2349831929842941,-0.04379384061877778,0.0,-0.13938851680153594,1.0,799.0
525105,0.0721833391398992,1.1817511910160623,1.0,0.6269672650779807,1.0,799.0
525106,-0.02631327400830013,-0.4482300477243227,0.0,-0.2372716608663114,1.0,799.0
525107,-0.835546992278341,0.8871992964062911,1.0,0.025826152063975094,1.0,799.0
525108,-0.5700987067292073,0.8702527538421365,1.0,0.15007702355646463,1.0,799.0
525109,-0.12051885146248836,0.18985815833017766,1.0,0.03466965343384465,1.0,799.0
525110,0.39209210317756926,0.2748660139629093,1.0,0.3334790585702393,1.0,799.0
525111,0.6888872811067697,-0.8940214825389807,0.0,-0.10256710071610553,1.0,799.0
525112,-0.3330498965749403,0.3581940682463021,1.0,0.012572085835680924,1.0,799.0
525113,0.4485061410378819,0.08428020385875329,1.0,0.2663931724483176,1.0,799.0
525114,0.4989748874258323,-1.2081543542322382,0.0,-0.35458973340320293,1.0,799.0
525115,0.6525681108842484,-1.1987029220491454,0.0,-0.2730674055824485,1.0,799.0
525116,-0.46352900412067427,1.3446688947686742,1.0,0.44056994532399996,1.0,799.0
525117,0.25913065841817723,-0.1946425811629805,0.0,0.032244038627598365,1.0,799.0
525118,-0.41132813334046675,0.6647372630131347,1.0,0.126704564836334,1.0,799.0
525119,0.5906710129372105,-0.822751389902928,0.0,-0.11604018848285874,1.0,799.0
525120,0.8142007974401374,-0.511132564028011,0.0,0.1515341167060632,1.0,799.0
525121,-0.47082024285439394,0.2364999927732102,0.0,-0.11716012504059187,1.0,799.0
525122,0.956898797841974,0.48138820070896166,1.0,0.7191434992754678,1.0,799.0
525123,-0.22978020295019247,-0.34993132316464587,0.0,-0.28985576305741917,1.0,799.0
525124,1.246863437544074,-0.8811732442426057,0.0,0.18284509665073412,1.0,799.0
525125,0.06120445753490535,-0.331270568838522,0.0,-0.13503305565180834,1.0,799.0
525126,0.846281428782955,-0.9531723173471398,0.0,-0.053445444282092414,1.0,799.0
525127,0.558519930891452,0.14312739768152144,1.0,0.3508236642864867,1.0,799.0
525128,1.0129533543190097,-0.4332245411387847,1.0,0.2898644065901125,1.0,799.0
525129,1.1904723588262605,0.11235154137141384,1.0,0.6514119500988371,1.0,799.0
525130,0.2741799446145239,-0.37211197762691817,0.0,-0.04896601650619714,1.0,799.0
525131,-0.18648149968182626,0.4949449125707251,1.0,0.15423170644444942,1.0,799.0
525132,-0.15603452090409137,0.5817641342494133,1.0,0.21286480667266097,1.0,799.0
525133,-0.2504479819531193,-0.5843485528152605,0.0,-0.41739826738418995,1.0,799.0
525134,-0.5873695486974737,0.2854278485575029,1.0,-0.1509708500699854,1.0,799.0
525135,-0.4403356862337413,0.6145796700628842,1.0,0.08712199191457143,1.0,799.0
525136,-1.0153350719491514,0.15122155616885669,0.0,-0.43205675789014736,102.0,799.0
525137,-1.1485519464120126,0.339937407956061,1.0,-0.40430726922797583,90.0,799.0
525138,-0.9990685841154606,0.17774568303377997,1.0,-0.41066145054084036,84.0,799.0
525139,-1.007416513514381,0.5639839045106673,1.0,-0.22171630450185692,84.0,799.0
525140,-1.6558481515584753,0.9684669535370402,1.0,-0.3436905990107176,78.0,799.0
525141,-1.324944765872894,0.42919545773350176,0.0,-0.44787465406969607,72.0,799.0
525142,-1.3660568751342246,0.6308855159499808,1.0,-0.3675856795921219,66.0,799.0
525143,-1.2314158762964613,-0.43868399286625565,0.0,-0.8350499345813585,66.0,799.0
525144,-0.9710942092916118,0.8211651043084021,1.0,-0.07496455249160489,66.0,799.0
525145,-1.2722897420480335,-0.25894148544717016,0.0,-0.7656156137476018,60.0,799.0
525146,-1.2915731972584454,0.6905539852561932,1.0,-0.30050960600112614,60.0,799.0
525147,-1.3480897143264945,-1.2343135892584651,0.0,-1.2912016517924798,54.0,799.0
525148,-1.2053204434118685,0.7429012632179441,1.0,-0.23120959009696218,42.0,799.0
525149,-1.1730686604449427,0.7284556925491147,1.0,-0.22230648394791402,42.0,799.0
525150,-1.0070123308725634,0.12391066266815914,1.0,-0.4415508341022021,42.0,799.0
525151,-1.775011153825431,-0.21813950348582634,0.0,-0.9965753286556287,30.0,799.0
525152,-1.055213129822404,0.7527764672362315,1.0,-0.1512183312930862,24.0,799.0
525153,-1.6330322895457925,1.1098420880429878,1.0,-0.26159510075140235,24.0,799.0
525154,-1.5826015210139532,1.0973643922312277,1.0,-0.24261856439136276,12.0,799.0
525155,-1.1392801768110599,0.07768897314464213,1.0,-0.5307956018332088,12.0,799.0
525156,-1.4245220175150157,0.848005073261988,1.0,-0.28825847212651384,12.0,799.0
525157,-0.9746681056457186,0.4307288546993408,1.0,-0.2719696254731889,12.0,799.0
525158,-1.2439963688357465,-0.24719189013963705,0.0,-0.7455941294876918,6.0,799.0
525159,-1.0100618606695702,-0.26802145067598115,0.0,-0.6390416556727756,6.0,799.0
525160,-1.0540060541054892,1.1811930391030407,1.0,0.06359349249877577,6.0,799.0
525161,-1.2035490705942897,0.3051664237057158,0.0,-0.44919132344428697,6.0,799.0
525162,0.9877880580947117,-0.22158047816047421,0.0,0.38310378996711875,0.0,799.0
525163,-0.10109514453581794,-0.04935160426144103,0.0,-0.07522337439862949,0.0,799.0
525164,0.11721881669129712,0.20994897094127074,0.0,0.16358389381628394,0.0,799.0
525165,1.7359501817001834,-0.3217041401632824,0.0,0.7071230207684505,0.0,799.0
525166,-0.04507683034522241,0.9058361675737288,1.0,0.4303796686142532,0.0,799.0
525167,1.7196409791899736,0.6423542577786481,1.0,1.180997618484311,0.0,799.0
525168,1.1054547200555347,-0.5686122815614915,0.0,0.2684212192470216,0.0,799.0
525169,0.7863749611013852,0.08701390231377149,0.0,0.4366944317075783,0.0,799.0
525170,1.031161918807681,0.2358992238132493,1.0,0.6335305713104652,0.0,799.0
525171,0.5229015849408847,0.7916464874501246,1.0,0.6572740361955046,0.0,799.0
525172,1.0010352611046882,1.0584763283921497,1.0,1.0297557947484188,0.0,799.0
525173,0.415501915637962,0.8676388562625632,1.0,0.6415703859502626,0.0,799.0
525174,0.24751879930701082,-0.35086175541471926,0.0,-0.05167147805385422,0.0,799.0
525175,-0.10914528855723324,0.24835734911924218,1.0,0.06960603028100447,0.0,799.0
525176,-0.38218109414007984,0.1894727623397654,1.0,-0.09635416590015722,0.0,799.0
525177,0.45672520246545145,-0.11239215559920501,1.0,0.17216652343312322,0.0,799.0
525178,0.07276686702139885,-0.37283024954634986,0.0,-0.1500316912624755,0.0,799.0
525179,0.7996981808379191,1.0060899495028797,1.0,0.9028940651703994,0.0,799.0
525180,-0.17840856057780638,0.03036444539873523,1.0,-0.07402205758953558,0.0,799.0
525181,0.9789656358693828,0.5134665627111934,1.0,0.7462160992902881,0.0,799.0
525182,0.34694105747321224,0.3316812590959183,1.0,0.33931115828456526,0.0,799.0
525183,-0.0041169540697808095,-0.03125621916400906,0.0,-0.017686586616894935,0.0,799.0
525184,-0.17078040904118336,1.0031047445897299,1.0,0.4161621677742733,0.0,799.0
525185,-0.09813225556246587,0.5319156823767227,1.0,0.21689171340712843,0.0,799.0
525186,1.1308777636113727,0.79694575401031,1.0,0.9639117588108413,0.0,799.0
525187,-0.1991274912037972,0.9150012373772141,1.0,0.3579368730867084,0.0,799.0
525188,0.3012311694021741,-0.7694861911158976,0.0,-0.23412751085686173,0.0,799.0
525189,1.227289021765372,-0.1247900684882392,0.0,0.5512494766385664,0.0,799.0
525190,0.7779074221108446,0.34614950031665115,0.0,0.5620284612137478,0.0,799.0
525191,0.6507990468680812,0.02366447610869543,1.0,0.3372317614883883,0.0,799.0
525192,-0.04193616617136524,-0.9600639305727696,0.0,-0.5010000483720675,0.0,799.0
525193,0.9615504993895344,0.8871122861929778,1.0,0.9243313927912561,0.0,799.0
525194,1.1942488239075169,0.8251976997320287,1.0,1.0097232618197727,0.0,799.0
525195,0.18482948664594986,1.0197745856565055,1.0,0.6023020361512277,0.0,799.0
525196,0.7727122596483934,-0.07774749782610679,1.0,0.3474823809111433,0.0,799.0
525197,1.323155559343303,1.0578182257678423,1.0,1.1904868925555727,0.0,799.0
525198,1.9872484971424802,-1.2733566811391377,0.0,0.35694590800167125,0.0,799.0
525199,-0.2403957058959578,0.7508907557600866,1.0,0.2552475249320644,0.0,799.0
525200,1.2462308238716053,-0.38849297867641364,0.0,0.42886892259759585,0.0,799.0
525201,1.5798540218441808,0.23489110025041998,1.0,0.9073725610473004,0.0,799.0
525202,0.8056240416995673,-0.8637765911550292,0.0,-0.029076274727731,0.0,799.0
525203,-0.827240975521224,0.3882983319501345,0.0,-0.21947132178554474,0.0,799.0
525204,-0.3717622520418199,0.4584811425464148,0.0,0.04335944525229746,0.0,799.0
525205,0.4217632369159346,-0.8767961949642807,0.0,-0.22751647902417307,0.0,799.0
525206,0.5992217731017924,-0.2549370436395687,0.0,0.17214236473111183,0.0,799.0
525207,0.3890842099020352,1.071246592667211,1.0,0.730165401284623,0.0,799.0
525208,1.249173921750435,-1.2649321351797318,0.0,-0.00787910671464842,0.0,799.0
525209,0.36632436330141227,1.2037824233787062,1.0,0.7850533933400592,0.0,799.0
525210,0.40776208023996124,0.6972707123485081,1.0,0.5525163962942347,0.0,799.0
525211,0.2056552583705083,-0.45447173928636814,0.0,-0.12440824045792992,0.0,799.0
525212,-0.3056028339963661,0.3704724445292795,1.0,0.0324348052664567,0.0,799.0
525213,0.7309032694982299,-0.517285774658796,0.0,0.10680874741971697,0.0,799.0
525214,0.38303306396905573,0.007934996115047332,1.0,0.19548403004205153,0.0,799.0
525215,-0.0482196115545983,0.4877693609648974,1.0,0.21977487470514956,0.0,799.0
525216,-0.06871517640778138,0.7722806064524851,1.0,0.35178271502235187,0.0,799.0
525217,0.3297515244958106,0.6613699515883769,1.0,0.4955607380420937,0.0,799.0
525218,0.943757390596563,-0.7330144502903704,0.0,0.10537147015309634,0.0,799.0
525219,1.3608524211384716,-0.7201793694719751,0.0,0.32033652583324823,0.0,799.0
525220,-0.02633053115115204,-0.014860153744453652,0.0,-0.020595342447802846,0.0,799.0
525221,1.2500702811533424,0.7220934420161524,1.0,0.9860818615847474,0.0,799.0
525222,0.6594109735004013,-1.01508045930562,0.0,-0.1778347429026093,0.0,799.0
525223,0.8816936967097833,0.08945864619203592,0.0,0.4855761714509096,0.0,799.0
525224,0.158393164382206,1.2117648953735463,1.0,0.6850790298778762,0.0,799.0
525225,0.08663303511155886,1.1813105400006307,1.0,0.6339717875560948,0.0,799.0
525226,-0.2871347593187682,-0.7604393406027867,0.0,-0.5237870499607775,0.0,799.0
525227,0.03355901236524059,0.2893009551567627,0.0,0.16142998376100165,0.0,799.0
525228,0.2375923330251984,0.37185854386409745,1.0,0.30472543844464794,0.0,799.0
525229,0.650086070338983,-0.3741760962393312,0.0,0.13795498704982592,0.0,799.0
525230,-1.0712529467363037,0.8905775182876332,1.0,-0.09033771422433523,0.0,799.0
525231,0.8303295543831835,0.36774088592798604,1.0,0.5990352201555847,0.0,799.0
525232,0.9190665805252705,0.1549119683354534,0.0,0.5369892744303619,0.0,799.0
525233,1.0815972031261207,0.9940913815709063,1.0,1.0378442923485136,0.0,799.0
525234,-0.47945521880715114,-0.2768168602619842,0.0,-0.37813603953456765,0.0,799.0
525235,0.8609010311903292,-0.06358045802446621,1.0,0.3986602865829315,0.0,799.0
525236,0.219485764952211,0.2709309712464135,1.0,0.24520836809931226,0.0,799.0
525237,1.6957420231401734,-0.7296541530755812,0.0,0.4830439350322961,0.0,799.0
525238,0.5837180411637258,0.28540361095338573,0.0,0.4345608260585558,0.0,799.0
525239,1.6341122192960522,-0.5060172765546247,0.0,0.5640474713707138,0.0,799.0
525240,0.839461814576254,0.0403699632991506,1.0,0.4399158889377023,0.0,799.0
525241,1.8261358568604689,-0.17285475076283596,0.0,0.8266405530488165,0.0,799.0
525242,1.0314904056595375,0.3674679773924565,1.0,0.699479191525997,0.0,799.0
525243,0.9853845214242936,0.21495430077279842,1.0,0.600169411098546,0.0,799.0
525244,0.5142014366465869,0.7415317847171624,1.0,0.6278666106818747,0.0,799.0
525245,-0.24652104629899244,1.291308014471234,1.0,0.5223934840861207,0.0,799.0
525246,-0.24132271121489793,0.3719872761775103,1.0,0.0653322824813062,0.0,799.0
525247,1.0980962266573218,0.07130539211296327,1.0,0.5847008093851425,0.0,799.0
525248,-0.3438388238709485,0.5990342123993238,1.0,0.12759769426418763,0.0,799.0
525249,1.4500209376896342,0.9185658197109302,1.0,1.1842933787002823,0.0,799.0
525250,0.5082544064805065,0.6667362811546774,1.0,0.5874953438175919,0.0,799.0
525251,-1.1121814119546944,-0.26122005783704955,0.0,-0.686700734895872,0.0,799.0
525252,0.08717015312540133,0.09456702049383003,1.0,0.09086858680961568,0.0,799.0
525253,-0.46470268713971935,-0.20024908743371528,0.0,-0.3324758872867173,0.0,799.0
525254,1.5914743768353827,-0.9762587121126872,0.0,0.30760783236134775,0.0,799.0
525255,-0.31278129880910466,-0.5229839147665245,0.0,-0.4178826067878146,0.0,799.0
525256,0.7493101922391672,0.40680704223151876,0.0,0.578058617235343,0.0,799.0
525257,1.0999918914600624,1.0367137847572394,1.0,1.068352838108651,0.0,799.0
525258,1.4653096164454884,-0.17418223774566954,0.0,0.6455636893499095,0.0,799.0
525259,-0.1890098696964006,0.5185489356210393,1.0,0.16476953296231936,0.0,799.0
