,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
227,10000,960,9040,0,0,0,533,302,231,5.780487804878049,10.965367965367966,1.814569536423841,,,,,,,,,,-0.6899285015613075,-0.362972808511109,-0.7246494601153108,0.904,,,,,,,37.347,16.185416666666665,39.59424778761062,,,,,0.3616766516042018,-23.408831120943955,,,,0.0,,
228,10000,952,9048,0,0,0,543,303,240,6.425414364640884,11.020833333333334,2.7854785478547854,,,,,,,,,,-0.6927645780455667,-0.37945880005323007,-0.7257295538024968,0.9048,,,,,,,37.3075,16.01890756302521,39.547413793103445,,,,,0.34627075374926675,-23.528506230078236,,,,0.0,,
229,10000,980,9020,0,0,0,544,294,250,6.786764705882353,11.7,2.608843537414966,,,,,,,,,,-0.6871856456038318,-0.3373721415481305,-0.7251919908338303,0.902,,,,,,,37.0254,15.243877551020407,39.39190687361419,,,,,0.38781984928569985,-24.148029322593782,,,,0.0,,
230,10000,935,9065,0,0,0,583,356,227,6.219554030874786,12.876651982378855,1.9747191011235956,,,,,,,,,,-0.686748868272084,-0.35189240855323145,-0.7212872896551096,0.9065,,,,,,,36.8066,15.56898395721925,38.997131825703256,,,,,0.3693948811018781,-23.428147868484004,,,,0.0,,
231,10000,925,9075,0,0,0,538,294,244,5.745353159851301,11.422131147540984,1.034013605442177,,,,,,,,,,-0.6888508907711419,-0.371503743600873,-0.7211975696838139,0.9075,,,,,,,36.7872,15.774054054054053,38.929035812672176,,,,,0.34969382608294086,-23.15498175861812,,,,0.0,,
232,10000,926,9074,0,0,0,548,306,242,5.266423357664234,9.574380165289256,1.8594771241830066,,,,,,,,,,-0.6890826022833537,-0.35413125316596583,-0.7232643247081609,0.9074,,,,,,,36.8277,15.592872570194384,38.994710160899274,,,,,0.3691330715421951,-23.40183759070489,,,,0.0,,
233,10000,927,9073,0,0,0,555,302,253,5.976576576576576,11.146245059288537,1.6456953642384107,,,,,,,,,,-0.693200136860783,-0.37209964261246015,-0.7260073845372069,0.9073,,,,,,,36.7335,15.713052858683927,38.8811859362945,,,,,0.3539077419247468,-23.168133077610573,,,,0.0,,
234,10000,905,9095,0,0,0,533,304,229,6.587242026266416,13.262008733624453,1.5592105263157894,,,,,,,,,,-0.6924103158388573,-0.362913744291672,-0.7251969455530082,0.9095,,,,,,,36.7837,16.03646408839779,38.84815832875206,,,,,0.3622832012613362,-22.811694240354274,,,,0.0,,
235,10000,920,9080,0,0,0,511,273,238,6.900195694716243,13.22689075630252,1.3846153846153846,,,,,,,,,,-0.694380694363336,-0.3760489660982325,-0.7266345699144258,0.908,,,,,,,36.7841,15.831521739130435,38.90704845814978,,,,,0.35058560381619325,-23.075526719019344,,,,0.0,,
236,10000,915,9085,0,0,0,504,279,225,5.861111111111111,10.533333333333333,2.0931899641577063,,,,,,,,,,-0.6955316577508694,-0.3840955397170477,-0.7268980912127239,0.9085,,,,,,,36.802,15.53879781420765,38.94353329664282,,,,,0.3428025514956762,-23.40473548243517,,,,0.0,,
237,10000,936,9064,0,0,0,532,279,253,8.075187969924812,13.889328063241107,2.802867383512545,,,,,,,,,,-0.6948779652516981,-0.3727281600941901,-0.728144979553047,0.9064,,,,,,,36.7637,14.926282051282051,39.01875551632833,,,,,0.35541681945885695,-24.092473465046282,,,,0.0,,
238,10000,932,9068,0,0,0,530,294,236,6.869811320754717,12.919491525423728,2.0136054421768708,,,,,,,,,,-0.6938271233817999,-0.3737575195713872,-0.7267235581801351,0.9068,,,,,,,36.6497,14.935622317596566,38.88145125716807,,,,,0.3529660386087479,-23.9458289395715,,,,0.0,,
239,10000,945,9055,0,0,0,513,286,227,5.8011695906432745,11.806167400881057,1.034965034965035,,,,,,,,,,-0.6921160259149787,-0.3531436160801187,-0.7274919427889647,0.9055,,,,,,,36.7352,14.993650793650794,39.004196576477085,,,,,0.374348326708846,-24.01054578282629,,,,0.0,,
240,10000,940,9060,0,0,0,518,296,222,5.575289575289576,11.306306306306306,1.277027027027027,,,,,,,,,,-0.6935701166245581,-0.3553238650232198,-0.728664098578781,0.906,,,,,,,36.8492,15.146808510638298,39.1008830022075,,,,,0.37334023355556123,-23.954074491569205,,,,0.0,,
241,10000,932,9068,0,0,0,526,310,216,5.332699619771863,10.24074074074074,1.9129032258064516,,,,,,,,,,-0.6938614950075611,-0.3613180745041208,-0.7280399762503055,0.9068,,,,,,,36.9,15.316523605150214,39.11832818703132,,,,,0.3667219017461847,-23.8018045818811,,,,0.0,,
242,10000,895,9105,0,0,0,518,311,207,6.187258687258687,13.70048309178744,1.1864951768488745,,,,,,,,,,-0.6941591397457193,-0.3841554859197728,-0.7246317668928056,0.9105,,,,,,,36.9419,16.00558659217877,38.999890170236135,,,,,0.34047628097303284,-22.994303578057366,,,,0.0,,
243,10000,917,9083,0,0,0,531,286,245,6.047080979284369,11.677551020408163,1.2237762237762237,,,,,,,,,,-0.6924988274413125,-0.35550770599527015,-0.7265207209088917,0.9083,,,,,,,36.9516,15.683751363140676,39.098755917648354,,,,,0.3710130149136216,-23.41500455450768,,,,0.0,,
244,10000,942,9058,0,0,0,548,304,244,6.071167883211679,11.78688524590164,1.4835526315789473,,,,,,,,,,-0.690635184500981,-0.33059037164450117,-0.7280785730758104,0.9058,,,,,,,36.9177,15.225053078556263,39.17365864429234,,,,,0.3974882014313092,-23.948605565736074,,,,0.0,,
245,10000,914,9086,0,0,0,548,325,223,6.071167883211679,12.547085201793722,1.6276923076923078,,,,,,,,,,-0.6942091391964462,-0.3541492952410251,-0.7284172282758273,0.9086,,,,,,,36.9545,15.566739606126914,39.10598723310588,,,,,0.3742679330348022,-23.539247626978963,,,,0.0,,
246,10000,917,9083,0,0,0,503,294,209,6.41351888667992,13.210526315789474,1.5816326530612246,,,,,,,,,,-0.6955455939834686,-0.36726031789635266,-0.7286885641664352,0.9083,,,,,,,36.8948,15.574700109051253,39.04723109104921,,,,,0.3614282462700826,-23.47253098199796,,,,0.0,,
247,10000,907,9093,0,0,0,527,299,228,6.939278937381404,13.824561403508772,1.6889632107023411,,,,,,,,,,-0.697882139835574,-0.3875372560997651,-0.728838129008386,0.9093,,,,,,,37.0118,15.871003307607497,39.12053227757616,,,,,0.3413008729086209,-23.249528969968665,,,,0.0,,
248,10000,899,9101,0,0,0,506,285,221,6.6146245059288535,12.113122171945701,2.3508771929824563,,,,,,,,,,-0.6955231975590179,-0.3709048572206078,-0.7275891120699759,0.9101,,,,,,,37.0205,15.734149054505005,39.1231732776618,,,,,0.3566842548493681,-23.389024223156795,,,,0.0,,
249,10000,900,9100,0,0,0,506,281,225,6.636363636363637,12.92,1.604982206405694,,,,,,,,,,-0.6952206274062945,-0.361257944720256,-0.7282499037159028,0.91,,,,,,,36.9978,15.677777777777777,39.106373626373625,,,,,0.3669919589956468,-23.428595848595847,,,,0.0,,
250,10000,888,9112,0,0,0,514,296,218,6.190661478599222,12.646788990825687,1.4358108108108107,,,,,,,,,,-0.695839068704836,-0.3803591281314701,-0.7265838214736189,0.9112,,,,,,,36.9717,16.091216216216218,39.00658472344161,,,,,0.3462246933421488,-22.915368507225395,,,,0.0,,
251,10000,926,9074,0,0,0,530,269,261,7.29433962264151,12.659003831417625,2.0892193308550184,,,,,,,,,,-0.6931986194329219,-0.35898141392728655,-0.7273054226396907,0.9074,,,,,,,36.815,15.49244060475162,38.99096319153626,,,,,0.3683240087124041,-23.498522586784638,,,,0.0,,
252,10000,931,9069,0,0,0,541,301,240,6.038817005545287,11.391666666666667,1.7707641196013288,,,,,,,,,,-0.6963452528588395,-0.37646125510509443,-0.7291837137595714,0.9069,,,,,,,36.8888,15.399570354457573,39.094828536773626,,,,,0.35272245865447693,-23.695258182316053,,,,0.0,,
253,10000,936,9064,0,0,0,515,284,231,6.304854368932038,11.883116883116884,1.767605633802817,,,,,,,,,,-0.6960302307100636,-0.36938465157223394,-0.7297615041073505,0.9064,,,,,,,36.9874,15.256410256410257,39.23146513680494,,,,,0.3603768525351166,-23.975054880394687,,,,0.0,,
254,10000,919,9081,0,0,0,532,293,239,5.855263157894737,11.661087866108787,1.1194539249146758,,,,,,,,,,-0.6969181940815102,-0.38693206479399306,-0.7282888859453168,0.9081,,,,,,,36.8551,15.331882480957562,39.03325624931175,,,,,0.34135682115132376,-23.701373768354188,,,,0.0,,
255,10000,928,9072,0,0,0,506,281,225,5.871541501976284,11.182222222222222,1.6192170818505338,,,,,,,,,,-0.695647180748593,-0.3657799127890645,-0.7293902169772574,0.9072,,,,,,,36.8004,15.162715517241379,39.013778659611994,,,,,0.36361030418819285,-23.851063142370613,,,,0.0,,
256,10000,931,9069,0,0,0,527,302,225,7.483870967741935,15.262222222222222,1.6887417218543046,,,,,,,,,,-0.6953177182361562,-0.34957735579783616,-0.7308105264211904,0.9069,,,,,,,36.8382,15.238453276047261,39.05557393317896,,,,,0.3812331706233542,-23.817120657131703,,,,0.0,,
257,10000,915,9085,0,0,0,534,307,227,5.348314606741573,11.458149779735683,0.8306188925081434,,,,,,,,,,-0.6968742830928232,-0.3630340139755294,-0.7304971610501511,0.9085,,,,,,,36.9336,15.797814207650273,39.062300495321956,,,,,0.36746314707462163,-23.264486287671684,,,,0.0,,
258,10000,925,9075,0,0,0,508,272,236,7.2578740157480315,13.122881355932204,2.1691176470588234,,,,,,,,,,-0.6971876071233971,-0.37296410710431654,-0.7302351815055071,0.9075,,,,,,,36.7465,15.575135135135135,38.904462809917355,,,,,0.3572710744011906,-23.32932767478222,,,,0.0,,
259,10000,900,9100,0,0,0,531,299,232,6.5875706214689265,12.53448275862069,1.9732441471571907,,,,,,,,,,-0.6986465468744151,-0.38986879918623707,-0.7291850054369821,0.91,,,,,,,36.778,15.71111111111111,38.86153846153846,,,,,0.339316206250745,-23.15042735042735,,,,0.0,,
260,10000,904,9096,0,0,0,508,279,229,7.456692913385827,14.030567685589519,2.060931899641577,,,,,,,,,,-0.6983527419163347,-0.3713191389840424,-0.7308547622605291,0.9096,,,,,,,36.8939,15.580752212389381,39.012093227792434,,,,,0.35953562327648675,-23.431341015403053,,,,0.0,,
261,10000,897,9103,0,0,0,531,299,232,6.704331450094162,13.038793103448276,1.7892976588628762,,,,,,,,,,-0.6967638694772987,-0.36188989879108374,-0.7297619966557601,0.9103,,,,,,,36.8384,15.66778149386845,38.92453037460178,,,,,0.3678720978646764,-23.25674888073333,,,,0.0,,
262,10000,909,9091,0,0,0,515,281,234,6.941747572815534,13.636752136752136,1.3665480427046264,,,,,,,,,,-0.6973339702317926,-0.37454726263764726,-0.7296090903729298,0.9091,,,,,,,36.6921,15.605060506050606,38.800571994280055,,,,,0.3550618277352825,-23.19551148822945,,,,0.0,,
263,10000,933,9067,0,0,0,505,273,232,6.641584158415841,12.495689655172415,1.6666666666666667,,,,,,,,,,-0.6977549628353443,-0.3635804020052967,-0.7321417352247162,0.9067,,,,,,,36.579,14.856377277599142,38.814271534134775,,,,,0.3685613332194195,-23.95789425653563,,,,0.0,,
264,10000,928,9072,0,0,0,536,303,233,7.067164179104478,13.969957081545065,1.7590759075907592,,,,,,,,,,-0.6970648518074247,-0.361760864283005,-0.7313640251344378,0.9072,,,,,,,36.5911,14.932112068965518,38.80665784832451,,,,,0.36960316085143274,-23.874545779358996,,,,0.0,,
265,10000,915,9085,0,0,0,504,287,217,6.686507936507937,13.23041474654378,1.7386759581881532,,,,,,,,,,-0.69707050961201,-0.37326515754446915,-0.729682716231911,0.9085,,,,,,,36.5977,15.299453551912569,38.74276279581728,,,,,0.3564175586874419,-23.443309243904707,,,,0.0,,
266,10000,901,9099,0,0,0,505,282,223,6.152475247524753,10.659192825112108,2.5886524822695036,,,,,,,,,,-0.6970952034786331,-0.3782549003113897,-0.7286673667002713,0.9099,,,,,,,36.7214,15.429522752497226,38.829761512254095,,,,,0.3504124663888816,-23.400238759756867,,,,0.0,,
267,10000,897,9103,0,0,0,503,285,218,6.238568588469185,11.674311926605505,2.0807017543859647,,,,,,,,,,-0.6950098703116151,-0.36676779899342604,-0.7273544971349057,0.9103,,,,,,,36.6503,15.298773690078038,38.75425683840492,,,,,0.3605866981414797,-23.455483148326884,,,,0.0,,
268,10000,893,9107,0,0,0,529,281,248,6.582230623818526,13.056451612903226,0.8683274021352313,,,,,,,,,,-0.696285177228784,-0.373613577064669,-0.7279252056625772,0.9107,,,,,,,36.7543,15.670772676371781,38.821675634127594,,,,,0.3543116285979082,-23.15090295775581,,,,0.0,,
269,10000,900,9100,0,0,0,521,272,249,6.792706333973128,12.116465863453815,1.9191176470588236,,,,,,,,,,-0.6946294853892299,-0.35582448981766684,-0.7281376717644394,0.91,,,,,,,36.8534,15.546666666666667,38.96065934065934,,,,,0.3723131819467726,-23.413992673992674,,,,0.0,,
270,10000,932,9068,0,0,0,516,284,232,6.532945736434108,12.081896551724139,2.0,,,,,,,,,,-0.6939114929140261,-0.3391342853199187,-0.7303751406288153,0.9068,,,,,,,36.8688,14.84763948497854,39.13211292456992,,,,,0.3912408553088966,-24.284473439591377,,,,0.0,,
271,10000,919,9081,0,0,0,528,300,228,5.954545454545454,12.092105263157896,1.29,,,,,,,,,,-0.6976108766776171,-0.36436518245067673,-0.7313354436850568,0.9081,,,,,,,37.0067,15.324265505984766,39.20096905627133,,,,,0.36697026123438004,-23.876703550286567,,,,0.0,,
272,10000,902,9098,0,0,0,503,297,206,6.343936381709741,13.485436893203884,1.3905723905723906,,,,,,,,,,-0.6995883691077374,-0.38604634646622227,-0.7306737619877821,0.9098,,,,,,,37.1525,15.732815964523281,39.27610463838206,,,,,0.34462741552155984,-23.543288673858775,,,,0.0,,
273,10000,906,9094,0,0,0,494,280,214,5.698380566801619,11.411214953271028,1.332142857142857,,,,,,,,,,-0.6994007482418355,-0.37701128684158286,-0.7315191617044072,0.9094,,,,,,,37.3671,15.71523178807947,39.52419177479657,,,,,0.35450787486282437,-23.8089599867171,,,,0.0,,
274,10000,910,9090,0,0,0,482,274,208,7.217842323651452,14.346153846153847,1.8065693430656935,,,,,,,,,,-0.700869013483725,-0.39332193078165917,-0.7316575553163852,0.909,,,,,,,37.4862,15.796703296703297,39.65753575357536,,,,,0.33833562453472604,-23.86083245687206,,,,0.0,,
275,10000,913,9087,0,0,0,492,275,217,7.560975609756097,13.723502304147466,2.6981818181818182,,,,,,,,,,-0.6998721330736838,-0.3742607106915262,-0.7325873557692829,0.9087,,,,,,,37.5903,15.51697699890471,39.808077473313524,,,,,0.3583266450777567,-24.291100474408815,,,,0.0,,
276,10000,897,9103,0,0,0,516,302,214,6.364341085271318,13.257009345794392,1.4801324503311257,,,,,,,,,,-0.70154388282659,-0.36860023734042546,-0.7343517977997955,0.9103,,,,,,,37.8265,15.863991081382386,39.99066241898275,,,,,0.3657515604593701,-24.126671337600364,,,,0.0,,
277,10000,876,9124,0,0,0,489,299,190,7.431492842535787,16.45263157894737,1.6989966555183946,,,,,,,,,,-0.7016766222774231,-0.3877385260430775,-0.7318179826787041,0.9124,,,,,,,37.889,16.23173515981735,39.96832529592284,,,,,0.3440794566356266,-23.736590136105487,,,,0.0,,
278,10000,885,9115,0,0,0,491,258,233,7.281059063136456,14.231759656652361,1.003875968992248,,,,,,,,,,-0.7033737823550232,-0.40295285659690294,-0.7325424624752577,0.9115,,,,,,,38.0279,16.35819209039548,40.13187054306089,,,,,0.32958960587835473,-23.77367845266541,,,,0.0,,
279,10000,866,9134,0,0,0,490,270,220,6.618367346938776,12.85,1.5407407407407407,,,,,,,,,,-0.7035561592715386,-0.4057070585572054,-0.7317954105545048,0.9134,,,,,,,38.1395,16.830254041570438,40.15984234727392,,,,,0.3260883519972994,-23.329588305703485,,,,0.0,,
280,10000,880,9120,0,0,0,493,262,231,7.219066937119676,12.515151515151516,2.549618320610687,,,,,,,,,,-0.7030966068622689,-0.3803804828724329,-0.7342358819840952,0.912,,,,,,,38.2697,16.375,40.38234649122807,,,,,0.35385539911166225,-24.00734649122807,,,,0.0,,
281,10000,881,9119,0,0,0,495,282,213,7.945454545454545,16.183098591549296,1.7234042553191489,,,,,,,,,,-0.7009196594679541,-0.37712777416240634,-0.7322016696614169,0.9119,,,,,,,38.2714,16.254256526674233,40.39850860840004,,,,,0.35507389549901053,-24.14425208172581,,,,0.0,,
282,10000,915,9085,0,0,0,510,270,240,9.196078431372548,17.4875,1.825925925925926,,,,,,,,,,-0.6976184136477996,-0.3620237488883623,-0.7314179863781117,0.9085,,,,,,,38.105,15.668852459016394,40.36466703357182,,,,,0.3693942374897494,-24.695814574555428,,,,0.0,,
283,10000,917,9083,0,0,0,539,306,233,6.60482374768089,11.96137339055794,2.526143790849673,,,,,,,,,,-0.6996669955633975,-0.3474246048673717,-0.7352286241297583,0.9083,,,,,,,38.1093,15.125408942202835,40.42970384234284,,,,,0.3878040192623866,-25.304294900140004,,,,0.0,,
284,10000,904,9096,0,0,0,515,296,219,6.312621359223301,13.378995433789955,1.0844594594594594,,,,,,,,,,-0.7019688485426827,-0.3806560719405221,-0.7339023083105316,0.9096,,,,,,,38.1671,15.674778761061948,40.402484608619176,,,,,0.3532462363700095,-24.72770584755723,,,,0.0,,
285,10000,912,9088,0,0,0,502,282,220,6.914342629482071,14.013636363636364,1.375886524822695,,,,,,,,,,-0.7034979555410268,-0.3718168420989452,-0.7367828560096863,0.9088,,,,,,,38.3052,15.68311403508772,40.57537411971831,,,,,0.36496601391074107,-24.892260084630593,,,,0.0,,
286,10000,893,9107,0,0,0,528,307,221,7.378787878787879,14.55656108597285,2.211726384364821,,,,,,,,,,-0.702684805754007,-0.367987027852587,-0.7355040783647426,0.9107,,,,,,,38.4184,15.820828667413213,40.63423739980235,,,,,0.3675170505121556,-24.81340873238914,,,,0.0,,
287,10000,869,9131,0,0,0,492,287,205,6.508130081300813,13.06829268292683,1.8222996515679442,,,,,,,,,,-0.7053355379074937,-0.379432089479677,-0.7363518665334682,0.9131,,,,,,,38.6854,16.004602991944765,40.84393823239514,,,,,0.3569197770537912,-24.839335240450374,,,,0.0,,
