,x1,x2,x_prot,s_real,T_u,step
566134,-0.08818643654880855,-0.9436880817328683,0.0,-0.5159372591408384,8.0,799.0
566135,-1.009815297081547,0.2339170299159935,1.0,-0.3879491335827768,58.0,799.0
566136,-0.46135221166140483,-0.2360200237501618,0.0,-0.3486861177057833,7.0,799.0
566137,-0.610624528974829,-0.23565413182452621,0.0,-0.4231393303996776,7.0,799.0
566138,-0.2942817332678187,-0.47493480344843164,0.0,-0.38460826835812517,7.0,799.0
566139,0.08069510865776901,-0.9073084989547162,0.0,-0.4133066951484736,7.0,799.0
566140,0.5470988028027322,-1.2075930022444665,0.0,-0.3302470997208672,7.0,799.0
566141,-0.567387571918984,0.37481022510413353,1.0,-0.09628867340742525,7.0,799.0
566142,-0.8898827057609137,0.4826285826545854,1.0,-0.20362706155316412,7.0,799.0
566143,-0.36809878158767034,-0.6209431632904248,0.0,-0.4945209724390476,6.0,799.0
566144,-0.3508875763988145,-0.45960418159009836,0.0,-0.4052458789944564,6.0,799.0
566145,-0.12087404136839554,0.15333698417038982,1.0,0.016231471400997143,6.0,799.0
566146,-0.478312677889345,0.47277887164550386,1.0,-0.002766903121920572,6.0,799.0
566147,-0.13107153105442226,0.14832278626973855,1.0,0.008625627607658143,6.0,799.0
566148,-0.6356291837931288,-1.342360495278448,0.0,-0.9889948395357884,6.0,799.0
566149,-0.6335395361743168,-0.7436707813606075,0.0,-0.6886051587674622,71.0,799.0
566150,-0.6506497912369018,0.5200586894139828,1.0,-0.0652955509114595,5.0,799.0
566151,-0.016254968814555112,-0.2893239260057321,1.0,-0.1527894474101436,5.0,799.0
566152,-0.27837217512232326,-0.7696432866652815,0.0,-0.5240077308938024,5.0,799.0
566153,-0.04477825385922436,-0.8252917481246033,0.0,-0.43503500099191383,5.0,799.0
566154,-0.9259832347746003,1.0351715899646008,1.0,0.05459417759500024,5.0,799.0
566155,0.46181873459320905,-0.06694422430304803,1.0,0.1974372551450805,5.0,799.0
566156,0.04286494433626082,-0.880391252156103,0.0,-0.4187631539099211,5.0,799.0
566157,-0.1957501335287726,-0.5738300583556762,0.0,-0.3847900959422244,5.0,799.0
566158,0.5767409848493532,-0.31312133810140164,1.0,0.1318098233739758,5.0,799.0
566159,-0.21341446592912883,-0.3475159252592483,0.0,-0.2804651955941886,5.0,799.0
566160,-0.38545887458808603,0.10032729274670005,1.0,-0.142565790920693,5.0,799.0
566161,-0.2956109049358619,-1.375882762810356,0.0,-0.835746833873109,5.0,799.0
566162,-0.41237500546902994,-0.17271877984341577,1.0,-0.29254689265622286,4.0,799.0
566163,-0.42678945202393875,0.4003940894505885,1.0,-0.013197681286675117,4.0,799.0
566164,-0.24689239858261883,-0.2933633152746442,1.0,-0.2701278569286315,4.0,799.0
566165,-0.2976623756520462,-0.64774671831117,0.0,-0.47270454698160813,4.0,799.0
566166,0.5542207736739149,-0.9982095996618071,0.0,-0.22199441299394612,4.0,799.0
566167,0.2530948469930509,-0.8187319013380291,0.0,-0.2828185271724891,4.0,799.0
566168,-0.04206253295457523,-0.6154035695856419,0.0,-0.32873305127010854,4.0,799.0
566169,1.0708524196347367,-1.0721998901420762,0.0,-0.0006737352536697605,4.0,799.0
566170,-0.22038071984732902,0.14212100564825225,1.0,-0.03912985709953838,4.0,799.0
566171,-0.3222244363431978,-0.47207129450694946,0.0,-0.39714786542507363,4.0,799.0
566172,-0.45972995174354625,0.3129364172844288,1.0,-0.07339676722955873,4.0,799.0
566173,-0.48783150644727685,-0.09419574836871081,1.0,-0.29101362740799386,4.0,799.0
566174,-0.5848045792864275,-0.3740377855432868,0.0,-0.47942118241485715,4.0,799.0
566175,-0.7965038184996666,0.8664768376597367,1.0,0.034986509580035074,3.0,799.0
566176,0.4438055644613449,-0.8910628849907123,0.0,-0.2236286602646837,3.0,799.0
566177,-0.8213961726137075,0.5355421812323016,1.0,-0.14292699569070294,3.0,799.0
566178,-0.47450082348136924,-0.016792027228837603,0.0,-0.24564642535510342,3.0,799.0
566179,-0.19166242397772248,0.12747318659726703,1.0,-0.03209461869022773,3.0,799.0
566180,-0.1683025134567042,-0.14398655847981623,1.0,-0.15614453596826022,3.0,799.0
566181,-0.17206415149654658,0.2806307401651039,1.0,0.05428329433427867,3.0,799.0
566182,-0.3546084244324974,0.4959556305403296,1.0,0.0706736030539161,3.0,799.0
566183,-0.5505063193066839,0.734006281345088,1.0,0.09174998101920206,3.0,799.0
566184,0.9489337090687341,-0.9935174844784926,0.0,-0.022291887704879276,3.0,799.0
566185,-0.34385140960459537,-0.5208687755524988,0.0,-0.4323600925785471,3.0,799.0
566186,-0.8829068603910883,1.0312568874259123,1.0,0.07417501351741196,3.0,799.0
566187,-0.234934033966506,-0.5115881039848292,0.0,-0.37326106897566763,3.0,799.0
566188,-0.9506673006112248,0.36462592527037707,1.0,-0.2930206876704239,3.0,799.0
566189,-0.13907033339368344,-0.02121628454102098,1.0,-0.08014330896735221,3.0,799.0
566190,-0.1216637769674987,-0.8824229157009235,0.0,-0.5020433463342111,3.0,799.0
566191,0.04094573839136194,-0.46729998921718385,1.0,-0.21317712541291095,3.0,799.0
566192,-1.0166264526006181,0.20331190901096396,1.0,-0.4066572717948271,86.0,799.0
566193,-1.0193125883115433,0.3903990762164594,1.0,-0.3144567560475419,38.0,799.0
566194,0.2887102361271505,-0.4251719235341206,0.0,-0.06823084370348503,2.0,799.0
566195,-0.2572288754256009,-1.295301063196061,0.0,-0.776264969310831,2.0,799.0
566196,0.7910147420294678,-0.6399582343324045,0.0,0.07552825384853162,2.0,799.0
566197,-0.323174090122666,-1.2525136688611842,0.0,-0.7878438794919251,2.0,799.0
566198,1.5012596615297689,-1.242882372646578,0.0,0.1291886444415954,2.0,799.0
566199,-0.18615990647734243,0.3937597146708117,1.0,0.10379990409673465,2.0,799.0
566200,0.267619643515657,-0.015680756592608147,1.0,0.12596944346152442,2.0,799.0
566201,0.08334559111152517,-0.13050504028863952,1.0,-0.02357972458855717,2.0,799.0
566202,0.516922212613306,-0.6712286111959731,0.0,-0.07715319929133357,2.0,799.0
566203,-0.3638573098473049,-0.1654543272511454,0.0,-0.26465581854922515,2.0,799.0
566204,0.003589836714347527,-0.5920738062308859,0.0,-0.2942419847582692,2.0,799.0
566205,-0.3196647400411719,0.6827294198357574,1.0,0.18153233989729275,2.0,799.0
566206,0.8566754647159475,-1.383626223994698,0.0,-0.26347537963937523,2.0,799.0
