,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
696,10000,785,9215,0,0,0,531,299,232,7.760828625235405,14.995689655172415,2.1471571906354514,0.8314620955754451,0.9812122822332714,0.8424688783158444,0.9471053786580963,0.9713711888775253,0.9732031482031482,0.6852001074402364,0.9987210252894174,0.6835697783553534,-0.6728662234648611,-0.2949500522168939,-0.705059841959669,0.9215,0.9704924254403997,0.02950757455960024,0.8332648091337487,0.1667351908662513,0.9338860544217688,0.14370748299319727,38.2239,11.29171974522293,40.51817688551275,0.9483436271757439,0.0,0.0,0.0,0.41010978974277507,-29.226457140289824,0.2619052712178599,0.28963336984779486,-0.027349836411892148,0.0,1.203556144841162,0.0
697,10000,804,9196,0,0,0,528,285,243,6.348484848484849,12.559670781893004,1.0526315789473684,0.8314659933722581,0.9811897829226144,0.8424848265572851,0.9470847139112804,0.9713470015680009,0.9732040964533962,0.6852581454977531,0.9986975569325492,0.683627063389858,-0.6720927498160046,-0.28803024967279767,-0.7056710719250889,0.9196,0.9704473725737731,0.02955262742622692,0.8332610067855452,0.1667389932144548,0.9344732370433305,0.14390399320305863,38.2703,11.27363184079602,40.63060026098304,0.9489681471511888,0.0,0.0,0.0,0.41764082225229127,-29.356968420187016,0.26182656841352725,0.2895770330635382,-0.027350555364548335,0.0,1.2037065703876493,0.0
698,10000,780,9220,0,0,0,549,302,247,7.138433515482696,12.947368421052632,2.3874172185430464,0.8315310456680143,0.9811361757411126,0.8425745988599712,0.9470845758517861,0.9712746328142299,0.9732716031121498,0.6854162952397932,0.9986742797138545,0.6837597620267271,-0.6746601837632292,-0.2874326225802202,-0.7074191314555011,0.922,0.9703026032460861,0.029697396753913922,0.8332710044916132,0.16672899550838685,0.9304033202085772,0.14174736618069597,38.2781,11.33974358974359,40.55704989154013,0.9451377178189995,0.0,0.0,0.0,0.4199865088752809,-29.21730630179654,0.2616682806119929,0.2895118410854227,-0.027399646899624597,0.0,1.2040907372402951,0.0
699,10000,804,9196,0,0,0,513,271,242,6.255360623781677,11.553719008264462,1.5239852398523985,0.831603428903678,0.9811135731460091,0.8426559551671917,0.9471291866028708,0.971234097723037,0.9733564652467609,0.6855597658821228,0.9986773006456344,0.683885316616894,-0.6745315971612911,-0.2787379851585958,-0.7091355623690083,0.9196,0.9702210244281887,0.02977897557181133,0.8333005947937865,0.1666994052062135,0.9304052620411627,0.14237216210481646,38.2898,10.99502487562189,40.67616354936929,0.945054945054945,0.0,0.0,0.0,0.4303975772104125,-29.6811386737474,0.26156942072074807,0.2894711486298669,-0.027443202922597387,0.0,1.2044497402988095,0.0
700,10000,807,9193,0,0,0,522,306,216,7.340996168582375,16.064814814814813,1.1830065359477124,0.8316814603393659,0.9810441925785827,0.8427659737855719,0.9471795879965736,0.9711272005586387,0.9735100801697713,0.6856389495552123,0.9986797730778281,0.6839287792389154,-0.6730064024127685,-0.28738155763619716,-0.7068581645942863,0.9193,0.9700349716149672,0.029965028385032778,0.833308502963962,0.16669149703603803,0.92912549144618,0.1436616725108915,38.1777,11.12267657992565,40.55270314369629,0.9432289913609335,0.0,0.0,0.0,0.41947660695808914,-29.43002656377064,0.26154063844136133,0.2895813009308559,-0.02755257251918941,0.0,1.2050225052567312,0.0
701,10000,829,9171,0,0,0,525,294,231,5.954285714285715,11.177489177489177,1.8503401360544218,0.8316242091795812,0.9810934528979554,0.8426944543020293,0.9470922085201794,0.9712009624130747,0.9733500952044875,0.6856178401509715,0.9986826831526914,0.6839477280644556,-0.6731092506582517,-0.27009258498181055,-0.7095393908660557,0.9171,0.9702138980942059,0.029786101905794067,0.8333496355476957,0.16665036445230427,0.9341336449590991,0.14469350897694677,38.1864,10.668275030156815,40.673863264638534,0.9483204134366925,0.0,0.0,0.0,0.4394468058842451,-30.00558823448172,0.2614743683692079,0.28940236714003187,-0.027481720739616633,0.0,1.204972226017049,0.0
702,10000,825,9175,0,0,0,542,304,238,6.863468634686347,13.642857142857142,1.555921052631579,0.8316252230304024,0.9810955669455871,0.8426908868481839,0.9471347466159525,0.9712037477582989,0.9733911435865833,0.6855632277401045,0.9986853580121572,0.6838933951332561,-0.6738590212228761,-0.28980847100201346,-0.7083921769648066,0.9175,0.9701988435605218,0.029801156439478237,0.8333313812072728,0.16666861879272715,0.9330423674685969,0.1417926335959123,38.1138,10.783030303030303,40.57133514986376,0.948021197429248,0.0,0.0,0.0,0.41858370596279315,-29.788304846833462,0.26157151887584806,0.2894977484533272,-0.027481610253858313,0.0,1.2048670387406664,0.0
703,10000,851,9149,0,0,0,513,285,228,5.824561403508772,12.017543859649123,0.8701754385964913,0.8315955175262231,0.9811578346938966,0.8426369849262373,0.9471282333977629,0.9712991708974031,0.9732970266590539,0.6855075660652049,0.9986880901970463,0.6838687871348774,-0.6717810079932013,-0.2728133208069287,-0.7088912388157521,0.9149,0.9703792023191659,0.02962079768083415,0.8333800907093094,0.1666199092906906,0.9318954526136847,0.14205269868253292,38.0062,10.796709753231493,40.537107880642694,0.9474752028854824,0.0,0.0,0.0,0.4360779180088234,-29.7403981274112,0.26162066733255795,0.2894282395241765,-0.027388919299643155,0.0,1.204796236036493,0.0
704,10000,849,9151,0,0,0,505,294,211,6.348514851485149,13.274881516587678,1.3775510204081634,0.8316268000264438,0.9811957277440005,0.8426487677820076,0.947180769203986,0.9713519266376055,0.9733030451328274,0.6854842971130644,0.9987035044275324,0.6838507497136973,-0.672860788532278,-0.29055959171571555,-0.7083294494542823,0.9151,0.9704490392729507,0.029550960727049297,0.8334195349777755,0.16658046502222446,0.9316737288135594,0.1430084745762712,38.0796,11.001177856301531,40.591847885476994,0.9472025216706068,0.0,0.0,0.0,0.4177698577385668,-29.590670029175463,0.2616964720909216,0.2894522954191301,-0.027351577789926917,0.0,1.2048872410063638,0.0
705,10000,832,9168,0,0,0,501,291,210,6.047904191616767,12.81904761904762,1.161512027491409,0.8316825150397826,0.9811677486052771,0.8427186951287312,0.9472180910948337,0.971315917737864,0.9733764908290322,0.6855374661556314,0.9986929796182465,0.68389383667863,-0.6736928059468488,-0.3048547483484544,-0.707165020598012,0.9168,0.9703745391034349,0.029625460896565106,0.8334484766155638,0.16655152338443624,0.9316664900942897,0.1428117385316241,38.1205,11.368990384615385,40.54821116928447,0.947309164602567,0.0,0.0,0.0,0.4023102722495576,-29.179220784669084,0.2616806249392023,0.2894826541504022,-0.02737706188038258,0.0,1.2052557129786108,0.0
