,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
209,10000,955,9045,0,0,0,530,313,217,6.284905660377358,13.705069124423963,1.1405750798722045,,,,,,,,,,-0.6964151223221952,-0.34519020143029316,-0.7334985716811521,0.9045,,,,,,,40.8551,17.63979057591623,43.30624654505252,,,,,0.3883083702508589,-25.666455969136287,,,,0.0,,
210,10000,963,9037,0,0,0,564,327,237,6.097517730496454,13.118143459915611,1.0091743119266054,,,,,,,,,,-0.6947142242287419,-0.35109682339699627,-0.7313307515056005,0.9037,,,,,,,40.3842,17.173416407061268,42.85758548190771,,,,,0.3802339281086042,-25.684169074846444,,,,0.0,,
211,10000,968,9032,0,0,0,577,334,243,5.240901213171577,10.946502057613168,1.089820359281437,,,,,,,,,,-0.6931633003569756,-0.3317471841184073,-0.7318978885455201,0.9032,,,,,,,40.0949,16.94111570247934,42.576395039858284,,,,,0.40015070442711276,-25.635279337378943,,,,0.0,,
212,10000,939,9061,0,0,0,561,341,220,4.688057040998218,10.595454545454546,0.8768328445747801,,,,,,,,,,-0.6932855958325953,-0.35878226591475976,-0.7279504922891507,0.9061,,,,,,,39.685,17.275825346112885,42.007283964242355,,,,,0.3691682263743909,-24.73145861812947,,,,0.0,,
213,10000,934,9066,0,0,0,551,323,228,5.593466424682395,10.521929824561404,2.1145510835913313,,,,,,,,,,-0.6917736945281403,-0.3448999626094474,-0.727509417626757,0.9066,,,,,,,39.4733,16.972162740899357,41.79141848665343,,,,,0.38260945501730964,-24.81925574575407,,,,0.0,,
214,10000,935,9065,0,0,0,564,314,250,5.874113475177305,11.8,1.1560509554140128,,,,,,,,,,-0.692800331248674,-0.3534243522796386,-0.727804913745756,0.9065,,,,,,,39.2473,16.796791443850267,41.562934362934364,,,,,0.37438056146611737,-24.766142919084096,,,,0.0,,
215,10000,924,9076,0,0,0,554,309,245,6.79783393501805,14.208163265306123,0.9223300970873787,,,,,,,,,,-0.6901104379141215,-0.3513401613934024,-0.7245996110636524,0.9076,,,,,,,38.8457,17.147186147186147,41.054759806081975,,,,,0.37325944967025004,-23.907573658895828,,,,0.0,,
216,10000,939,9061,0,0,0,547,298,249,5.978062157221206,11.987951807228916,0.9563758389261745,,,,,,,,,,-0.6890175927468021,-0.3483442893403771,-0.7243218893916131,0.9061,,,,,,,38.4439,16.698615548455805,40.69738439465843,,,,,0.37597760005123604,-23.998768846202623,,,,0.0,,
217,10000,955,9045,0,0,0,560,314,246,7.4125,15.34959349593496,1.194267515923567,,,,,,,,,,-0.6871217242941684,-0.3403312675733128,-0.7237369687572327,0.9045,,,,,,,37.9931,16.25759162303665,40.28800442233278,,,,,0.3834057011839199,-24.030412799296133,,,,0.0,,
218,10000,970,9030,0,0,0,575,325,250,5.874782608695652,12.544,0.7446153846153846,,,,,,,,,,-0.6879887112651706,-0.3513531542723293,-0.7241500058701601,0.903,,,,,,,37.8605,16.406185567010308,40.165116279069764,,,,,0.37279685159783077,-23.758930712059456,,,,0.0,,
219,10000,986,9014,0,0,0,540,302,238,5.018518518518518,9.61344537815126,1.3973509933774835,,,,,,,,,,-0.6860541915176753,-0.3427718754299389,-0.7236042651434249,0.9014,,,,,,,37.7477,16.287018255578094,40.095185267361884,,,,,0.380832389713486,-23.80816701178379,,,,0.0,,
220,10000,968,9032,0,0,0,581,340,241,5.667814113597246,10.008298755186722,2.5911764705882354,,,,,,,,,,-0.6890163210457093,-0.3539734823934519,-0.7249243666408582,0.9032,,,,,,,37.6735,15.929752066115702,40.00387511071745,,,,,0.37095088424740635,-24.07412304460175,,,,0.0,,
221,10000,971,9029,0,0,0,568,319,249,6.209507042253521,11.730923694779117,1.8996865203761755,,,,,,,,,,-0.6888676232787766,-0.3471239109102846,-0.7256195498165775,0.9029,,,,,,,37.5873,15.61277033985582,39.95049285635176,,,,,0.3784956389062929,-24.337722516495937,,,,0.0,,
222,10000,962,9038,0,0,0,558,324,234,5.657706093189964,11.316239316239317,1.5709876543209877,,,,,,,,,,-0.6912597458012061,-0.374139235546297,-0.7250138872999029,0.9038,,,,,,,37.5593,15.797297297297296,39.87563620269971,,,,,0.3508746517536059,-24.07833890540241,,,,0.0,,
223,10000,948,9052,0,0,0,520,294,226,5.713461538461538,10.800884955752212,1.8027210884353742,,,,,,,,,,-0.6894225854696244,-0.3708064962783392,-0.7227906867238596,0.9052,,,,,,,37.4527,15.963080168776372,39.70326999558109,,,,,0.3519841904455204,-23.740189826804716,,,,0.0,,
224,10000,957,9043,0,0,0,561,304,257,6.133689839572193,11.719844357976653,1.4111842105263157,,,,,,,,,,-0.6889566058623066,-0.35818289698311856,-0.7239616306767911,0.9043,,,,,,,37.4667,15.826541274817137,39.75682848612186,,,,,0.36577873369367253,-23.930287211304723,,,,0.0,,
225,10000,952,9048,0,0,0,557,317,240,5.378815080789946,10.670833333333333,1.3722397476340693,,,,,,,,,,-0.6898537044843099,-0.35918824984675457,-0.7246452067848131,0.9048,,,,,,,37.3943,15.91281512605042,39.65450928381963,,,,,0.3654569569380586,-23.74169415776921,,,,0.0,,
226,10000,964,9036,0,0,0,554,314,240,6.225631768953068,11.9125,1.8789808917197452,,,,,,,,,,-0.6888243856595523,-0.34937451871903696,-0.7250383820883547,0.9036,,,,,,,37.3678,15.554979253112034,39.69488711819389,,,,,0.37566386336931773,-24.139907865081856,,,,0.0,,
227,10000,931,9069,0,0,0,536,315,221,6.013059701492537,12.366515837104073,1.5555555555555556,,,,,,,,,,-0.6911998344691889,-0.3800235982164067,-0.723144379176581,0.9069,,,,,,,37.1839,16.168635875402792,39.34127246664461,,,,,0.34312078096017434,-23.17263659124182,,,,0.0,,
228,10000,932,9068,0,0,0,532,298,234,5.347744360902255,10.487179487179487,1.3120805369127517,,,,,,,,,,-0.6896323851130369,-0.3791650207974485,-0.7215419113086841,0.9068,,,,,,,37.0685,16.19420600858369,39.21393912659903,,,,,0.34237689051123554,-23.01973311801534,,,,0.0,,
229,10000,930,9070,0,0,0,493,278,215,5.752535496957404,11.390697674418604,1.3920863309352518,,,,,,,,,,-0.6889104545618471,-0.3963202210896902,-0.7189114377072834,0.907,,,,,,,36.9983,16.298924731182797,39.12072767364939,,,,,0.3225912166175932,-22.821802942466594,,,,0.0,,
230,10000,925,9075,0,0,0,521,280,241,7.301343570057582,13.365145228215768,2.0821428571428573,,,,,,,,,,-0.6881871289524779,-0.3995084302144558,-0.7176116795125518,0.9075,,,,,,,36.9295,16.24108108108108,39.03823691460055,,,,,0.31810324929809597,-22.797155833519472,,,,0.0,,
231,10000,919,9081,0,0,0,528,281,247,6.0625,11.530364372469636,1.2562277580071175,,,,,,,,,,-0.6891037563179617,-0.38945924489938855,-0.7194278732647373,0.9081,,,,,,,36.8799,16.443960826985855,38.948023345446536,,,,,0.3299686283653488,-22.50406251846068,,,,0.0,,
232,10000,926,9074,0,0,0,530,279,251,6.345283018867924,11.776892430278885,1.4587813620071686,,,,,,,,,,-0.6899247200797891,-0.3947044824120956,-0.720051890024718,0.9074,,,,,,,36.7432,16.244060475161987,38.835133348027334,,,,,0.32534740761262243,-22.591072872865347,,,,0.0,,
233,10000,948,9052,0,0,0,511,278,233,5.9412915851272015,11.59656652360515,1.2014388489208634,,,,,,,,,,-0.6876911141889211,-0.3745056808844336,-0.7204904724271728,0.9052,,,,,,,36.7724,15.878691983122362,38.96056120194432,,,,,0.3459847915427392,-23.08186921882196,,,,0.0,,
234,10000,951,9049,0,0,0,547,302,245,6.621572212065813,12.6,1.771523178807947,,,,,,,,,,-0.687255240964885,-0.3774609621533447,-0.7198129113317515,0.9049,,,,,,,36.7293,15.945320715036804,38.91358161122776,,,,,0.34235194917840683,-22.96826089619096,,,,0.0,,
235,10000,948,9052,0,0,0,546,305,241,5.472527472527473,9.651452282157676,2.1704918032786886,,,,,,,,,,-0.6867700801082487,-0.37023244271040523,-0.7199205087707714,0.9052,,,,,,,36.679,15.872362869198312,38.85804242156429,,,,,0.3496880660603662,-22.98567955236598,,,,0.0,,
236,10000,962,9038,0,0,0,536,291,245,5.5335820895522385,10.49795918367347,1.3539518900343643,,,,,,,,,,-0.6869269037647264,-0.37347263216408383,-0.7202908127357177,0.9038,,,,,,,36.7228,15.704781704781706,38.959946890905066,,,,,0.3468181805716339,-23.25516518612336,,,,0.0,,
237,10000,967,9033,0,0,0,529,293,236,6.782608695652174,13.504237288135593,1.3686006825938566,,,,,,,,,,-0.6882650262842531,-0.38194680187025837,-0.7210569805639312,0.9033,,,,,,,36.6041,15.691830403309204,38.84279862725562,,,,,0.3391101786936728,-23.150968223946414,,,,0.0,,
238,10000,944,9056,0,0,0,505,295,210,6.59009900990099,13.152380952380952,1.9186440677966101,,,,,,,,,,-0.6892084218895272,-0.40122358039929457,-0.7192280431756115,0.9056,,,,,,,36.5845,16.1864406779661,38.71079946996466,,,,,0.31800446277631694,-22.524358791998562,,,,0.0,,
239,10000,923,9077,0,0,0,524,280,244,6.958015267175573,12.922131147540984,1.7607142857142857,,,,,,,,,,-0.687852543594292,-0.4016260547234511,-0.7169576498218766,0.9077,,,,,,,36.5615,16.630552546045504,38.588189930593806,,,,,0.3153315950984255,-21.957637384548303,,,,0.0,,
240,10000,944,9056,0,0,0,529,277,252,6.710775047258979,11.563492063492063,2.296028880866426,,,,,,,,,,-0.6852196204075116,-0.3682073876003435,-0.7182650651700963,0.9056,,,,,,,36.5072,16.05720338983051,38.63891342756184,,,,,0.35005767756975276,-22.58171003773133,,,,0.0,,
241,10000,952,9048,0,0,0,535,300,235,6.304672897196261,11.893617021276595,1.9266666666666667,,,,,,,,,,-0.6855187090851954,-0.37055218009325164,-0.7186584234530482,0.9048,,,,,,,36.4094,15.779411764705882,38.58001768346596,,,,,0.34810624335979656,-22.800605918760077,,,,0.0,,
242,10000,961,9039,0,0,0,548,297,251,6.875912408759124,13.239043824701195,1.4983164983164983,,,,,,,,,,-0.6886658078699688,-0.38002759421647514,-0.7214793185814422,0.9039,,,,,,,36.4021,15.639958376690947,38.609470074123244,,,,,0.34145172436496707,-22.969511697432296,,,,0.0,,
243,10000,979,9021,0,0,0,543,309,234,6.21731123388582,12.183760683760683,1.6990291262135921,,,,,,,,,,-0.6872442571004388,-0.3488535808749657,-0.723967954254273,0.9021,,,,,,,36.2325,15.275791624106231,38.50681742600599,,,,,0.37511437337930725,-23.231025801899754,,,,0.0,,
244,10000,960,9040,0,0,0,548,327,221,6.372262773722627,13.131221719457013,1.8042813455657492,,,,,,,,,,-0.686727493234125,-0.36462850843772865,-0.7209326951594061,0.904,,,,,,,36.1013,15.327083333333333,38.30741150442478,,,,,0.3563041867216774,-22.980328171091443,,,,0.0,,
245,10000,971,9029,0,0,0,528,289,239,6.450757575757576,11.96234309623431,1.8927335640138407,,,,,,,,,,-0.687122969247985,-0.3715024824807504,-0.7210655423625031,0.9029,,,,,,,36.0312,15.073120494335736,38.285081404363716,,,,,0.3495630598817527,-23.21196091002798,,,,0.0,,
246,10000,956,9044,0,0,0,547,317,230,6.148080438756856,12.42608695652174,1.5930599369085174,,,,,,,,,,-0.6866964426211414,-0.37272221956739615,-0.719885226039914,0.9044,,,,,,,35.9231,15.25418410041841,38.10791685095091,,,,,0.34716300647251785,-22.853732750532497,,,,0.0,,
247,10000,954,9046,0,0,0,551,298,253,6.092558983666062,11.379446640316205,1.604026845637584,,,,,,,,,,-0.685032148506267,-0.36331457510596754,-0.7189607981883238,0.9046,,,,,,,35.8657,15.051362683438155,38.06080035374751,,,,,0.35564622308235627,-23.009437670309353,,,,0.0,,
248,10000,941,9059,0,0,0,546,300,246,6.272893772893773,12.235772357723578,1.3833333333333333,,,,,,,,,,-0.6877214747627354,-0.3793279652027748,-0.7197557271632126,0.9059,,,,,,,35.9333,15.298618490967057,38.07671928468926,,,,,0.3404277619604378,-22.778100793722203,,,,0.0,,
249,10000,951,9049,0,0,0,536,289,247,6.460820895522388,12.31578947368421,1.4567474048442905,,,,,,,,,,-0.6882675437088099,-0.38083133078877196,-0.7205773943538487,0.9049,,,,,,,35.8971,15.168243953732913,38.07558846281357,,,,,0.33974606356507675,-22.90734450908066,,,,0.0,,
250,10000,949,9051,0,0,0,549,312,237,5.916211293260473,10.569620253164556,2.3814102564102564,,,,,,,,,,-0.6837438486809922,-0.3477953851973604,-0.7189681434380321,0.9051,,,,,,,35.8407,14.984193888303478,38.027510772290356,,,,,0.37117275824067164,-23.043316883986876,,,,0.0,,
251,10000,920,9080,0,0,0,559,315,244,5.737030411449016,11.204918032786885,1.5015873015873016,,,,,,,,,,-0.6894644213307601,-0.38145692776592666,-0.7206722290487828,0.908,,,,,,,35.8985,15.082608695652175,38.00759911894273,,,,,0.33921530128285615,-22.924990423290552,,,,0.0,,
252,10000,940,9060,0,0,0,520,284,236,5.65,10.792372881355933,1.3767605633802817,,,,,,,,,,-0.6905965747371376,-0.36800538760184953,-0.7240663005547062,0.906,,,,,,,35.9871,14.914893617021276,38.17339955849889,,,,,0.3560609129528567,-23.258505941477615,,,,0.0,,
253,10000,940,9060,0,0,0,493,283,210,6.480730223123732,13.342857142857143,1.3886925795053005,,,,,,,,,,-0.6896889526374486,-0.36569114630964983,-0.7233046190776395,0.906,,,,,,,35.9921,14.87340425531915,38.18322295805739,,,,,0.3576134727679897,-23.30981870273824,,,,0.0,,
254,10000,941,9059,0,0,0,524,293,231,6.5248091603053435,12.545454545454545,1.7781569965870307,,,,,,,,,,-0.6930620854333097,-0.3852903010198295,-0.7250317563829823,0.9059,,,,,,,36.0221,14.991498405951116,38.20664532509107,,,,,0.33974145536315287,-23.21514691913995,,,,0.0,,
255,10000,938,9062,0,0,0,510,293,217,6.572549019607843,12.516129032258064,2.1706484641638224,,,,,,,,,,-0.6907286269235979,-0.3713019634849674,-0.723792212258561,0.9062,,,,,,,35.9895,15.052238805970148,38.15669830059589,,,,,0.35249024877359364,-23.104459494625743,,,,0.0,,
256,10000,934,9066,0,0,0,512,291,221,6.515625,12.819004524886878,1.7285223367697595,,,,,,,,,,-0.6928403236007162,-0.3787904105819734,-0.7251944620034856,0.9066,,,,,,,36.1098,15.270877944325482,38.25667328480035,,,,,0.3464040514215122,-22.985795340474866,,,,0.0,,
257,10000,924,9076,0,0,0,507,293,214,6.700197238658777,12.906542056074766,2.167235494880546,,,,,,,,,,-0.6949260620134091,-0.3863991603871461,-0.7263362490013627,0.9076,,,,,,,36.2043,15.333333333333334,38.32910973997355,,,,,0.3399370886142166,-22.995776406640218,,,,0.0,,
258,10000,942,9058,0,0,0,514,273,241,7.527237354085603,14.103734439834025,1.7216117216117217,,,,,,,,,,-0.6931456948482584,-0.36421954655901534,-0.7273528522437614,0.9058,,,,,,,36.2307,15.23248407643312,38.41444027379112,,,,,0.3631333056847461,-23.181956197358,,,,0.0,,
259,10000,897,9103,0,0,0,505,308,197,6.958415841584158,14.314720812182742,2.2532467532467533,,,,,,,,,,-0.6962585877497457,-0.39505440722837504,-0.7259389293874112,0.9103,,,,,,,36.3844,15.81716833890747,38.41107327254751,,,,,0.3308845221590362,-22.59390493364004,,,,0.0,,
260,10000,898,9102,0,0,0,486,267,219,8.320987654320987,15.908675799086758,2.097378277153558,,,,,,,,,,-0.6960139910484044,-0.3879515758726816,-0.7264073165623354,0.9102,,,,,,,36.3658,15.877505567928731,38.38716765546034,,,,,0.3384557406896538,-22.50966208753161,,,,0.0,,
261,10000,910,9090,0,0,0,491,276,215,5.912423625254583,12.0,1.1702898550724639,,,,,,,,,,-0.6964332860467394,-0.3858992718821566,-0.7275208496209715,0.909,,,,,,,36.4608,15.774725274725276,38.53168316831683,,,,,0.3416215777388149,-22.756957893591554,,,,0.0,,
262,10000,887,9113,0,0,0,498,275,223,7.668674698795181,13.591928251121077,2.8654545454545453,,,,,,,,,,-0.696764751703295,-0.39256074674291214,-0.7263739860278706,0.9113,,,,,,,36.5342,16.011273957158963,38.531767804235706,,,,,0.3338132392849585,-22.520493847076743,,,,0.0,,
263,10000,914,9086,0,0,0,516,274,242,8.00968992248062,14.12809917355372,2.605839416058394,,,,,,,,,,-0.6935517060050399,-0.3636202783983936,-0.7267409339196859,0.9086,,,,,,,36.4936,15.427789934354486,38.61270085846357,,,,,0.36312065552129225,-23.184910924109083,,,,0.0,,
264,10000,907,9093,0,0,0,522,294,228,7.442528735632184,15.039473684210526,1.5510204081632653,,,,,,,,,,-0.6952039641629132,-0.37839246006298577,-0.726804979693391,0.9093,,,,,,,36.5479,15.727673649393605,38.62465632904432,,,,,0.3484125196304052,-22.896982679650716,,,,0.0,,
265,10000,900,9100,0,0,0,511,289,222,5.825831702544031,11.792792792792794,1.2422145328719723,,,,,,,,,,-0.6942095907886267,-0.3512345832319545,-0.7281301959315942,0.91,,,,,,,36.684,15.913333333333334,38.738241758241756,,,,,0.3768956126996397,-22.824908424908422,,,,0.0,,
266,10000,882,9118,0,0,0,508,288,220,5.801181102362205,11.045454545454545,1.7951388888888888,,,,,,,,,,-0.7000277767015629,-0.39343229143046293,-0.7296852912890942,0.9118,,,,,,,36.8537,16.231292517006803,38.848541346786575,,,,,0.3362529998586313,-22.617248829779772,,,,0.0,,
267,10000,906,9094,0,0,0,463,256,207,5.505399568034557,10.531400966183575,1.44140625,,,,,,,,,,-0.6982727536574129,-0.3634693113329133,-0.7316279239615692,0.9094,,,,,,,37.0374,15.862030905077262,39.147020013195515,,,,,0.36815861262865585,-23.284989108118253,,,,0.0,,
268,10000,905,9095,0,0,0,512,299,213,6.876953125,14.586854460093896,1.3846153846153846,,,,,,,,,,-0.6964238290651641,-0.3406964479061034,-0.7318205613300295,0.9095,,,,,,,37.0887,15.98121546961326,39.189004947773505,,,,,0.3911241134239261,-23.207789478160244,,,,0.0,,
269,10000,876,9124,0,0,0,523,298,225,6.860420650095603,13.746666666666666,1.6610738255033557,,,,,,,,,,-0.6997806700893555,-0.3803910128867879,-0.7304454377032802,0.9124,,,,,,,37.2231,16.522831050228312,39.21054362121876,,,,,0.3500544248164923,-22.68771257099045,,,,0.0,,
270,10000,865,9135,0,0,0,514,280,234,6.503891050583658,12.136752136752136,1.7964285714285715,,,,,,,,,,-0.6997136653780892,-0.3744738390206311,-0.7305108684212421,0.9135,,,,,,,37.3627,16.723699421965318,39.317022441160375,,,,,0.35603702940061105,-22.593323019195058,,,,0.0,,
271,10000,857,9143,0,0,0,485,266,219,8.338144329896908,16.45662100456621,1.6541353383458646,,,,,,,,,,-0.7016576076066726,-0.3894262139379983,-0.7309239648607526,0.9143,,,,,,,37.4351,16.711785297549593,39.37755660067811,,,,,0.3414977509227543,-22.66577130312852,,,,0.0,,
272,10000,874,9126,0,0,0,468,251,217,7.916666666666667,14.47004608294931,2.250996015936255,,,,,,,,,,-0.6981350608748136,-0.359822080085395,-0.7305354055175871,0.9126,,,,,,,37.4522,16.08695652173913,39.49835634451019,,,,,0.3707133254321921,-23.411399822771063,,,,0.0,,
273,10000,883,9117,0,0,0,501,274,227,6.007984031936128,11.581497797356828,1.3905109489051095,,,,,,,,,,-0.702557735572502,-0.36798224862510565,-0.7349620522308931,0.9117,,,,,,,37.586,15.94224235560589,39.682241965558845,,,,,0.3669798036057874,-23.739999609952953,,,,0.0,,
274,10000,889,9111,0,0,0,511,287,224,6.8669275929549904,12.754464285714286,2.2717770034843205,,,,,,,,,,-0.7023210853410419,-0.3596580926243697,-0.735756207778219,0.9111,,,,,,,37.6285,15.658042744656917,39.77225332016244,,,,,0.37609811515384933,-24.114210575505524,,,,0.0,,
275,10000,869,9131,0,0,0,490,292,198,6.426530612244898,14.272727272727273,1.106164383561644,,,,,,,,,,-0.7029999098643455,-0.37232261639092695,-0.7344705667506012,0.9131,,,,,,,37.7596,16.10126582278481,39.82083013908663,,,,,0.36214795035967423,-23.71956431630182,,,,0.0,,
276,10000,861,9139,0,0,0,462,261,201,6.3354978354978355,12.940298507462687,1.2490421455938698,,,,,,,,,,-0.7027737835046771,-0.3720877234792518,-0.7339282531054968,0.9139,,,,,,,37.8955,16.46109175377468,39.91487033592297,,,,,0.361840529626245,-23.45377858214829,,,,0.0,,
277,10000,864,9136,0,0,0,489,268,221,6.631901840490798,12.886877828054299,1.4738805970149254,,,,,,,,,,-0.7028801816333369,-0.38794873708662286,-0.7326635406622731,0.9136,,,,,,,37.9365,16.28240740740741,39.98434763572679,,,,,0.34471480357565026,-23.701940228319383,,,,0.0,,
278,10000,884,9116,0,0,0,479,254,225,7.031315240083507,13.071111111111112,1.6811023622047243,,,,,,,,,,-0.7022685063707113,-0.36581544549091566,-0.7348951524674356,0.9116,,,,,,,37.9963,16.1210407239819,40.117595436594996,,,,,0.36907970697652,-23.996554712613097,,,,0.0,,
279,10000,871,9129,0,0,0,474,284,190,6.333333333333333,12.963157894736842,1.897887323943662,,,,,,,,,,-0.7032340972764778,-0.3740429819583757,-0.7346422976754335,0.9129,,,,,,,38.2245,16.199770378874856,40.32588454376164,,,,,0.36059931571705783,-24.126114164886783,,,,0.0,,
280,10000,856,9144,0,0,0,481,271,210,7.212058212058212,14.314285714285715,1.7084870848708487,,,,,,,,,,-0.7035146813182227,-0.379342006583704,-0.7338615546310778,0.9144,,,,,,,38.3144,16.40771028037383,40.36515748031496,,,,,0.35451954804737384,-23.957447199941132,,,,0.0,,
281,10000,858,9142,0,0,0,483,266,217,6.461697722567288,11.949308755760368,1.9849624060150375,,,,,,,,,,-0.7050716613183148,-0.3898884618419322,-0.7346524078891674,0.9142,,,,,,,38.5601,16.324009324009324,40.64701378254211,,,,,0.3447639460472352,-24.323004458532786,,,,0.0,,
282,10000,874,9126,0,0,0,492,261,231,8.481707317073171,15.714285714285714,2.0804597701149423,,,,,,,,,,-0.7066189175094498,-0.39016476171326925,-0.7369258353448499,0.9126,,,,,,,38.5886,15.971395881006865,40.754657023887795,,,,,0.34676107363158065,-24.78326114288093,,,,0.0,,
283,10000,878,9122,0,0,0,497,263,234,8.084507042253522,14.777777777777779,2.129277566539924,,,,,,,,,,-0.7070817897092978,-0.3831595449917998,-0.7382595720883773,0.9122,,,,,,,38.6624,15.726651480637813,40.86998465248849,,,,,0.3551000270965775,-25.143333171850678,,,,0.0,,
284,10000,894,9106,0,0,0,485,271,214,7.08659793814433,13.25233644859813,2.217712177121771,,,,,,,,,,-0.70500497629666,-0.36403564228668495,-0.738480331513541,0.9106,,,,,,,38.7551,15.338926174496644,41.05403030968592,,,,,0.37444468922685603,-25.71510413518928,,,,0.0,,
285,10000,899,9101,0,0,0,469,274,195,6.5863539445629,14.42051282051282,1.010948905109489,,,,,,,,,,-0.7053276333364864,-0.3724881647698784,-0.7382056338025209,0.9101,,,,,,,38.9448,15.410456062291434,41.26953082078892,,,,,0.3657174690326425,-25.85907475849749,,,,0.0,,
286,10000,886,9114,0,0,0,483,280,203,6.325051759834369,12.704433497536947,1.7,,,,,,,,,,-0.7066315573058709,-0.375183610332408,-0.7388526326864381,0.9114,,,,,,,39.1466,15.797968397291196,41.41639236339697,,,,,0.3636690223540301,-25.618423966105777,,,,0.0,,
