,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
457,3554,3786,6214,6446,2237,4209,427,230,197,10.733021077283372,13.928934010152284,7.995652173913044,0.8742099196398818,0.9591575765795439,0.8989087079416767,0.8934597014606418,0.9697669869678965,0.9136403948262557,0.8540721200062596,0.9472761873468326,0.8825930555909891,-0.7192886509266488,-0.44858551385987255,-0.8842197865775684,0.6214,0.9025735997071854,0.09742640029281457,0.8458790173230412,0.15412098267695887,0.3505766621438263,0.2506784260515604,39.4183,37.08055995773904,40.84261345349211,0.31343283582089554,0.43563427271769584,-3.7620534957530722,0.03938758145438215,0.03104733923526659,0.02249079962106393,0.08648041987564159,2.7666260369748703,0.9163582974302523
458,3313,3799,6201,6687,2289,4398,582,297,285,4.359106529209622,5.5508771929824565,3.2154882154882154,0.8742818556577522,0.9591910297506404,0.898976858666538,0.8934878469633385,0.969781893505544,0.9136723682700034,0.8541901122043076,0.9473310773932977,0.8827014519287004,-0.7260880620664153,-0.4534778931090636,-0.8931008070864088,0.6201,0.9026917819781848,0.09730821802181525,0.8460244073777589,0.15397559262224111,0.7136593591905565,0.421247892074199,39.6951,37.29981574098447,41.16255442670537,0.6775510204081633,0.4396229139773452,-3.862738685720899,0.03929773475903087,0.030970916341303,0.022450816112246308,0.10671346430508477,2.7678937205269802,0.9168931661580223
459,3205,3781,6219,6795,2354,4441,482,261,221,4.614107883817427,5.538461538461538,3.8314176245210727,0.874333976047579,0.959211446985794,0.8990241143627262,0.8935813143275941,0.9698195735374522,0.9137437611612254,0.8541926018139783,0.9473283066118627,0.882716988789124,-0.7338062823739528,-0.46738079415879663,-0.8957864674425339,0.6219,0.9027401352415609,0.09725986475843902,0.8460961898813242,0.15390381011867582,0.7632884479092842,0.4411764705882353,39.9449,37.66887066913515,41.3286702042129,0.7420785804816223,0.42840567328373724,-3.6597995350777452,0.039388712513615864,0.031026772372101385,0.022491266925589448,0.0915153283534147,2.7694062310006156,0.9175054151683708
460,3136,3764,6236,6864,2389,4475,467,255,212,5.758029978586724,6.94811320754717,4.768627450980392,0.874283516269192,0.9592577652279145,0.8989415322580645,0.8935297980974979,0.9698647731678945,0.9136578962387991,0.854136172100244,0.9473719941886516,0.8826327307687443,-0.7340723429428073,-0.466875115522489,-0.8953504641759821,0.6236,0.9028832713915766,0.09711672860842335,0.846111755209067,0.15388824479093302,0.7765567765567766,0.4347985347985348,40.1392,37.93278427205101,41.470974983964076,0.7479206653870761,0.42847534865349307,-3.5381907119130673,0.039393625997253934,0.03102516547005485,0.022492778979242956,0.08291030995508575,2.767851757463574,0.9170462041960519
461,3009,3741,6259,6991,2426,4565,446,241,205,5.634529147982063,6.404878048780488,4.979253112033195,0.8742676784054305,0.9592927815428247,0.8989016908573993,0.8934733683420856,0.969855562941923,0.9136048457798677,0.8541572163522708,0.9474546883042996,0.8826060621356283,-0.7405670220558687,-0.47590045999318864,-0.8987580443719713,0.6259,0.9029714421601055,0.0970285578398945,0.8461259917417905,0.15387400825820957,0.7814248414770608,0.4416262588586348,40.2955,38.224538893344025,41.53331203067583,0.7480670103092784,0.4228575843787826,-3.308773137331805,0.03931615198981475,0.03099878364423936,0.022400874637623414,0.08086002774555823,2.768214321219248,0.9175077490694293
462,2948,3726,6274,7052,2441,4611,429,224,205,5.424242424242424,6.775609756097561,4.1875,0.8742943108105922,0.9593041040020392,0.8989197484787502,0.8934929954567974,0.969854820817055,0.9136262438093508,0.8541892041064135,0.9474779694004433,0.8826188227887944,-0.744991712886795,-0.48076603415229385,-0.9019099275767458,0.6274,0.9029640293976501,0.09703597060234988,0.8461260561747467,0.1538739438252533,0.8017877963466771,0.43684415079673533,40.4746,38.497316156736446,41.648868345553076,0.7740416946872899,0.42114389342445196,-3.1515521888166305,0.039303791350383865,0.031007421020556314,0.02237685141661172,0.0798116980660073,2.7690879822930308,0.9180515002947996
463,6263,3691,6309,3737,1321,2416,374,202,172,5.55614973262032,6.674418604651163,4.603960396039604,0.8743374356269944,0.9593490247454545,0.8989327151702233,0.8935194437724179,0.9698938704786658,0.9136185888353642,0.854245168682929,0.947528158089971,0.8826522919179735,-0.7473561145375328,-0.4849349623167081,-0.9008822633482898,0.6309,0.9030194101091852,0.09698058989081478,0.8461505346255469,0.15384946537445313,0.7996101364522417,0.4280701754385965,42.3477,40.55377946356001,43.39721033444286,0.7745625841184388,0.41594730103158173,-2.843430870882848,0.039274275089488886,0.030966296917390723,0.02236571238869478,0.025047410478139742,2.7701246529739363,0.9171432720367594
464,3570,3772,6228,6430,2227,4203,420,193,227,10.783333333333333,11.938325991189428,9.424870466321243,0.8743577215692802,0.9593333925647632,0.8989468300834329,0.8935357225336441,0.9698923956381803,0.9136273134530974,0.8542790886810494,0.9475008747611229,0.88267743189198,-0.7202669664739162,-0.44923581658723144,-0.8844174959171683,0.6228,0.9028622665113207,0.09713773348867925,0.8460303568839899,0.1539696431160101,0.36064981949458486,0.25469314079422384,39.775,37.54612937433722,41.12491971740527,0.32350390286209885,0.4351816793299369,-3.57879034306805,0.0392566338525947,0.030949881561117443,0.022391520877057425,0.08445252208239595,2.771044856926378,0.9177807878454978
465,3290,3761,6239,6710,2297,4413,516,269,247,4.608527131782946,4.801619433198381,4.431226765799257,0.8743996530436319,0.9593748022527369,0.898973008870547,0.8935214747045461,0.9698715108551174,0.9136369276585184,0.8543776579420405,0.9476120825002349,0.8827235340441756,-0.7255305953284991,-0.45548239768277365,-0.8883213104023205,0.6239,0.9029860735568918,0.09701392644310826,0.8461344884267563,0.15386551157324366,0.6893840104849279,0.41874180865006555,40.1559,37.99840467960649,41.45648341080301,0.6527855936972425,0.4328389127195469,-3.4580787311965224,0.03914381676250567,0.030913393614342866,0.022259428354882482,0.09658306782660164,2.771781250712643,0.9175405433532707
466,3182,3754,6246,6818,2352,4466,469,248,221,3.9402985074626864,4.018099547511312,3.870967741935484,0.8745219936337029,0.9594519545104573,0.8990585341044838,0.8936510090938514,0.9699289424971637,0.9137312257411262,0.8544889948281706,0.9477107563002717,0.8827995462082207,-0.7313308787282282,-0.4613992112542187,-0.8935664662558349,0.6246,0.9031276036659617,0.09687239633403832,0.8462795616227649,0.15372043837723515,0.7448471926083866,0.42430703624733473,40.4875,38.371337240277036,41.75936599423631,0.720625,0.43216725500161624,-3.3880287539592757,0.03916201426568078,0.030931679532905543,0.022218186196891976,0.08848591175070208,2.77278356312307,0.9178859079672042
467,3110,3716,6284,6890,2388,4502,454,254,200,4.530837004405286,4.88,4.255905511811024,0.8745750972348021,0.9595167950848568,0.8990768867785413,0.893703206189539,0.9699748698831628,0.9137542214094178,0.8545337508319059,0.9477921835151483,0.8828072531900605,-0.7380640970220895,-0.4764022013268104,-0.8927960518921814,0.6284,0.9032713516969471,0.0967286483030529,0.846374340668123,0.15362565933187702,0.7581771407570747,0.41675854465270123,40.7766,38.934607104413345,41.86584977721197,0.7292327203551047,0.416393850565371,-2.931242672798625,0.039169455357633165,0.030946968219357274,0.02218268636801457,0.0737961806395383,2.7735302242432622,0.9174879631473905
468,2973,3708,6292,7027,2430,4597,412,202,210,4.737864077669903,5.385714285714286,4.064356435643564,0.874594634825786,0.959557576595023,0.8990731204943357,0.8937185015846626,0.970027215573488,0.913732690004142,0.8545614856259592,0.947822727817666,0.8828258765726197,-0.7424899728271793,-0.482179419038497,-0.8958961288107194,0.6292,0.9033662587319645,0.09663374126803542,0.8464237488171311,0.15357625118286886,0.7594795539033458,0.42490706319702604,41.0254,39.25377562028047,42.069453273998725,0.7249521378430122,0.41371670977222247,-2.8156776537182537,0.039157015958703356,0.03090681343152235,0.022204487755822067,0.07527049296687416,2.7738271795740777,0.9180919879068834
469,2926,3717,6283,7074,2442,4632,394,197,197,5.289340101522843,5.182741116751269,5.395939086294416,0.8746604702487055,0.9596407778550703,0.8990916723914205,0.8937074829931972,0.9700545540796964,0.9137064343163539,0.8547097671185262,0.9479713476949247,0.8828982708898048,-0.7454350039172349,-0.4820793527146747,-0.9012352514932203,0.6283,0.9035364145658263,0.09646358543417367,0.8465272472625414,0.1534727527374586,0.7817120622568093,0.42217898832684825,41.2408,39.240785579768634,42.4240012732771,0.7525083612040134,0.41915589877854553,-3.1832156935084654,0.038997715874671046,0.03080816342654913,0.02208320638477168,0.08024600247898528,2.7738512451382573,0.9174714963614972
470,5913,3711,6289,4087,1434,2653,351,189,162,4.803418803418803,6.407407407407407,3.4285714285714284,0.8747292781987535,0.9597140391038391,0.8991192860533116,0.8938222539613542,0.9701402449849104,0.9137646586703527,0.8547264328931105,0.9480281746189662,0.88288922655005,-0.7480428204686761,-0.4854444160963944,-0.902996339092549,0.6289,0.903678639321779,0.09632136067822099,0.8466218684967196,0.15337813150328045,0.7837943124269575,0.41838722243864435,43.0197,40.93236324440851,44.25139131817459,0.7569023569023569,0.41755192299615457,-3.319028073766077,0.03909582106824372,0.030875432120302748,0.022112070365944203,0.035428915483309786,2.774474164505964,0.91826276614938
471,3632,3722,6278,6368,2191,4177,390,212,178,12.028205128205128,14.348314606741573,10.080188679245284,0.8746809556270708,0.9596648832897373,0.8990852517312371,0.8937862092468477,0.9701057107423374,0.9137370950516198,0.8546599714298082,0.947959426891602,0.8828433307024467,-0.7194990358545814,-0.4508226715837016,-0.8787875716647462,0.6278,0.9035019578623631,0.09649804213763694,0.8464676569592627,0.1535323430407373,0.37891902288901713,0.26178111175226004,40.2226,37.96238581407845,41.56259955399809,0.34163591635916357,0.4279649000810446,-3.6002137399196386,0.0391262378170395,0.030893764349173125,0.02214628385073547,0.07667727035326655,2.7755874059273724,0.9176650286972662
472,3319,3702,6298,6681,2277,4404,529,286,243,5.020793950850662,6.037037037037037,4.1573426573426575,0.8747035823066303,0.9597039268906098,0.8990826223121651,0.8938003892132332,0.9701351924254558,0.9137292309057432,0.8546849871015791,0.9480058108821976,0.8828419978108204,-0.7250337947313046,-0.46005447485733697,-0.8807901367721791,0.6298,0.9035707134049303,0.09642928659506972,0.8464951571935964,0.15350484280640367,0.6668820678513732,0.40936995153473343,40.545,38.46542409508374,41.76738647189584,0.6362655153804642,0.42073566191484213,-3.3019623768120994,0.039115402111654096,0.030887233094922806,0.022129381543258164,0.08419667585037671,2.7768168220388016,0.9176892150913799
473,3204,3693,6307,6796,2333,4463,494,250,244,4.880566801619433,5.065573770491803,4.7,0.8746977819825502,0.9597422110739964,0.8990542882734073,0.8937341453645411,0.9701394354450305,0.9136538631737322,0.85474373190083,0.9480858124925922,0.8828701773319271,-0.728895586296701,-0.4644969901714268,-0.8837115075731617,0.6307,0.9036791758646063,0.09632082413539367,0.8465363187217492,0.1534636812782508,0.7253996447602131,0.41740674955595025,40.8137,38.73409152450582,42.031393689551294,0.7045592705167173,0.41921451740173493,-3.2973021650454726,0.03899041346371113,0.03078368584180513,0.02205362295243829,0.07589073058526175,2.7763757139214493,0.9157411334693609
474,3140,3713,6287,6860,2369,4491,448,229,219,4.941964285714286,5.8493150684931505,4.074235807860262,0.87476141535751,0.9597720727137593,0.899105883991204,0.8938092993708887,0.9701532764601106,0.9137253603514116,0.8547954032864354,0.948133843061522,0.8829012881836977,-0.7320220018409817,-0.46549481848510876,-0.8894286237274704,0.6287,0.903732407659878,0.09626759234012207,0.8466084275436794,0.15339157245632065,0.7404162102957283,0.42022635998539615,41.0197,38.70643684352276,42.3858756163512,0.7156133828996283,0.4239338052423617,-3.6794387728284406,0.03901389608445327,0.03082407216771388,0.022019433398588584,0.07630261119189219,2.7777531099493107,0.9162349700063583
475,3012,3689,6311,6988,2409,4579,462,242,220,4.779220779220779,5.945454545454545,3.71900826446281,0.8748182246168332,0.9598364048609009,0.8991272744108524,0.8938675388389207,0.9702059517965261,0.913749449581682,0.8548483874424087,0.9482105649399153,0.882919269816478,-0.7355252387270134,-0.47426938928976103,-0.8882384107400103,0.6311,0.9038656692995763,0.09613433070042371,0.8466966574253283,0.15330334257467176,0.7422371866816311,0.4212495323606435,41.2967,39.24451070750881,42.49627634289336,0.7086513994910941,0.4139690214502493,-3.251765635384551,0.03901915139651202,0.03083017976520408,0.021995386856610843,0.07253604924368628,2.778324817652517,0.9162687639035639
476,2962,3668,6332,7038,2418,4620,404,204,200,5.106435643564357,4.785,5.421568627450981,0.874831657740612,0.959874488336539,0.899120552960266,0.8938027824242177,0.9701971305260703,0.9136896915370419,0.8549449374532235,0.9483042648327799,0.8829752267332156,-0.7416211530599592,-0.48282170323955537,-0.8915384591151142,0.6332,0.9039692233810434,0.09603077661895665,0.8467537348491967,0.15324626515080333,0.7673971549404075,0.42252979623221837,41.558,39.67039258451472,42.65145293746052,0.7367387033398821,0.40871675587555883,-2.9810603529457964,0.038857844970994204,0.030714464803826336,0.02189286569329041,0.07041245898522408,2.778572410671127,0.9150862381768227
477,5592,3678,6322,4408,1539,2869,392,189,203,5.464285714285714,5.073891625615763,5.883597883597884,0.8748788848025171,0.9599330679839806,0.8991276088184113,0.8938136878645669,0.9702416988776603,0.9136617293966737,0.8550350463550724,0.9483831413626225,0.8830266593793648,-0.7436907190030776,-0.48066404072589236,-0.8967138323696526,0.6322,0.9040455080587187,0.09595449194128126,0.8467801589864872,0.1532198410135128,0.7665627435697584,0.4107560405300078,43.1749,40.97281131049483,44.45602657386903,0.7412076974120769,0.41604979164376027,-3.4832152633741984,0.038778641509494505,0.03063507001730892,0.021858557515037846,0.03537815329879401,2.7797054458315813,0.9149648774382152
478,3709,3749,6251,6291,2170,4121,389,195,194,12.028277634961439,14.221649484536082,9.846153846153847,0.8749447635881573,0.9599223868499746,0.899183250891522,0.8939123013776568,0.9702512375949985,0.9137410260900017,0.8550682977205702,0.9483497168153115,0.8830561078512197,-0.7113996337521805,-0.438804393495331,-0.8748870046884992,0.6251,0.9038496529853656,0.0961503470146344,0.8466585220035872,0.15334147799641287,0.40041152263374485,0.2751028806584362,40.1935,37.732461989863964,41.66949288113902,0.36288455176976514,0.4360826111931682,-3.9370308912750573,0.03884400365708651,0.030684918238782055,0.02190152077968699,0.08043350033853214,2.781831662794238,0.9160413407935143
479,3364,3733,6267,6636,2280,4356,557,297,260,3.816876122082585,4.884615384615385,2.8821548821548824,0.8750362859749523,0.9599644945058309,0.8992613916573958,0.8940288680678653,0.9703105633231781,0.9138256439348483,0.8551286270929109,0.94836942410552,0.8831223781718831,-0.7191611616408515,-0.45342959936797916,-0.8774467722942156,0.6267,0.9039458405905283,0.09605415940947168,0.8467850626192254,0.15321493738077466,0.644853875476493,0.4056543837357052,40.6422,38.36565764800429,41.998244774214136,0.6138189608998393,0.4240171729262365,-3.632587126209849,0.03890024097495437,0.030703265762965226,0.021941139217658057,0.08430059255701006,2.7824551092522767,0.9168195264498015
480,3257,3724,6276,6743,2331,4412,508,254,254,5.403543307086614,6.421259842519685,4.3858267716535435,0.8750697962982111,0.9599623922440108,0.8993045228889753,0.894068438759737,0.9703072106108396,0.9138719014559621,0.8551582469478298,0.9483707261499424,0.8831649506908109,-0.7261149724938251,-0.46279927601015686,-0.8823590218413682,0.6276,0.9039602936614621,0.0960397063385379,0.8468410712439252,0.15315892875607487,0.7129824561403508,0.42,40.9482,38.73818474758325,42.259560229445505,0.68863361547763,0.4195597458312113,-3.5213754818622576,0.038910191811907135,0.030706950765151175,0.021936484460897132,0.07705568893553194,2.7832437018308274,0.9172084821680683
481,3166,3727,6273,6834,2378,4456,438,226,212,4.80365296803653,5.816037735849057,3.853982300884956,0.8751405668066317,0.9600272859605207,0.8993415722387685,0.8941182400080641,0.9703553439909637,0.9138958543654542,0.8552502297866945,0.9484540076976726,0.8832160683143905,-0.7307370561841959,-0.4678517840696128,-0.8869260262417523,0.6273,0.9040947497652921,0.09590525023470788,0.8469446708415438,0.15305532915845618,0.7226173541963016,0.41998577524893316,41.2935,39.0692245774081,42.61501673840268,0.6950182260024301,0.4190742421721395,-3.54579216099458,0.03886801022136954,0.030679786051063695,0.02190133629329105,0.07229924064577842,2.7838302143089573,0.9176951308684612
482,3031,3722,6278,6969,2427,4542,411,213,198,5.343065693430657,6.242424242424242,4.507042253521127,0.8751936747499601,0.9600780328904988,0.8993646600703656,0.8941439176004345,0.9703856194868374,0.9139019767126997,0.8553309928203182,0.9485276113151621,0.8832579294123294,-0.7333581025261214,-0.4717768955745935,-0.8884401752042971,0.6278,0.9041792565978103,0.09582074340218975,0.8470008081577606,0.15299919184223937,0.7306152165999272,0.42810338551146704,41.5711,39.33315421816228,42.89789741956037,0.6978328173374613,0.41666327962970356,-3.5647432013980946,0.03881292478011633,0.030644047300370292,0.02185800817167538,0.07141003468352158,2.783970732513213,0.9179224932014369
483,2981,3715,6285,7019,2440,4579,410,212,198,4.236585365853658,5.111111111111111,3.419811320754717,0.8752664642822287,0.9601304930478495,0.8994126535110142,0.8941784603031215,0.9704164419402591,0.913919809791419,0.8554429820408421,0.9486048604860486,0.8833397193352172,-0.7360634599703075,-0.47307522425491827,-0.8915131490208519,0.6285,0.9042885981538841,0.09571140184611591,0.8471021527745674,0.15289784722543265,0.751531393568147,0.4165390505359878,41.8681,39.67617765814266,43.163723150357995,0.7214611872146118,0.4184379247659336,-3.4875454922153324,0.03873547826227941,0.030580090456201803,0.02181158145421047,0.07176329379164426,2.785235942700747,0.9184327088192109
484,5256,3718,6282,4744,1677,3067,391,195,196,5.572890025575448,6.785714285714286,4.3538461538461535,0.8753063003024555,0.9601563729227939,0.8994342467772474,0.8942449286250939,0.9704518124033671,0.9139593580119079,0.8554569793689958,0.948621216204078,0.8833432907157367,-0.736761731160557,-0.47057072038862086,-0.8943068088507923,0.6282,0.9043010201466141,0.09569897985338596,0.847111293381863,0.15288870661813708,0.7523255813953489,0.41589147286821704,43.2648,40.89806347498655,44.665552371856094,0.7249169435215946,0.4237360884621714,-3.767488896869544,0.038787949256098075,0.030616067296171168,0.021830596199289065,0.03717136095359591,2.785894870397517,0.9187141808577196
485,3810,3770,6230,6190,2140,4050,413,222,191,10.174334140435835,13.921465968586388,6.95045045045045,0.8753497746607122,0.9600980788858625,0.8995099980762049,0.8942896838485912,0.9704030442583048,0.9140412249071632,0.8554947818433296,0.9485474946203505,0.8834055040618402,-0.7040336767157036,-0.43091296666636614,-0.8693089699558323,0.623,0.9040888466004716,0.09591115339952835,0.8470352920714334,0.15296470792856667,0.42716711349419123,0.28820375335120646,40.0963,37.42652519893899,41.711878009630816,0.3881508078994614,0.43839600328946615,-4.285352810691826,0.03879490200526159,0.030635720845323067,0.02185554963795433,0.08244099952740025,2.7874352788517816,0.9203931551950325
486,3440,3746,6254,6560,2263,4297,596,324,272,3.901006711409396,5.3161764705882355,2.712962962962963,0.875504261037643,0.9601844494208867,0.8996215432687156,0.8944814737324526,0.9705162223411645,0.9141637346606024,0.8556024574748192,0.9485984292190792,0.8834968777876896,-0.714167546079038,-0.44748330548016646,-0.8739051804383876,0.6254,0.9042222777553945,0.09577772224460548,0.8471891431514849,0.15281085684851514,0.6293291731669267,0.41029641185647425,40.5032,38.103844100373735,41.94035817077071,0.5993690851735016,0.42642187495822115,-3.836514070396973,0.03887901625763335,0.030666856872912818,0.021917793122085305,0.08296921683950353,2.788659215447929,0.9219660306542226
487,3338,3735,6265,6662,2312,4350,528,279,249,4.755681818181818,5.895582329317269,3.738351254480287,0.8755741148585757,0.9601990647080364,0.8996917573207637,0.8945255837059116,0.9704867025504758,0.9142383397518186,0.8556957804016382,0.9486607995720672,0.8835614813408934,-0.7183943714986321,-0.45400571587388827,-0.8760147432078769,0.6265,0.9042506116262391,0.09574938837376085,0.847268917179958,0.15273108282004202,0.6969072164948453,0.41993127147766324,40.9131,38.60428380187416,42.28954509177973,0.6748681898066784,0.4220090273339886,-3.6852612899055686,0.038829803304273436,0.030676858410925156,0.021825902978408585,0.07532422854493259,2.79022914506652,0.9224762161723227
488,3256,3714,6286,6744,2347,4397,513,265,248,5.3352826510721245,6.689516129032258,4.067924528301887,0.8756645698051948,0.9602708479264328,0.8997408396347073,0.8946043700143685,0.9705319426041065,0.9142866287567614,0.8557975157216361,0.9487628918355941,0.8836130924920449,-0.7249394903078158,-0.4629380494351821,-0.8797395780267089,0.6286,0.9043628246753247,0.09563717532467532,0.8473569399350649,0.15264306006493505,0.7080965909090909,0.4208096590909091,41.201,39.12897145934303,42.42523067133312,0.677710843373494,0.4168015285915268,-3.2962592119900904,0.03880685429273245,0.030673536264716472,0.02176905076851232,0.06755770659761218,2.7917823768865166,0.92254902995668
489,3104,3710,6290,6896,2400,4496,454,221,233,5.486784140969163,6.965665236051502,3.927601809954751,0.8757326368854201,0.9603218215049396,0.8997750268624641,0.8946369245372567,0.9705523413487616,0.9143070044709389,0.8559074223853668,0.9488508222892329,0.8836668711946004,-0.7278294321491465,-0.4684590179544931,-0.8808126176280279,0.629,0.9044104993572029,0.09558950064279713,0.8473888264650207,0.1526111735349793,0.7139285714285715,0.43,41.5364,39.51805929919137,42.7268680445151,0.6821752265861027,0.4123535996735348,-3.2088087453237293,0.03872950215188997,0.03064013327633852,0.021701519059528662,0.06788510406712411,2.793046951305444,0.9232554623972364
490,3045,3702,6298,6955,2414,4541,432,222,210,4.81712962962963,4.876190476190477,4.761261261261262,0.8757815419734756,0.9603756831008159,0.8997928519980569,0.8946506442510704,0.9705829293043184,0.9142963356346256,0.8559928813839914,0.9489325125456637,0.883718466373942,-0.7328726155367733,-0.4761470168657722,-0.8837773735996575,0.6298,0.9045129945557205,0.09548700544427946,0.8474541175519934,0.15254588244800663,0.738478831022855,0.4196328212813788,41.8847,39.88843868179362,43.058113686884724,0.7098609355246523,0.40763035673388526,-3.1696750050911007,0.038657762867079004,0.03057786926068362,0.021650416758654756,0.06894259006014791,2.7934466553226764,0.9226849825137527
491,4914,3692,6308,5086,1799,3287,399,218,181,5.035087719298246,4.607734806629834,5.389908256880734,0.8757541392606033,0.9603846748581556,0.8997609641669128,0.8945813971804363,0.970554480399658,0.9142448330683625,0.856003883134185,0.9489819090152146,0.8837067233702611,-0.7344637043453607,-0.4754859838320963,-0.8860403917478609,0.6308,0.9045689372747663,0.09543106272523375,0.847468561780197,0.15253143821980292,0.7363429438543247,0.4165402124430956,43.129,41.02329360780065,44.36144578313253,0.7133757961783439,0.4105544079157646,-3.338152175331878,0.038577514046251316,0.030538109698101334,0.02157257138444335,0.033814564868357544,2.794428599707639,0.9220495441711464
492,3854,3779,6221,6146,2129,4017,413,193,220,10.276029055690072,10.89090909090909,9.575129533678757,0.8757557162832339,0.9603264579314439,0.89979366994978,0.8946339258516837,0.9705185368209436,0.9143177585915017,0.8559593607352987,0.9489022609396244,0.8837004818457859,-0.7035514133038309,-0.4352020074862771,-0.866562569803515,0.6221,0.904389944572423,0.09561005542757697,0.8473830337293404,0.1526169662706596,0.4587045509270407,0.3082109318564893,40.1467,37.430537179147926,41.796656486095486,0.4192292720903075,0.4313605623172379,-4.36611930694756,0.03867456511638501,0.030617276745715793,0.021616275881319202,0.08233956816575194,2.796594188186395,0.9229425800442276
493,3458,3789,6211,6542,2261,4281,577,307,270,5.344887348353553,6.4222222222222225,4.397394136807818,0.8758394142280398,0.9603543782401818,0.8998619205793791,0.8947450918923155,0.9705628772016258,0.9143942191043831,0.8560096178546841,0.9489097824586069,0.8837565469509914,-0.709061954193105,-0.439851602659667,-0.8732928384243392,0.6211,0.9043907821159006,0.0956092178840994,0.8474234559542616,0.15257654404573837,0.6094132029339854,0.40495110024449876,40.5565,37.6814462918976,42.31041700209306,0.5760869565217391,0.43344123576467225,-4.6289707101954605,0.038735474037631445,0.03063767215339175,0.021653094743018908,0.09253361986980335,2.7981899132877346,0.9231825505873089
494,3350,3774,6226,6650,2310,4340,525,289,236,6.1276190476190475,6.478813559322034,5.840830449826989,0.8758953581432573,0.9603954552161723,0.8998927086098575,0.8948077956332731,0.9705790402179496,0.9144435093625078,0.8560504330890267,0.9489751198928165,0.8837632352255236,-0.7149707439299318,-0.44857891613025863,-0.8764488611987988,0.6226,0.9044417767106843,0.09555822328931572,0.8474639855942377,0.1525360144057623,0.6820512820512821,0.4239316239316239,40.8581,37.98542660307366,42.59942177963379,0.6485207100591716,0.4278699450685402,-4.613995176560131,0.03875736254424633,0.030680274136984265,0.02160392032513314,0.08499410390909046,2.7996891656567544,0.9238952208485346
495,3269,3749,6251,6731,2340,4391,497,275,222,4.301810865191147,5.0,3.7381818181818183,0.8760185014245299,0.9604648150982493,0.8999834519278505,0.8949045206547155,0.9706170530206872,0.9145222034556193,0.8561931742638862,0.9490756932300775,0.8838624123210069,-0.7191417208446447,-0.4547244979896216,-0.8777243745774045,0.6251,0.9045639840931657,0.09543601590683425,0.8476027482698574,0.15239725173014265,0.6904176904176904,0.4145314145314145,41.2897,38.59455854894639,42.90609502479603,0.6528279181708785,0.4229998765877829,-4.311536475849643,0.03871134639082929,0.03065979113461237,0.021541359790609782,0.07828116399748941,2.8015192977871535,0.9246941485293265
496,3127,3747,6253,6873,2389,4484,471,241,230,5.208067940552017,6.239130434782608,4.224066390041494,0.8760802038947075,0.9605137209534492,0.9000181585072606,0.8949757486805143,0.9706548782655056,0.9145709710841103,0.8562449620945443,0.9491371254127469,0.883882571362265,-0.7232942854136936,-0.46222327356323917,-0.8797364861819092,0.6253,0.9046483612759348,0.09535163872406516,0.8476713392537135,0.15232866074628648,0.6993557623478883,0.42984967788117395,41.6328,38.97411262343208,43.22597153366384,0.6605166051660517,0.4175132126186701,-4.2518589102317605,0.03873078658597007,0.03068839972184534,0.021517752852758698,0.07951906596976499,2.8020375737471337,0.9251179379400178
497,3088,3747,6253,6912,2394,4518,445,222,223,5.346067415730337,7.201793721973094,3.481981981981982,0.8760858875594165,0.9605493674891163,0.9000005489950645,0.8950079047166426,0.9707085148119826,0.9145661480630678,0.8562251857884556,0.9491533852159427,0.8838517729593314,-0.7255289610972081,-0.46287399484689956,-0.8829203186119859,0.6253,0.9047250078228606,0.09527499217713936,0.8476951120780001,0.15230488792199987,0.7257100149476831,0.4252615844544096,41.9495,39.28876434480918,43.54389892851432,0.6865284974093264,0.4200463237650864,-4.255134583705136,0.038782718928186966,0.030714375103736424,0.02155512959603989,0.08362205516852306,2.8020561239544017,0.9258462038889934
498,4606,3747,6253,5394,1893,3501,460,240,220,5.308695652173913,6.681818181818182,4.05,0.8760858899961842,0.9605516225395916,0.8999989045177688,0.895019498175977,0.9707111582857901,0.9145788843168915,0.8562112747587608,0.9491533833653787,0.8838321416607949,-0.7278051374274556,-0.4674558098328396,-0.8838148816297625,0.6253,0.9047291035863484,0.0952708964136516,0.8476954106435803,0.1523045893564197,0.7214803510110644,0.42159481114078595,43.0214,40.33520149452896,44.631057092595555,0.6850132625994695,0.41635907179692294,-4.295855598066595,0.03880822341721624,0.03074674265609656,0.021557774920411443,0.05468708886828,2.803020616950105,0.926304296140593
