,x1,x2,x_prot,s_real,T_u,step
577564,-0.6432363326245119,-0.5098173833553065,0.0,-0.5765268579899092,24.0,799.0
577565,-0.15834663824306966,-1.156276730394609,0.0,-0.6573116843188394,17.0,799.0
577566,-0.9629502528792824,0.32649964669071263,1.0,-0.3182253030942849,87.0,799.0
577567,-0.6412264595432918,-1.1057413323381173,0.0,-0.8734838959407045,57.0,799.0
577568,-0.8469938125774863,-0.03173376736071942,1.0,-0.43936378996910286,15.0,799.0
577569,-0.9733525212574137,0.667916322162817,1.0,-0.1527180995472983,80.0,799.0
577570,-0.9870698850690348,0.24119651329092048,1.0,-0.37293668588905715,56.0,799.0
577571,-0.67586892414083,0.00894880673601589,1.0,-0.333460058702407,14.0,799.0
577572,0.17296300925231778,-1.0500548226859312,0.0,-0.4385459067168067,14.0,799.0
577573,-0.8929147260179011,-0.04281808686016264,1.0,-0.4678664064390319,13.0,799.0
577574,-0.6477436065392871,-0.21355880298341023,0.0,-0.43065120476134866,13.0,799.0
577575,0.1534398977406788,-0.45956474129316494,1.0,-0.15306242177624307,13.0,799.0
577576,-0.630453061331946,-0.5453886522260265,0.0,-0.5879208567789862,66.0,799.0
577577,-0.9853782806194247,0.5735852634660428,1.0,-0.20589650857669095,24.0,799.0
577578,-0.8444259663786415,0.26092862199029127,1.0,-0.2917486721941751,12.0,799.0
577579,-0.6222481402228145,-0.688585311919018,0.0,-0.6554167260709163,12.0,799.0
577580,-0.5638898271379249,-0.3670778704013564,0.0,-0.46548384876964066,12.0,799.0
577581,-0.1180237735462028,-1.1220875262046541,0.0,-0.6200556498754285,12.0,799.0
577582,-0.9928302194806937,0.24300379648005974,1.0,-0.374913211500317,89.0,799.0
577583,-0.9715722190036873,0.6184286550924257,1.0,-0.17657178195563078,59.0,799.0
577584,-0.6344293592766842,-0.6480128417939235,0.0,-0.6412211005353039,17.0,799.0
577585,-0.48287676361983084,-1.1307551314054756,0.0,-0.8068159475126532,11.0,799.0
577586,-0.6482985299125682,-0.387940255824028,0.0,-0.5181193928682981,100.0,799.0
577587,-0.9647546324722003,0.39620892890229376,1.0,-0.28427285178495326,58.0,799.0
577588,-0.6302644084787484,-0.2708358674865061,0.0,-0.4505501379826273,28.0,799.0
577589,-0.46628623713096534,0.11698445249013983,1.0,-0.17465089232041275,10.0,799.0
577590,-0.6309390112756039,-0.6167242034948595,0.0,-0.6238316073852317,63.0,799.0
577591,-0.6408571877060709,-0.5027760374614467,0.0,-0.5718166125837588,21.0,799.0
577592,-0.5351844013013973,0.5845025196591298,1.0,0.02465905917886624,9.0,799.0
577593,0.09707747913099923,-1.1044813067078303,0.0,-0.5037019137884156,9.0,799.0
577594,-0.1800104278145405,-0.6714872134151872,0.0,-0.42574882061486385,9.0,799.0
577595,-0.07813886035000675,-0.42670506266314845,0.0,-0.2524219615065776,9.0,799.0
577596,-0.6346893045086566,-0.10879836279059098,0.0,-0.37174383364962377,92.0,799.0
577597,-0.6298056473861546,-0.1732719348048893,0.0,-0.401538791095522,74.0,799.0
577598,-0.9799469213898259,0.05359899892629111,1.0,-0.46317396123176735,62.0,799.0
577599,-0.9733822207930712,0.6328179123436463,1.0,-0.1702821542247125,44.0,799.0
577600,-0.11497728026361675,-0.928024984620968,0.0,-0.5215011324422925,8.0,799.0
577601,-0.9610162644994439,0.5724280574272723,1.0,-0.19429410353608578,37.0,799.0
577602,-0.06240858419025001,-0.1517727723923743,1.0,-0.10709067829131216,7.0,799.0
577603,0.6801057804968592,-1.0597247548105961,0.0,-0.18980948715686846,7.0,799.0
577604,-0.1366600405415742,-0.40342596944310605,0.0,-0.27004300499234013,7.0,799.0
577605,-0.2990636557484663,-0.5069577390150521,0.0,-0.4030106973817592,7.0,799.0
577606,0.22054786935471662,-0.1716845536830004,1.0,0.024431657835858114,7.0,799.0
577607,-0.7815683481551606,0.8258704525369067,1.0,0.022151052190873044,7.0,799.0
577608,-0.29207382770099877,0.20729139650884287,1.0,-0.04239121559607795,7.0,799.0
577609,0.11286321875685562,-1.1967544789474418,0.0,-0.5419456300952931,7.0,799.0
577610,-0.6335296501164627,-0.24750882581167075,0.0,-0.4405192379640667,48.0,799.0
577611,-0.6271418833442755,-0.9190348863147607,0.0,-0.773088384829518,30.0,799.0
577612,0.31925310179763605,-0.9233535945617316,0.0,-0.3020502463820478,6.0,799.0
577613,0.11525530591412361,-0.054219343675442455,1.0,0.03051798111934058,6.0,799.0
577614,0.35938217739032785,-0.09874697976804869,1.0,0.13031759881113958,6.0,799.0
577615,-0.21928000660535024,0.28752931667755854,1.0,0.03412465503610415,6.0,799.0
577616,-0.6971235732576669,-0.13839165915948137,1.0,-0.41775761620857416,6.0,799.0
577617,-0.7815178603609085,0.7482123830165254,1.0,-0.01665273867219158,6.0,799.0
577618,-0.4062059976097201,-0.668965044735111,0.0,-0.5375855211724155,6.0,799.0
577619,-0.9896695947361777,0.5942569671044162,1.0,-0.19770631381588072,6.0,799.0
577620,-0.5048662349329186,-0.987605198324089,0.0,-0.7462357166285039,6.0,799.0
