,x1,x2,x_prot,s_real,T_u,step
372714,-0.5379250560723652,0.20597421690708617,1.0,-0.1659754195826395,1.0,799.0
372715,0.1349145231881296,0.05788863868752986,1.0,0.09640158093782973,1.0,799.0
372716,-0.7153098923463432,0.21871266511443826,1.0,-0.24829861361595248,1.0,799.0
372717,0.33644517167458826,0.253708172007326,1.0,0.2950766718409571,1.0,799.0
372718,0.789352351114085,0.22101179869240284,0.0,0.5051820749032438,1.0,799.0
372719,1.2245128729439085,-0.2730989403044932,1.0,0.47570696631970766,1.0,799.0
372720,1.152749842860005,-0.7594614932139743,0.0,0.19664417482301533,1.0,799.0
372721,-0.17014261243875456,0.2703535765896859,1.0,0.05010548207546567,1.0,799.0
372722,-0.6857920902442372,0.38062081418297056,1.0,-0.1525856380306333,1.0,799.0
372723,-1.2593932305896098,0.5877480653046093,1.0,-0.33582258264250026,1.0,799.0
372724,0.09259787184867216,-0.17575173550357936,0.0,-0.0415769318274536,1.0,799.0
372725,0.15490665617541086,0.16472910412561115,0.0,0.15981788015051102,1.0,799.0
372726,0.12399489662152069,-0.3589316977556093,0.0,-0.1174684005670443,1.0,799.0
372727,0.4597677187368359,-0.34946670808717284,1.0,0.05515050532483154,1.0,799.0
372728,1.9444171673402337,-1.022705731757851,0.0,0.4608557177911914,1.0,799.0
372729,0.8236252418865774,-0.23037453419009196,0.0,0.29662535384824273,1.0,799.0
372730,0.465833079003823,-0.1953906552675252,0.0,0.1352212118681489,1.0,799.0
372731,-1.2489202836489417,1.1724289488211643,1.0,-0.038245667413888684,1.0,799.0
372732,0.46333344016712236,0.13755365385522578,0.0,0.30044354701117404,1.0,799.0
372733,-0.298786451026864,-0.15674584198726116,0.0,-0.2277661465070626,102.0,799.0
372734,-0.45177761351869206,0.24615158511832705,0.0,-0.1028130142001825,96.0,799.0
372735,-0.18139958528391698,-0.2199785551556795,0.0,-0.20068907021979823,90.0,799.0
372736,-0.35362308543007276,-0.19167540709583494,0.0,-0.27264924626295384,84.0,799.0
372737,-0.2064220502569847,0.02043322301703095,0.0,-0.09299441361997687,78.0,799.0
372738,-0.3920452919290641,-0.3847171016011634,0.0,-0.38838119676511373,78.0,799.0
372739,-0.09495790973742636,-0.5189303698126955,0.0,-0.3069441397750609,78.0,799.0
372740,-0.7697003989193573,0.04979306012125871,0.0,-0.35995366939904927,78.0,799.0
372741,-0.4359518027177747,-0.16872686230006287,0.0,-0.30233933250891876,72.0,799.0
372742,-0.13700560061432013,0.02100686143639664,0.0,-0.05799936958896174,72.0,799.0
372743,-0.16015396799148457,-0.5391958967903899,0.0,-0.3496749323909373,66.0,799.0
372744,-0.3677731873841621,0.19164710246574626,0.0,-0.08806304245920792,66.0,799.0
372745,-0.2492076664926382,-0.2785180682550285,0.0,-0.26386286737383335,60.0,799.0
372746,-0.1779178968458484,-0.6353651326808201,0.0,-0.4066415147633342,60.0,799.0
372747,-0.6927158835668997,-0.043702922148093626,0.0,-0.3682094028574967,54.0,799.0
372748,-0.30319748218796655,-0.2236892894915759,0.0,-0.2634433858397712,48.0,799.0
372749,-0.33638138253166544,0.30577256325865665,0.0,-0.015304409636504396,48.0,799.0
372750,-0.1767130035368519,0.0714772054195917,0.0,-0.052617899058630103,48.0,799.0
372751,-0.24424309814127956,-0.40535039506460563,0.0,-0.3247967466029426,42.0,799.0
372752,-0.5012697588802469,-0.19683240999226406,0.0,-0.3490510844362555,42.0,799.0
372753,-0.19823383495351446,-0.021068239857756514,0.0,-0.10965103740563549,36.0,799.0
372754,-0.8301282668820498,-0.06997834111431436,0.0,-0.45005330399818205,36.0,799.0
372755,-0.28394350630001647,0.24199606446867583,0.0,-0.02097372091567032,30.0,799.0
372756,-0.3347784427777102,-0.6799421640315169,0.0,-0.5073603034046135,30.0,799.0
372757,-0.3976075840724666,0.0015846281400916937,0.0,-0.19801147796618745,30.0,799.0
372758,-0.29577118975141253,-0.21043358975072485,0.0,-0.2531023897510687,24.0,799.0
372759,-0.28436847731251247,0.32105231042188376,0.0,0.018341916554685644,24.0,799.0
372760,0.007551061857095709,0.2356594177011376,0.0,0.12160523977911665,18.0,799.0
372761,-0.26188398012254976,0.24318699833033977,0.0,-0.009348490896104997,18.0,799.0
372762,-0.09791338244616846,0.024837107034258364,0.0,-0.03653813770595504,18.0,799.0
372763,-0.5522554483964257,-0.13676537753850085,0.0,-0.34451041296746326,12.0,799.0
372764,-0.3469905632492871,0.17648993520487197,0.0,-0.08525031402220758,12.0,799.0
372765,-0.17663868613079334,0.16818181170284124,0.0,-0.004228437213976047,12.0,799.0
372766,-0.4858465419287221,-0.3969618657363639,0.0,-0.441404203832543,12.0,799.0
372767,-0.7240810154170695,0.12213112372520092,0.0,-0.30097494584593426,12.0,799.0
372768,-0.7871294316148915,-0.07507843031047935,0.0,-0.4311039309626854,12.0,799.0
372769,-0.4048841526187823,0.43996474688001547,0.0,0.017540297130616583,6.0,799.0
372770,0.007010136559101999,-0.19072371140453184,0.0,-0.09185678742271493,6.0,799.0
372771,-0.20383458599210838,0.32750327094711107,0.0,0.061834342477501344,6.0,799.0
372772,-0.712854593874449,-0.2733477633636741,0.0,-0.49310117861906155,6.0,799.0
372773,-0.5348861334759102,0.14725232948254782,0.0,-0.19381690199668117,6.0,799.0
372774,-0.2456752861261212,-0.6664409847759863,0.0,-0.4560581354510538,6.0,799.0
372775,0.39747637384443135,0.5125141145071084,1.0,0.45499524417576986,0.0,799.0
372776,1.7384226229544089,1.014147265322102,1.0,1.3762849441382554,0.0,799.0
372777,0.4592692666700847,-0.6675542319166788,0.0,-0.10414248262329706,0.0,799.0
372778,0.9650407238462243,0.8129728459742998,1.0,0.8890067849102621,0.0,799.0
372779,0.45407106695517657,-0.34366809621298344,1.0,0.055201485371096565,0.0,799.0
372780,-0.8654396369535742,-0.027166596590555425,1.0,-0.4463031167720648,0.0,799.0
372781,1.1505480566504076,0.049714571473238434,1.0,0.600131314061823,0.0,799.0
372782,1.9526482606166693,0.9587044641301663,1.0,1.455676362373418,0.0,799.0
372783,0.7239189153201883,-0.3561265139175269,1.0,0.18389620070133067,0.0,799.0
372784,-0.013486648668735777,0.8365147185485273,1.0,0.4115140349398958,0.0,799.0
372785,-0.25302408658421466,0.10727931997578721,0.0,-0.07287238330421372,0.0,799.0
372786,0.6700667864951827,1.140655503071403,1.0,0.9053611447832928,0.0,799.0
372787,0.8491771311696643,-0.33526992391600663,1.0,0.25695360362682884,0.0,799.0
372788,0.013231862702182878,0.9031033698552542,1.0,0.45816761627871855,0.0,799.0
372789,0.7716896806296027,0.5093811649286302,1.0,0.6405354227791165,0.0,799.0
372790,0.7879750073180541,-0.8360883315906795,0.0,-0.02405666213631269,0.0,799.0
372791,-0.21000881208241348,0.4564462576066705,1.0,0.12321872276212852,0.0,799.0
372792,0.3913266086559508,0.6313006187885774,1.0,0.511313613722264,0.0,799.0
372793,-0.4214510712866223,1.2225243754215085,1.0,0.4005366520674431,0.0,799.0
372794,0.8618628917145373,0.20205965928520436,1.0,0.5319612754998708,0.0,799.0
372795,0.249028713026205,0.3033142182551307,1.0,0.27617146564066786,0.0,799.0
372796,0.19740625515380794,0.48565820096291906,1.0,0.3415322280583635,0.0,799.0
372797,0.8616413860892564,0.47521071246087393,1.0,0.6684260492750652,0.0,799.0
372798,-0.3774716496048175,0.8700832730176199,1.0,0.2463058117064012,0.0,799.0
372799,0.39086744398184853,1.1637550249842077,1.0,0.7773112344830281,0.0,799.0
372800,0.5440877932576499,-0.14597762423500604,0.0,0.19905508451132192,0.0,799.0
372801,1.4591919040785797,0.10500417716957555,0.0,0.7820980406240776,0.0,799.0
372802,1.7910444105841827,1.0104248433322502,1.0,1.4007346269582164,0.0,799.0
372803,0.933014574361118,-1.0334424368958461,0.0,-0.050213931267364065,0.0,799.0
372804,1.6460420190506482,0.3517461014405795,1.0,0.9988940602456138,0.0,799.0
372805,1.014815452106337,0.19279974380727438,1.0,0.6038075979568057,0.0,799.0
372806,1.5968739911716787,-0.8028551149336101,0.0,0.39700943811903433,0.0,799.0
372807,-0.6378538622020418,0.9441221773434008,1.0,0.1531341575706795,0.0,799.0
372808,0.37027674066617716,1.2383278357021252,1.0,0.8043022881841512,0.0,799.0
372809,-0.2584355225531445,0.26114404512042566,1.0,0.0013542612836405787,0.0,799.0
372810,-0.2847605071530483,0.6672516924963576,1.0,0.19124559267165467,0.0,799.0
372811,0.6178667853360769,-0.9536312662340164,0.0,-0.16788224044896977,0.0,799.0
372812,0.8331274078764923,0.5480630544345985,1.0,0.6905952311555454,0.0,799.0
372813,1.3773851569195918,0.2929152715356246,1.0,0.8351502142276082,0.0,799.0
372814,0.40015514053839674,1.1384102867409922,1.0,0.7692827136396945,0.0,799.0
372815,0.5576938225256157,0.988210285096532,1.0,0.7729520538110739,0.0,799.0
372816,1.1099986625546094,0.6128508818495714,1.0,0.8614247722020905,0.0,799.0
372817,-0.08332639955115087,1.057650574891977,1.0,0.487162087670413,0.0,799.0
372818,-0.655476858281539,1.2312212480846083,1.0,0.28787219490153465,0.0,799.0
372819,-0.4512066018465254,0.6569298127810611,1.0,0.10286160546726786,0.0,799.0
372820,1.4637849211482337,0.21296832770992702,0.0,0.8383766244290803,0.0,799.0
372821,1.1915948808894998,0.12067622942455897,1.0,0.6561355551570294,0.0,799.0
372822,0.4053592793224328,0.37323702304327444,1.0,0.3892981511828536,0.0,799.0
372823,-1.1406245034167992,0.3503321952683765,1.0,-0.3951461540742114,0.0,799.0
372824,1.0099140061559495,-0.7643808457085187,0.0,0.1227665802237154,0.0,799.0
372825,1.108034529823464,0.8442687721968745,1.0,0.9761516510101692,0.0,799.0
372826,0.5001015047214925,-0.48491745914054285,0.0,0.007592022790474828,0.0,799.0
372827,-0.137230958436992,0.47625132372056356,1.0,0.16951018264178577,0.0,799.0
372828,-0.6136304141406381,0.8388228017766995,1.0,0.11259619381803071,0.0,799.0
372829,-0.46197340199755743,0.27485796172343124,1.0,-0.0935577201370631,0.0,799.0
372830,-0.7540689109183843,0.6471250543339868,1.0,-0.05347192829219877,0.0,799.0
372831,1.011547990133486,0.7878265588002787,1.0,0.8996872744668825,0.0,799.0
372832,0.6744326790287518,0.17891618760214267,0.0,0.42667443331544724,0.0,799.0
372833,-0.3082281125731619,0.6444480042536525,1.0,0.16810994584024527,0.0,799.0
372834,-1.0087440995439267,1.0389883066177046,1.0,0.01512210353688892,0.0,799.0
372835,1.1691092587186713,0.8051154830833882,1.0,0.9871123709010298,0.0,799.0
372836,1.173616004050619,-1.2028466922636067,0.0,-0.0146153441064939,0.0,799.0
372837,1.7020340150917606,0.09742346178492878,1.0,0.8997287384383447,0.0,799.0
372838,-0.574134968196378,1.3304655369431304,1.0,0.3781652843733762,0.0,799.0
372839,0.009889509938541876,0.8253242613474989,1.0,0.4176068856430204,0.0,799.0
372840,0.6623993072011276,-0.20277016511764612,1.0,0.22981457104174075,0.0,799.0
372841,0.1837553354670215,0.5006658156484732,1.0,0.34221057555774737,0.0,799.0
372842,0.34372231577947304,1.0693943828916561,1.0,0.7065583493355646,0.0,799.0
372843,0.5328324975266793,0.7460006416556731,1.0,0.6394165695911762,0.0,799.0
372844,-0.33273228564646873,0.5869235280805638,1.0,0.12709562121704754,0.0,799.0
372845,0.42026504587759717,1.1370144662284758,1.0,0.7786397560530365,0.0,799.0
372846,-0.03166855040766382,0.46214654966381935,1.0,0.21523899962807777,0.0,799.0
372847,1.8683628281371454,0.014629136643956264,1.0,0.9414959823905509,0.0,799.0
372848,0.7998961437013358,0.255729955579183,1.0,0.5278130496402593,0.0,799.0
372849,-0.849805266115311,0.6052335536185054,1.0,-0.12228585624840282,0.0,799.0
372850,0.1958851166782649,0.14768880301822745,1.0,0.17178695984824616,0.0,799.0
372851,-0.45486834626134814,1.04051014692176,1.0,0.2928209003302059,0.0,799.0
372852,-0.4743513548196694,0.6368086255728078,1.0,0.08122863537656921,0.0,799.0
372853,0.8324802662987093,0.41987500850916765,1.0,0.6261776374039385,0.0,799.0
372854,-1.9628202444691898,0.5997373466564627,1.0,-0.6815414489063636,0.0,799.0
372855,0.4046082416927185,0.9914848030499579,1.0,0.6980465223713381,0.0,799.0
372856,-0.3160233163205235,1.4159430054995834,1.0,0.54995984458953,0.0,799.0
372857,-0.8669999924581208,0.9186383851149211,1.0,0.025819196328400185,0.0,799.0
372858,1.5302074231070506,0.43600580724563764,1.0,0.9831066151763441,0.0,799.0
372859,-0.6058946490203769,0.5789443299893422,1.0,-0.013475159515517365,0.0,799.0
372860,0.28749232118839085,0.20488897958728375,1.0,0.2461906503878373,0.0,799.0
372861,0.13029830089953792,0.15997556076507619,1.0,0.14513693083230705,0.0,799.0
372862,0.7458864233318457,0.01341046958824671,1.0,0.37964844646004625,0.0,799.0
372863,0.06326930498670477,0.698307564961936,1.0,0.3807884349743204,0.0,799.0
372864,1.9056939157642003,-0.2986694711703338,0.0,0.8035122222969333,0.0,799.0
372865,-0.46438121827093903,1.2321678313239395,1.0,0.3838933065265002,0.0,799.0
372866,1.9865549878515298,-0.7955504903724417,0.0,0.595502248739544,0.0,799.0
372867,0.10200262910437692,-0.13244581959512197,0.0,-0.015221595245372525,0.0,799.0
372868,0.3650502607140551,0.8592854633862479,1.0,0.6121678620501515,0.0,799.0
372869,0.9042930923048641,-0.15410365597799025,1.0,0.3750947181634369,0.0,799.0
372870,0.8903662140010256,-0.38298504579367587,0.0,0.25369058410367484,0.0,799.0
372871,0.4501523375452294,0.8210437312536537,1.0,0.6355980343994415,0.0,799.0
372872,0.2668103470332896,-0.16705532948063861,1.0,0.04987750877632549,0.0,799.0
372873,0.8215986985171959,-0.2338189063484999,0.0,0.293889896084348,0.0,799.0
372874,-0.368196726219511,0.6014816113047895,1.0,0.11664244254263925,0.0,799.0
372875,-0.7815437730528267,0.5271054640238233,1.0,-0.12721915451450172,0.0,799.0
372876,0.5258454463183134,1.0931439153198839,1.0,0.8094946808190986,0.0,799.0
372877,1.087634554341093,0.5021131969324476,1.0,0.7948738756367704,0.0,799.0
372878,0.8715608100328348,0.6495737296826924,1.0,0.7605672698577637,0.0,799.0
372879,0.31535878765640485,-0.7835316029371611,0.0,-0.2340864076403781,0.0,799.0
372880,-0.5326137813984378,0.8486030498865557,1.0,0.1579946342440589,0.0,799.0
372881,1.6145900053242057,1.1211546992598607,1.0,1.367872352292033,0.0,799.0
372882,0.5185429985122413,0.08718302753053148,1.0,0.3028630130213864,0.0,799.0
372883,0.01320748384895881,0.5014512286295482,1.0,0.25732935623925346,0.0,799.0
372884,0.51457589125227,0.40570942228241497,1.0,0.46014265676734245,0.0,799.0
372885,0.8719175007194752,0.9410741315125641,1.0,0.9064958161160197,0.0,799.0
372886,-0.17241257478299776,0.5083380457378092,1.0,0.1679627354774057,0.0,799.0
372887,1.1700782974783777,-1.0120072329021723,0.0,0.07903553228810267,0.0,799.0
372888,1.1700946202565297,0.010007905215656587,1.0,0.5900512627360931,0.0,799.0
372889,0.2215038938302307,0.5246392183109282,1.0,0.37307155607057946,0.0,799.0
372890,-0.18622846015930503,-0.11851145940467744,1.0,-0.15236995978199125,0.0,799.0
372891,-0.3013591586222613,0.5116497496882418,1.0,0.10514529553299026,0.0,799.0
372892,-0.5647254636068946,0.32057948104959755,0.0,-0.12207299127864851,0.0,799.0
372893,-0.2656067792765028,0.4541817271676669,1.0,0.09428747394558207,0.0,799.0
372894,0.8566845812259792,0.08703504329591083,1.0,0.47185981226094503,0.0,799.0
372895,1.0756998984517743,0.21801061760814022,1.0,0.6468552580299572,0.0,799.0
372896,0.26498820427619824,0.22742470851018176,1.0,0.24620645639319,0.0,799.0
372897,1.2014790375780076,-0.7912734187869142,0.0,0.2051028093955467,0.0,799.0
372898,1.0311689964331092,-0.6761776656368786,0.0,0.1774956653981153,0.0,799.0
372899,0.6460410483116615,0.24912971344825507,1.0,0.4475853808799583,0.0,799.0
372900,-0.47998511863256144,0.330585804751217,1.0,-0.07469965694067221,0.0,799.0
372901,-0.7189248371877621,1.0721025932023882,1.0,0.17658887800731304,0.0,799.0
372902,1.0094121654073571,0.16891747846501587,1.0,0.5891648219361865,0.0,799.0
372903,0.4689181736010705,-0.03507380290159268,1.0,0.21692218534973892,0.0,799.0
372904,0.1288080770450428,0.6363683514099354,1.0,0.3825882142274891,0.0,799.0
372905,0.811010418672721,-0.02325746938923262,0.0,0.39387647464174413,0.0,799.0
372906,-0.7506985925816327,0.3742905862268323,1.0,-0.18820400317740021,0.0,799.0
372907,0.37635263667485097,0.37316109771246464,1.0,0.3747568671936578,0.0,799.0
372908,0.06697119164238685,-0.29775439846990637,1.0,-0.11539160341375976,0.0,799.0
372909,1.5165991953520506,0.6990539600666584,1.0,1.1078265777093546,0.0,799.0
372910,0.06893963553369718,0.9891103352010533,1.0,0.5290249853673752,0.0,799.0
372911,-0.20596379646288404,0.520859570300441,1.0,0.1574478869187785,0.0,799.0
372912,-0.3657074496189535,0.09726475952517388,1.0,-0.13422134504688982,0.0,799.0
372913,0.6356658924376773,0.310878545441723,1.0,0.4732722189397002,0.0,799.0
372914,1.366926878300168,-0.2168321020430407,0.0,0.5750473881285636,0.0,799.0
372915,1.4778199444502902,0.43571381921647834,1.0,0.9567668818333843,0.0,799.0
372916,-0.7743854427048186,0.3883768021888986,1.0,-0.19300432025796,0.0,799.0
372917,-0.07235857245483389,0.6777233848443573,1.0,0.3026824061947617,0.0,799.0
372918,-0.11200270639095579,-0.10940053586182441,1.0,-0.11070162112639009,0.0,799.0
372919,1.1133431181389826,0.43443746455676346,0.0,0.773890291347873,0.0,799.0
372920,1.1751062149318354,0.9925584552554214,1.0,1.0838323350936285,0.0,799.0
372921,-0.5154602915896831,0.6564339468309318,1.0,0.07048682762062436,0.0,799.0
372922,0.30692171816195124,0.6343162429896538,1.0,0.47061898057580254,0.0,799.0
372923,-0.9850662872968017,0.5722198024446842,1.0,-0.20642324242605875,0.0,799.0
372924,-1.6194494204041738,1.262783758778523,1.0,-0.17833283081282547,0.0,799.0
372925,1.1954773896319213,1.1514461768600377,1.0,1.1734617832459795,0.0,799.0
372926,-0.4713313383905654,0.7944942381272355,1.0,0.16158144986833506,0.0,799.0
372927,1.7932197066719113,1.3912550014313152,1.0,1.5922373540516133,0.0,799.0
372928,1.5538264965798094,-0.6760028303748922,0.0,0.4389118331024586,0.0,799.0
372929,0.6467936643307377,0.15419230241043919,1.0,0.4004929833705885,0.0,799.0
372930,0.05820936960713796,0.9235553576932839,1.0,0.49088236365021093,0.0,799.0
372931,1.7709982762182586,0.8894094008994338,1.0,1.3302038385588462,0.0,799.0
372932,-0.5144363413704076,0.2360252812263437,1.0,-0.13920553007203196,0.0,799.0
372933,1.6888237667285564,1.1858915492928928,1.0,1.4373576580107246,0.0,799.0
372934,0.9443147429242498,1.1232176956303868,1.0,1.0337662192773183,0.0,799.0
372935,1.1585275100191894,0.5102675132766797,1.0,0.8343975116479345,0.0,799.0
