,x1,x2,x_prot,s_real,T_u,step
577012,-0.42946688440387343,0.3217787956869964,1.0,-0.05384404435843851,9.0,799.0
577013,-0.6675020087135041,-0.22689427260755168,1.0,-0.4471981406605279,9.0,799.0
577014,-0.46418941556244564,0.4888787493577954,1.0,0.012344666897674883,9.0,799.0
577015,-0.9783043193021466,0.5131055776025312,1.0,-0.2325993708498077,98.0,799.0
577016,-0.6434586152890891,-0.520471578318382,0.0,-0.5819650968037355,86.0,799.0
577017,0.33756181789878525,-0.22532064835786314,1.0,0.05612058477046106,8.0,799.0
577018,-0.4536290363302452,-0.6933577287934678,0.0,-0.5734933825618564,8.0,799.0
577019,-0.2530061349145507,-0.6833216475962736,0.0,-0.46816389125541213,8.0,799.0
577020,0.002968480326272679,-0.28389805777441124,1.0,-0.14046478872406928,8.0,799.0
577021,0.30458871426409895,-0.8808258461971249,0.0,-0.288118565966513,8.0,799.0
577022,-0.9682623527407591,0.5721869174551718,1.0,-0.19803771764279365,31.0,799.0
577023,-0.6163625564309542,0.20482063535433614,1.0,-0.205770960538309,7.0,799.0
577024,-0.5371006043524018,-1.1181684611206404,0.0,-0.8276345327365211,7.0,799.0
577025,-0.8496499775461333,0.6584614205610709,1.0,-0.09559427849253116,7.0,799.0
577026,-0.8632298914144448,0.4558380234063191,1.0,-0.20369593400406286,7.0,799.0
577027,-0.49875239761592727,-0.7675014903147079,0.0,-0.6331269439653175,7.0,799.0
577028,0.29962812749242057,-1.245158429068725,0.0,-0.4727651507881522,7.0,799.0
577029,-0.6292415333751578,0.39743304005310376,1.0,-0.115904246661027,7.0,799.0
577030,-0.972739346263058,0.7262776335754029,1.0,-0.12323085634382758,72.0,799.0
577031,-0.9693203243083779,0.7148278709112575,1.0,-0.12724622669856017,42.0,799.0
577032,-0.39653609323241634,-0.9983056820167271,0.0,-0.6974208876245718,6.0,799.0
577033,0.5216746438731498,-1.160735832643899,0.0,-0.3195305943853746,6.0,799.0
577034,-0.0012301388386316444,0.35122967417542283,1.0,0.1749997676683956,6.0,799.0
577035,-0.3749515071432928,-0.5771372527564422,0.0,-0.4760443799498675,6.0,799.0
577036,-0.5905448582189906,-0.07607246903165421,0.0,-0.3333086636253224,6.0,799.0
577037,-0.07635670285953317,-0.4847479918714135,0.0,-0.2805523473654733,6.0,799.0
577038,-0.18308925625134848,-0.29465042422080057,1.0,-0.23886984023607452,6.0,799.0
577039,-0.26880050316810894,0.5854493825208211,1.0,0.1583244396763561,6.0,799.0
577040,-0.1339468535912828,-0.4431786153531794,0.0,-0.2885627344722311,6.0,799.0
577041,-0.682918597954856,0.6887269562788845,1.0,0.002904179162014242,6.0,799.0
577042,-0.45786427047762013,-0.004566762323418183,0.0,-0.23121551640051916,6.0,799.0
577043,-0.4304547467642535,-0.3880140666205441,0.0,-0.4092344066923988,6.0,799.0
577044,0.04942376880185441,-0.5175433734345743,0.0,-0.23405980231635998,6.0,799.0
577045,-0.6309008504913725,-0.04221077625291024,0.0,-0.33655581337214135,65.0,799.0
577046,-0.6247938539409872,-0.2218696099118222,0.0,-0.4233317319264047,41.0,799.0
577047,-0.650352706884875,-0.19709416428922463,0.0,-0.42372343558704983,29.0,799.0
577048,-0.5229562465189663,-0.08767950571499927,0.0,-0.3053178761169828,5.0,799.0
577049,-0.43571182599500313,0.7754337899934427,1.0,0.16986098199921978,5.0,799.0
577050,-0.04791964649698372,-0.5717877896037155,0.0,-0.3098537180503496,5.0,799.0
577051,-0.6477503652034564,0.3069296298759441,1.0,-0.17041036766375617,5.0,799.0
577052,-0.43692593825664017,0.18798925584664788,1.0,-0.12446834120499614,5.0,799.0
577053,-0.12360634629373116,-0.8171401895920888,0.0,-0.47037326794290996,5.0,799.0
577054,-0.5722212658494529,0.4727213198353998,1.0,-0.04974997300702655,5.0,799.0
577055,-0.274738268185483,-0.8215122951606662,0.0,-0.5481252816730746,5.0,799.0
577056,0.12116263046648666,-1.1011345319975772,0.0,-0.48998595076554524,5.0,799.0
577057,-0.41794152997201484,-0.3682565094124126,0.0,-0.3930990196922137,5.0,799.0
577058,-0.3086966971755343,0.06341459616854173,1.0,-0.12264105050349627,5.0,799.0
577059,-0.2817003931796443,-0.1982925314928745,0.0,-0.2399964623362594,5.0,799.0
577060,-0.9729543078267032,0.3232920388922051,1.0,-0.3248311344672491,16.0,799.0
577061,0.18967180362282815,-0.2403346040302905,1.0,-0.025331400203731175,4.0,799.0
577062,-0.17747334853704053,0.2335755885026331,1.0,0.028051119982796288,4.0,799.0
577063,-0.4558785962159948,0.3775234694676627,1.0,-0.03917756337416606,4.0,799.0
577064,-0.4979766521053175,-0.2047932365801689,0.0,-0.3513849443427432,4.0,799.0
577065,0.07655116603957561,-0.18341855387105588,1.0,-0.053433693915740134,4.0,799.0
