,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
563,4575,3786,6214,5425,1748,3677,641,322,319,9.90015600624025,11.96551724137931,7.854037267080745,0.8781211381701798,0.9524430789949918,0.9061542089129923,0.8951491711864278,0.9642343431491074,0.9185272360457296,0.8603240157543093,0.9391512812350787,0.8922438641754794,-0.5658080996549427,-0.32768610158881106,-0.7108885445661713,0.6214,0.8762499171594865,0.12375008284051349,0.8336640456577926,0.16633595434220733,0.7499367248797773,0.42976461655277143,31.7358,29.09376650818806,33.34551013839717,0.6974752028854824,0.3832024429773603,-4.251743630209106,0.034825155432118504,0.026283371870250205,0.025083061914028648,0.13002735162884754,3.0474518605398186,1.0352023319499755
564,4529,3771,6229,5471,1751,3720,638,338,300,8.054858934169278,8.886666666666667,7.316568047337278,0.8781318659952169,0.9524238240068665,0.9061749654924482,0.8951220811236485,0.9641725352112676,0.9185367817248666,0.8603709654327665,0.939179533997539,0.8922776683102509,-0.5659378496977132,-0.3269032935744402,-0.7106479654692435,0.6229,0.8761758472516575,0.12382415274834244,0.8336295230503004,0.16637047694969959,0.7616858237547893,0.4278416347381865,31.8344,29.22169185892336,33.416118157007546,0.710040522287258,0.38374467189480327,-4.194426298084185,0.03475111569088207,0.02625911341461573,0.024993001213728605,0.13287354607210805,3.049462305712097,1.0348551679390245
565,4551,3761,6239,5449,1708,3741,632,322,310,7.9335443037974684,7.809677419354839,8.0527950310559,0.878100912769069,0.9523771853492603,0.9061779121818174,0.8950444398903993,0.9640551862227648,0.9185430629816502,0.8603890951791552,0.9392148711248367,0.8922815068364334,-0.5676191365313484,-0.32671537755497454,-0.7128409729650945,0.6239,0.8761225352713674,0.12387746472863255,0.8336223316148603,0.16637766838513968,0.7717083225972687,0.4321051275444473,32.0137,29.32517947354427,33.63439653790672,0.7217907720420284,0.38612559541012,-4.309217064362446,0.034655344711244096,0.026261556145216858,0.024840315097928056,0.14548078428190492,3.0505421192958355,1.0344449872517352
566,4515,3772,6228,5485,1750,3735,633,330,303,8.507109004739336,11.557755775577558,5.706060606060606,0.878136367154245,0.9523696781471527,0.9062112103047517,0.8951022478630537,0.9640933100904894,0.918573789373529,0.8603994016099542,0.939151819223324,0.8923118789118583,-0.5661787979422316,-0.3219701084425985,-0.7140842534323752,0.6228,0.8760196579212135,0.12398034207878647,0.8335616438356165,0.16643835616438357,0.76047288614752,0.4325366229760987,32.0397,29.358960763520678,33.66329479768786,0.7215073529411765,0.39211414498977676,-4.304334034167184,0.034702846253099495,0.0262619104616707,0.02494149086716535,0.13576612581908676,3.0524333958907652,1.0363669786352971
567,4494,3745,6255,5506,1775,3731,638,342,296,9.067398119122258,11.003378378378379,7.391812865497076,0.8781624192265824,0.9523284625894449,0.9062549583061544,0.8951164072706403,0.9640794428862268,0.9185940023644205,0.8604335294349903,0.9390743879843891,0.8923748337672555,-0.5663556587699845,-0.3273474196051674,-0.7094549162715419,0.6255,0.8758347551513561,0.12416524484864393,0.8334620046476079,0.16653799535239214,0.7663551401869159,0.43328141225337485,32.0327,29.388251001335114,33.615987210231815,0.717361429225836,0.3821074966663745,-4.227736208896701,0.03468287783565005,0.026219168597165,0.025005054901837687,0.12251752669960159,3.054595312524241,1.037670889488567
568,4466,3725,6275,5534,1756,3778,650,329,321,8.36923076923077,10.174454828660435,6.60790273556231,0.8781477659525313,0.9522815058493042,0.9062640155479145,0.8951051584910209,0.964042573592866,0.9186005947140223,0.8604162071898925,0.9390170767914902,0.8923873234172958,-0.56906996572382,-0.33035509788702744,-0.7107771980253422,0.6275,0.8756988617986354,0.12430113820136461,0.8333821060575723,0.16661789394242765,0.766135354063235,0.4235693754899399,32.1333,29.728590604026845,33.560796812749004,0.7116087751371115,0.3804221001383148,-3.832206208722159,0.03468895130112837,0.02621327129672657,0.02502549680137589,0.13066231717425603,3.05659653583969,1.0382974337992286
569,4559,3727,6273,5441,1738,3703,604,301,303,9.056291390728477,11.475247524752476,6.621262458471761,0.878100126002643,0.9521796455770898,0.9062798922343814,0.8951395308636408,0.9639912326479491,0.9186698053778057,0.8602849307318147,0.938858589029271,0.8923436946428238,-0.5698778138650683,-0.3323092977604845,-0.7110252488278905,0.6273,0.8754955591751437,0.12450444082485633,0.8332923568640708,0.1667076431359292,0.7668056279312142,0.43303804064616985,32.2219,29.804668634290312,33.658058345289334,0.726480036714089,0.378715951067406,-3.8533897109990214,0.034854600131826174,0.026326110734981922,0.025132643618678063,0.12398086338223818,3.0574785063068606,1.0385791217699485
570,4524,3719,6281,5476,1757,3719,600,293,307,9.251666666666667,11.039087947882736,7.378839590443686,0.8781313239713007,0.9521161356203514,0.906352625909676,0.8951299626535479,0.9638684927702269,0.9187514477646513,0.8603624790304627,0.9388645860857481,0.89241130397574,-0.5680044706845769,-0.3293526749296911,-0.7093109550680223,0.6281,0.8753066167903354,0.12469338320966455,0.8332349604464341,0.16676503955356595,0.7536895674300255,0.42697201017811703,32.2322,29.856413014251142,33.638911001432895,0.7058823529411765,0.3799582801383312,-3.7824979871817526,0.03476748362308524,0.026340143788911363,0.025003906684478827,0.11966434064346565,3.0603780435298256,1.0388798884079098
571,4500,3739,6261,5500,1761,3739,621,300,321,10.059581320450885,11.651090342679128,8.356666666666667,0.878160691002665,0.952054888822598,0.9064168552777608,0.895140894602158,0.9638174417597645,0.9187966448715409,0.8604158358550908,0.9387942396875762,0.8924984685069335,-0.5650465754485631,-0.32309563407035313,-0.7095370034653539,0.6261,0.8750941563779714,0.12490584362202858,0.8331453392114953,0.1668546607885047,0.7650400206558223,0.426284533953008,32.1344,29.623428724257824,33.63392429324389,0.7165389815232086,0.38644136939500073,-4.0104955689860695,0.034725058747067106,0.026298176364607406,0.025023202072188222,0.12620740158460453,3.0634443016386204,1.0397748165814087
572,4542,3746,6254,5458,1715,3743,646,318,328,8.753869969040247,10.975609756097562,6.462264150943396,0.8781824631263373,0.9520172884273758,0.9064562535420027,0.8951733301483981,0.9637972299264712,0.9188385502471169,0.8604297469094879,0.9387387387387387,0.892536345957959,-0.5642626094760944,-0.3209672471152593,-0.7099908517856064,0.6254,0.8749365891242243,0.12506341087577572,0.8330644330781641,0.16693556692183584,0.7676846776298617,0.42782563299399634,32.1854,29.70848905499199,33.669011832427245,0.7199265381083563,0.3890236046703471,-3.960522777435255,0.034743583238910136,0.02630220428915786,0.025058491187732512,0.14067528548947045,3.0649563767712937,1.0397521990752436
